id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,448,0,0
2,0,91,,,,0,0
3,3.116883,1,2,3,0,1,0
4,3.116883,1,2,5,0,1,0
5,3.376623,1,2,5,0,0,0
6,3.636364,1,2,5,0,0,0
7,3.896104,1,2,5,0,0,0
8,4.155844,1,2,5,0,0,0
9,4.415584,1,2,5,0,0,0
10,4.675325,1,2,5,0,1,0
11,4.675325,1,4,2,1,1,27
12,4.724026,1,4,1,1,0,27
13,5.064935,1,3,4,0,0,0
14,5.454545,1,1,2,0,0,0
15,5.844156,1,3,1,0,0,0
16,6.233766,2,4,5,0,0,0
17,7.402597,1,3,2,0,0,0
18,7.792208,2,2,1,0,1,0
19,7.792208,1,4,5,2,1,0
20,8.181818,1,1,2,0,1,0
21,8.181818,2,2,1,0,1,0
22,8.376623,1,2,3,0,0,0
23,8.571429,1,3,4,0,0,0
24,8.766234,1,4,5,0,0,0
25,8.961039,1,4,3,0,0,0
26,9.155844,1,4,5,0,0,0
27,9.350649,1,3,2,0,1,0
28,9.350649,1,2,4,0,1,0
29,9.61039,1,2,4,0,0,0
30,9.87013,1,2,4,0,0,0
31,10.12987,1,2,4,0,0,0
32,10.38961,1,2,4,0,0,0
33,10.649351,1,2,4,0,0,0
34,10.909091,1,2,4,0,1,0
35,10.909091,1,4,2,1,1,26
36,10.957792,1,4,1,1,0,26
37,11.298701,1,3,2,0,0,0
38,11.688312,1,4,3,0,0,0
39,12.077922,1,5,4,0,0,0
40,12.467532,2,4,5,0,0,0
41,13.636364,1,3,2,0,0,0
42,14.025974,2,2,1,0,1,0
43,14.025974,1,4,5,2,1,0
44,14.415584,1,1,2,0,1,0
45,14.415584,2,2,1,0,1,0
46,14.61039,1,2,3,0,0,0
47,14.805195,1,2,4,0,0,0
48,15.194805,1,2,5,0,0,0
49,15.584416,1,2,3,0,0,0
50,15.779221,1,4,5,0,0,0
51,15.974026,1,2,3,0,0,0
52,16.168831,1,4,5,0,0,0
