id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,236,0,0
2,0,91,0,0,0,0,0
3,5.485714,2,4,5,0,0,0
4,6.514286,2,4,5,0,0,0
5,6.857143,2,3,4,0,0,0
6,7.885714,2,3,4,0,0,0
7,8.228571,2,3,2,0,0,0
8,9.257143,2,3,2,0,0,0
9,9.6,2,2,1,0,0,0
10,10.628571,2,2,1,0,0,0
11,10.971429,1,1,1,0,1,0
12,10.971429,1,5,5,0,1,0
13,11.657143,1,2,2,0,1,0
14,11.657143,1,4,4,0,1,0
15,12.342857,1,1,1,0,1,0
16,12.342857,1,5,5,0,1,0
17,12.857143,1,4,4,0,0,0
18,13.2,1,2,2,0,0,0
19,13.714286,1,2,1,0,1,0
20,13.714286,1,4,5,0,1,0
21,15.085714,1,3,3,0,0,0
22,16.114286,1,3,3,0,0,0
23,16.457143,1,5,5,0,0,0
24,16.8,1,1,1,0,0,0
25,17.485714,1,1,1,0,0,0
26,18.171429,1,4,4,0,0,0
27,18.857143,1,4,4,0,0,0
28,19.542857,1,2,2,0,0,0
29,20.228571,1,2,2,0,0,0
30,20.914286,1,5,5,0,0,0
31,21.6,1,5,5,0,0,0
32,22.285714,1,1,1,0,0,0
33,22.971429,1,4,4,0,0,0
34,23.657143,1,2,2,0,0,0
35,24.342857,1,5,5,0,0,0
36,25.028571,1,2,2,0,0,0
37,25.714286,1,4,4,0,0,0
38,26.4,1,1,1,0,0,0
39,27.085714,1,5,5,0,0,0
40,27.428571,1,2,2,0,1,0
41,27.428571,1,4,4,0,1,0
42,28.114286,1,3,3,0,0,0
43,28.8,1,4,4,0,0,0
44,29.142857,1,3,3,0,0,0
45,29.485714,1,2,2,0,0,0
46,30.171429,1,5,5,0,0,0
47,31.542857,1,1,1,0,0,0
48,32.914286,1,4,4,0,0,0
49,34.285714,1,1,1,0,0,0
50,35.657143,1,2,2,0,0,0
51,37.028571,1,4,4,0,0,0
52,38.4,1,5,5,0,0,0
53,39.771429,1,2,2,0,0,0
54,40.8,1,1,1,0,1,0
55,40.8,1,4,4,0,1,0
56,41.485714,1,2,1,0,0,0
57,42.171429,1,2,1,0,0,0
58,42.857143,1,3,4,0,0,0
59,43.542857,1,3,4,0,0,0
60,44.228571,1,3,2,0,0,0
61,44.914286,1,3,2,0,0,0
62,45.6,1,4,5,0,0,0
63,46.285714,1,4,5,0,0,0
64,46.971429,1,3,4,0,0,0
65,47.657143,1,3,2,0,0,0
66,48.342857,1,2,1,0,0,0
67,49.028571,1,4,5,0,0,0
68,49.714286,1,3,4,0,0,0
