id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,110,0,0
2,0,91,,,,0,0
3,5.470588,1,5,5,0,0,0
4,6.882353,1,2,2,0,0,0
5,8.294118,1,4,4,0,0,0
6,9.705882,1,2,2,0,0,0
7,11.294118,1,5,5,0,1,0
8,11.294118,1,2,2,0,1,0
9,12.529412,1,3,3,0,0,0
10,13.941176,1,2,2,0,1,0
11,13.941176,1,4,4,0,1,0
12,15.352941,2,3,3,0,0,0
13,16.235294,2,3,3,0,0,0
14,16.764706,1,5,5,0,0,0
15,18.176471,1,1,1,0,0,0
16,19.588235,1,4,4,0,0,0
17,21,1,2,2,0,0,0
18,22.411765,1,4,4,0,0,0
19,23.823529,1,1,1,0,0,0
20,25.235294,1,5,5,0,0,0
21,26.647059,1,2,2,0,0,0
22,28.235294,1,4,4,0,1,0
23,28.235294,1,2,2,0,1,0
24,31.058824,1,5,5,0,0,0
25,33.882353,1,1,1,0,0,0
26,36.705882,1,4,4,0,0,0
27,39.529412,1,2,2,0,0,0
28,40.941176,1,3,3,0,0,0
29,42.352941,1,4,4,0,0,0
30,45.176471,1,5,5,0,0,0
31,46.588235,1,3,3,0,0,0
32,48,1,1,1,0,0,0
33,49.411765,1,4,4,0,0,0
34,50.823529,2,3,2,0,0,0
35,52.235294,2,3,2,0,0,0
36,53.647059,2,3,4,0,0,0
37,55.058824,2,3,4,0,0,0
38,56.470588,2,2,1,0,0,0
39,57.882353,2,2,1,0,0,0
40,59.294118,2,4,5,0,0,0
41,60.705882,2,4,5,0,0,0
42,62.117647,2,2,1,0,0,0
43,63.529412,2,2,1,0,0,0
44,64.941176,2,3,4,0,0,0
45,66.176471,2,3,4,0,0,0
46,66.705882,1,4,4,0,0,0
47,67.058824,1,2,2,0,0,0
48,67.411765,1,4,4,0,0,0
49,67.764706,2,3,3,0,0,0
50,69,2,3,3,0,0,0
51,69.529412,1,4,4,0,0,0
52,69.882353,1,2,2,0,0,0
53,70.235294,1,4,4,0,0,0
54,70.588235,1,1,1,0,0,0
55,71.117647,1,4,4,0,0,0
56,71.647059,1,2,2,0,0,0
57,72.176471,1,5,5,0,0,0
58,72.705882,1,4,4,0,0,0
59,73.058824,1,2,2,0,0,0
60,73.411765,1,1,1,0,1,0
61,73.411765,1,5,5,0,1,0
62,74.470588,1,2,2,0,1,0
63,74.470588,1,4,4,0,1,0
64,76.058824,1,3,5,0,1,0
65,76.058824,1,3,1,0,1,0
66,77.470588,1,3,2,0,0,0
67,78.882353,1,3,4,0,0,0
68,80.294118,1,3,2,0,0,0
69,81.882353,1,5,5,0,0,0
70,83.117647,1,2,1,0,0,0
71,83.823529,1,4,5,0,0,0
72,84.529412,1,3,2,0,0,0
73,85.941176,1,5,5,0,0,0
74,87.352941,1,3,1,0,1,0
75,87.352941,1,3,5,0,1,0
76,88.764706,1,3,2,0,0,0
77,90.176471,1,3,4,0,0,0
78,91.588235,1,2,2,0,0,0
79,93.176471,1,1,1,0,1,0
80,93.176471,1,5,5,0,1,0
81,94.411765,1,2,2,0,0,0
82,94.764706,1,5,5,0,0,0
83,95.117647,1,2,2,0,0,0
84,95.823529,1,3,1,0,1,0
85,95.823529,1,3,5,0,1,0
86,97.235294,1,3,2,0,1,0
87,97.235294,1,3,4,0,1,0
88,98.647059,1,3,1,0,1,0
89,98.647059,1,3,5,0,1,0
90,100.058824,1,3,2,0,1,0
91,100.058824,1,3,4,0,1,0
92,101.470588,1,3,1,0,1,0
93,101.470588,1,3,5,0,1,0
94,102.882353,1,3,2,0,1,0
95,102.882353,1,3,4,0,1,0
96,104.294118,1,5,5,0,0,0
97,105.705882,1,1,1,0,0,0
98,107.117647,1,4,4,0,0,0
99,108.529412,1,2,2,0,0,0
100,109.941176,1,5,5,0,0,0
101,111.352941,1,1,1,0,0,0
102,112.764706,1,4,4,0,0,0
103,114.176471,1,2,2,0,0,0
104,115.764706,1,4,5,0,0,0
105,116.294118,1,3,2,0,0,0
106,116.823529,1,3,4,0,0,0
107,117.352941,1,2,1,0,0,0
108,117.882353,1,3,4,0,0,0
109,118.588235,1,2,1,0,0,0
110,119.117647,1,4,3,0,0,0
111,119.647059,2,3,5,0,0,0
112,120.705882,2,3,5,0,0,0
113,122.823529,92,,,,0,0
