id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,440,0,0
2,0,91,,,,0,0
3,2,1,2,1,0,1,0
4,2,1,3,4,0,1,0
5,2.5,1,2,1,0,1,0
6,2.5,1,3,4,0,1,0
7,3,1,1,2,0,1,0
8,3,1,3,4,0,1,0
9,3.416667,1,4,3,0,1,0
10,3.416667,1,4,5,0,1,0
11,4,1,2,1,0,1,0
12,4,1,3,4,0,1,0
13,4.25,1,2,1,0,1,0
14,4.25,1,3,4,0,1,0
15,4.5,1,2,1,0,1,0
16,4.5,1,3,4,0,1,0
17,4.75,1,2,1,0,1,0
18,4.75,1,3,4,0,1,0
19,5,1,2,1,0,1,0
20,5,1,4,3,0,1,0
21,5.416667,1,3,2,0,1,0
22,5.416667,1,4,5,0,1,0
23,6,1,3,2,0,1,0
24,6,1,4,5,0,1,0
25,6.5,1,3,2,0,1,0
26,6.5,1,3,4,0,1,0
27,7,1,2,1,0,1,0
28,7,1,3,4,0,1,0
29,7.416667,1,2,1,0,1,0
30,7.416667,1,4,3,0,1,0
31,8,1,2,1,0,1,0
32,8,1,3,4,0,1,0
33,8.5,1,4,2,0,1,0
34,8.5,1,3,5,0,1,0
35,9,2,2,1,0,1,0
36,9,1,2,3,0,1,0
37,10,2,2,1,0,1,0
38,10,1,2,4,0,1,0
39,10.25,1,5,5,0,0,0
40,10.5,1,5,4,0,0,0
41,10.75,1,4,2,0,0,0
42,11,1,3,5,0,0,0
43,11.416667,1,2,1,0,1,0
44,11.416667,1,3,4,0,1,0
45,12,1,2,2,0,0,0
46,12.25,1,2,1,0,0,0
47,12.5,1,2,3,0,0,0
48,12.75,1,3,4,0,0,0
49,13,1,3,5,0,0,0
50,13.416667,1,2,3,0,1,0
51,13.416667,1,2,1,0,1,0
52,14,1,3,3,0,0,0
53,14.25,1,2,1,0,0,0
54,14.5,1,1,2,0,0,0
55,14.75,1,2,3,0,0,0
56,15,1,3,4,0,0,0
57,15.25,1,1,2,0,0,0
58,15.5,1,2,3,0,0,0
59,15.75,1,3,4,0,0,0
60,16,1,4,5,0,1,0
61,16,1,3,2,0,1,0
62,17,1,3,2,0,1,0
63,17,1,4,5,0,1,0
64,18.25,1,2,2,0,0,0
65,18.5,1,5,5,0,0,0
66,18.916667,2,4,4,0,0,0
67,19.25,2,4,4,0,1,0
68,19.25,1,3,1,0,1,0
69,19.75,1,2,2,0,0,0
70,20,1,2,2,0,0,0
71,20.25,1,2,2,0,0,0
72,20.5,1,4,4,0,0,0
73,20.916667,1,3,3,0,0,0
74,21.166667,1,3,1,0,0,0
75,22.25,1,2,2,0,0,0
76,22.5,1,5,5,0,0,0
77,22.916667,2,4,4,0,0,0
78,23.416667,2,4,4,0,1,0
79,23.416667,1,4,2,0,1,0
80,23.666667,1,3,5,0,0,0
81,24,1,5,4,0,0,0
82,24.416667,1,3,2,0,0,0
83,24.666667,1,3,1,0,0,0
84,26,1,3,2,1,0,1
85,26.083333,1,3,1,1,0,1
86,26.25,1,4,4,0,0,0
87,26.5,1,5,5,0,0,0
88,26.916667,2,4,4,0,0,0
89,27.25,2,4,4,0,1,0
90,27.25,1,3,1,0,1,0
91,27.75,1,2,2,0,0,0
92,28,1,2,2,0,0,0
93,28.25,1,2,2,0,0,0
94,28.5,1,4,4,0,0,0
95,28.916667,2,5,5,0,0,0
96,29.166667,2,5,5,0,1,0
97,29.166667,1,3,2,0,1,0
98,30.25,1,2,2,0,0,0
99,30.5,1,4,4,0,0,0
100,30.916667,2,5,5,0,0,0
101,31.416667,2,5,5,0,1,0
102,31.416667,1,4,2,0,1,0
103,31.75,1,1,1,0,0,0
104,32,1,3,4,0,0,0
105,32.416667,1,3,2,0,0,0
106,33,1,3,4,0,0,0
107,33.5,1,3,5,0,0,0
108,34,1,2,1,0,1,0
109,34,1,3,4,0,1,0
110,34.416667,1,2,1,0,1,0
111,34.416667,1,3,4,0,1,0
112,34.75,1,2,2,0,0,0
113,35,1,2,3,0,0,0
114,35.166667,1,2,2,0,0,0
115,35.416667,1,3,4,0,0,0
116,35.666667,1,4,3,0,0,0
117,36,1,3,2,0,1,0
118,36,1,4,5,0,1,0
119,36.416667,1,3,2,0,1,0
120,36.416667,1,4,5,0,1,0
121,36.75,1,3,3,0,0,0
122,37,1,3,4,0,0,0
123,37.25,1,3,5,0,0,0
124,37.416667,1,3,2,0,0,0
125,37.666667,1,3,4,0,0,0
126,38,1,1,1,0,0,0
127,38.25,1,2,4,0,0,0
128,38.5,1,1,1,0,0,0
129,38.75,1,2,4,0,0,0
130,39,1,1,1,0,0,0
131,39.25,1,2,4,0,0,0
132,39.5,1,1,1,0,0,0
133,39.75,1,2,4,0,0,0
134,40,1,1,1,0,0,0
135,40.25,1,2,4,0,0,0
136,40.5,1,1,1,0,0,0
137,40.75,1,2,4,0,0,0
138,41,1,1,1,0,0,0
139,41.25,1,2,3,0,0,0
140,41.5,1,3,4,0,0,0
141,41.75,1,4,5,0,0,0
142,42,1,2,1,0,1,0
143,42,1,3,4,0,1,0
144,42.416667,1,3,4,0,1,0
145,42.416667,1,2,1,0,1,0
146,42.75,1,2,2,0,0,0
147,43,1,2,3,0,0,0
148,43.25,1,2,2,0,0,0
149,43.416667,1,3,4,0,0,0
150,43.666667,1,3,5,0,0,0
151,44,1,3,2,0,1,0
152,44,1,4,5,0,1,0
153,44.416667,1,3,2,0,1,0
154,44.416667,1,4,5,0,1,0
155,44.75,1,3,3,0,0,0
156,45,1,3,4,0,0,0
157,45.166667,1,2,2,0,0,0
158,45.416667,1,2,3,0,0,0
159,45.666667,1,3,4,0,0,0
160,46,2,4,3,0,1,0
161,46,2,4,5,0,1,0
162,47.75,2,4,3,0,1,0
163,47.75,2,4,5,0,1,0
164,48,2,1,2,0,1,0
165,48,1,5,4,0,1,0
166,49,1,3,4,2,1,2
167,49,2,1,2,0,1,0
168,49.083333,1,3,5,2,0,2
169,49.25,1,1,1,0,0,0
170,49.5,1,3,4,0,0,0
171,49.875,1,3,2,1,0,3
172,49.9375,1,3,1,1,0,3
173,50.5,1,3,3,0,0,0
174,50.75,1,1,1,0,0,0
175,51,2,1,2,0,0,0
176,51.375,2,1,2,0,1,0
177,51.375,1,3,4,0,1,0
178,51.75,2,3,5,0,0,0
179,52.25,2,3,5,0,1,0
180,52.25,1,3,2,0,1,0
181,52.5,1,3,3,0,0,0
182,52.75,1,2,2,0,0,0
183,53,2,5,4,0,0,0
184,53.375,2,5,4,0,1,0
185,53.375,1,3,1,0,1,0
186,53.75,2,3,2,0,0,0
187,54.25,2,3,2,0,1,0
188,54.25,1,3,4,0,1,0
189,54.5,1,4,3,0,0,0
190,54.75,1,2,1,0,0,0
191,55.25,1,1,1,0,0,0
192,55.5,1,4,4,0,0,0
193,55.75,2,3,2,0,0,0
194,56.25,2,3,2,0,1,0
195,56.25,1,4,5,0,1,0
196,56.5,1,5,4,0,0,0
197,56.75,1,2,1,0,0,0
198,57.25,1,1,2,0,0,0
199,57.625,1,3,4,0,0,0
200,58,1,4,5,0,1,0
201,58,1,3,2,1,1,4
202,58.0625,1,3,1,1,0,4
203,58.25,1,4,4,0,0,0
204,58.5,1,2,1,0,0,0
205,58.75,1,2,2,0,0,0
206,58.875,1,3,4,0,0,0
207,59.25,1,3,5,0,0,0
208,59.5,1,2,1,0,0,0
209,59.75,1,2,3,0,0,0
210,60,1,3,4,0,0,0
211,60.25,1,2,2,0,0,0
212,60.5,1,2,1,0,1,0
213,60.5,1,4,5,0,1,0
214,60.875,1,4,4,0,0,0
215,61.25,1,3,3,0,0,0
216,61.5,1,2,1,0,0,0
217,61.625,1,3,5,0,0,0
218,62,2,1,2,0,1,0
219,62,2,5,4,0,1,0
220,63.75,2,1,2,0,1,0
221,63.75,2,5,4,0,1,0
222,64,1,4,3,0,1,0
223,64,1,4,5,0,1,0
224,64.5,1,3,4,0,1,0
225,64.5,1,3,2,0,1,0
226,65,1,2,1,0,1,0
227,65,1,2,3,0,1,0
228,65.25,1,2,2,0,0,0
229,65.5,1,3,4,0,0,0
230,65.875,2,4,5,0,0,0
231,66.25,1,2,1,0,1,0
232,66.25,2,4,5,0,1,0
233,66.5,1,4,4,0,0,0
234,66.75,1,3,2,0,0,0
235,67,1,4,5,0,0,0
236,67.25,1,2,1,0,0,0
237,67.375,1,4,4,0,0,0
238,67.75,2,3,5,0,0,0
