id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,185,0,0
2,0,91,,,,0,0
3,4.965517,1,3,4,0,1,0
4,4.965517,1,2,1,0,1,0
5,6.62069,1,3,2,0,0,0
6,8.275862,1,4,5,0,0,0
7,9.931034,1,3,4,0,0,0
8,10.758621,1,2,3,0,0,0
9,11.586207,1,2,1,0,1,0
10,11.586207,1,3,4,0,1,0
11,13.241379,1,3,2,0,0,0
12,14.896552,1,5,4,0,0,0
13,16.551724,2,2,2,0,0,0
14,17.275862,2,2,2,0,0,0
15,18.206897,1,3,1,0,0,0
16,19.034483,1,3,4,0,0,0
17,19.862069,1,3,2,0,0,0
18,20.689655,1,3,4,0,0,0
19,21.103448,1,3,2,0,0,0
20,21.517241,1,3,4,0,0,0
21,22.344828,1,3,2,0,0,0
22,23.172414,1,3,5,0,0,0
23,23.586207,1,3,2,0,0,0
24,24,1,3,4,0,0,0
25,24.413793,1,3,1,0,0,0
26,24.827586,1,3,2,0,0,0
27,25.655172,1,3,5,0,0,0
28,26.482759,1,2,2,0,0,0
29,27.310345,1,3,4,0,0,0
30,27.724138,1,3,2,0,0,0
31,28.137931,1,3,4,0,0,0
32,28.965517,1,3,2,0,0,0
33,29.793103,1,3,4,0,0,0
34,30.206897,1,3,2,0,0,0
35,30.62069,1,3,4,0,0,0
36,31.034483,1,3,2,0,0,0
37,31.448276,1,4,4,0,1,0
38,31.448276,1,1,1,0,1,0
39,34.758621,1,2,2,0,0,0
40,38.068966,1,3,3,0,0,0
41,39.724138,1,4,4,0,0,0
42,41.37931,1,5,5,0,0,0
43,43.034483,1,2,1,0,0,0
44,43.448276,1,3,2,0,0,0
45,43.862069,1,4,3,0,0,0
46,44.275862,1,5,4,0,0,0
47,44.689655,2,3,5,0,0,0
48,45.517241,2,3,5,0,0,0
49,46.344828,2,3,4,0,0,0
50,47.172414,2,3,4,0,0,0
51,48,2,3,2,0,0,0
52,48.827586,2,3,2,0,0,0
53,49.655172,2,3,5,0,0,0
54,50.482759,2,3,5,0,0,0
55,51.310345,1,1,2,0,0,0
56,51.724138,1,1,2,0,0,0
57,52.137931,1,5,4,0,0,0
58,52.551724,1,5,4,0,0,0
59,52.965517,1,2,1,0,0,0
60,53.37931,1,2,1,0,0,0
61,53.793103,1,4,5,0,0,0
62,54.206897,1,4,5,0,0,0
63,54.62069,1,3,2,0,0,0
64,55.034483,1,3,4,0,0,0
