id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,923,0,0
2,0,91,,,,0,0
3,2.727273,2,3,1,0,0,0
4,3.068182,1,3,5,0,0,0
5,3.238636,1,3,4,0,0,0
6,3.409091,1,3,3,0,0,0
7,3.579545,1,3,2,0,0,0
8,3.920455,1,3,3,0,0,0
9,4.090909,2,4,5,0,1,0
10,4.090909,2,3,1,0,1,0
11,4.261364,1,3,1,0,0,0
12,4.431818,1,3,2,0,0,0
13,4.602273,1,3,3,0,0,0
14,4.943182,1,3,2,0,0,0
15,5.113636,1,3,3,0,0,0
16,5.284091,1,3,4,0,0,0
17,5.454545,2,4,5,0,0,0
18,5.625,1,1,1,0,0,0
19,5.795455,1,3,4,0,0,0
20,5.965909,1,1,1,0,0,0
21,6.136364,1,3,3,0,0,0
22,6.306818,1,1,1,0,0,0
23,6.477273,1,3,2,0,0,0
24,6.647727,1,1,1,0,0,0
25,6.818182,2,5,4,0,0,0
26,7.5,2,1,1,0,1,0
27,7.5,1,5,4,1,1,0
28,7.840909,1,1,1,2,0,1
29,7.926136,1,1,2,2,0,1
30,8.011364,1,1,3,2,0,1
31,8.096591,1,1,4,2,0,1
32,8.352273,1,3,1,0,1,0
33,8.352273,1,3,5,0,1,0
34,8.522727,1,3,1,0,1,0
35,8.522727,1,3,5,0,1,0
36,8.693182,1,3,1,0,1,0
37,8.693182,1,3,5,0,1,0
38,9.034091,1,1,2,0,1,0
39,9.034091,1,5,4,0,1,0
40,9.204545,1,5,4,0,1,0
41,9.204545,1,1,2,0,1,0
42,9.375,1,1,2,0,1,0
43,9.375,1,5,4,0,1,0
44,9.715909,1,2,3,0,0,0
45,9.886364,1,3,4,0,0,0
46,10.056818,1,4,3,0,0,0
47,10.227273,1,3,2,0,1,0
48,10.227273,1,4,4,2,1,111
49,10.269886,1,4,5,2,0,111
50,10.482955,1,2,1,0,1,0
51,10.482955,1,5,5,1,1,112
52,10.525568,1,5,4,1,0,112
53,10.738636,1,2,1,0,1,0
54,10.738636,1,4,4,2,1,113
55,10.78125,1,4,5,2,0,113
56,10.909091,1,3,3,0,1,0
57,10.909091,1,2,5,0,1,0
58,11.079545,1,4,4,0,0,0
59,11.25,1,3,3,0,1,0
60,11.25,1,4,1,0,1,0
61,11.420455,1,2,2,0,0,0
62,11.590909,1,3,3,0,1,0
63,11.590909,1,2,5,0,1,0
64,11.761364,1,2,2,2,0,4
65,11.846591,1,2,3,2,0,4
66,11.931818,1,2,4,2,0,4
67,12.102273,1,5,5,0,0,0
68,12.443182,1,5,4,0,0,0
69,12.613636,1,4,3,0,0,0
70,12.784091,1,3,2,0,0,0
71,12.954545,3,1,1,0,0,108
72,13.295455,3,4,4,0,0,108
73,13.636364,1,3,3,0,0,0
74,13.977273,1,5,5,0,0,0
75,14.147727,1,2,2,0,0,0
76,14.318182,1,2,3,0,0,0
77,14.403409,1,5,5,0,0,0
78,14.488636,1,2,3,0,0,0
79,14.573864,1,5,5,0,0,0
80,14.659091,1,2,3,0,0,0
81,14.744318,1,5,5,0,0,0
82,14.829545,1,2,3,0,0,0
83,14.914773,1,5,5,0,0,0
84,15,1,4,4,0,0,0
85,15.340909,1,4,3,0,0,0
86,15.511364,1,3,2,0,0,0
87,15.681818,1,2,1,0,0,0
88,16.363636,1,4,2,0,0,0
89,16.448864,1,4,4,0,0,0
90,16.534091,1,4,2,0,0,0
91,16.619318,1,4,4,0,0,0
92,16.704545,1,4,2,0,0,0
93,16.789773,1,4,4,0,0,0
94,16.875,1,4,2,0,0,0
95,16.960227,1,4,4,0,0,0
96,17.045455,1,1,1,0,0,0
97,17.130682,1,1,3,0,0,0
98,17.215909,1,1,1,0,0,0
99,17.301136,1,1,3,0,0,0
100,17.386364,1,1,1,0,0,0
101,17.471591,1,1,3,0,0,0
102,17.556818,1,1,1,0,0,0
103,17.642045,1,1,3,0,0,0
104,17.727273,1,3,2,0,0,0
105,17.897727,1,3,3,0,0,0
106,18.068182,1,3,4,0,0,0
107,18.238636,1,3,5,0,0,0
108,18.409091,1,3,4,0,0,0
109,18.579545,1,3,3,0,0,0
110,18.75,1,3,2,0,0,0
111,18.920455,1,3,1,0,0,0
112,19.090909,1,5,3,0,0,0
113,19.176136,1,5,5,0,0,0
114,19.261364,1,5,3,0,0,0
115,19.346591,1,5,5,0,0,0
116,19.431818,1,5,3,0,0,0
117,19.517045,1,5,5,0,0,0
118,19.602273,1,5,3,0,0,0
119,19.6875,1,5,5,0,0,0
120,19.772727,1,2,2,0,0,0
121,19.857955,1,2,4,0,0,0
122,19.943182,1,2,2,0,0,0
123,20.028409,1,2,4,0,0,0
124,20.113636,1,2,2,0,0,0
125,20.198864,1,2,4,0,0,0
126,20.284091,1,2,2,0,0,0
127,20.369318,1,2,4,0,0,0
128,20.454545,1,3,3,0,0,0
129,20.625,1,1,1,0,0,0
130,20.795455,1,2,2,0,0,0
131,20.965909,1,5,5,0,0,0
132,21.136364,1,4,4,0,0,0
133,21.477273,1,1,1,2,0,7
134,21.5625,1,2,2,2,0,7
135,21.647727,1,3,3,2,0,7
136,21.732955,1,4,4,2,0,7
137,21.818182,1,3,5,0,1,0
138,21.818182,1,3,1,0,1,0
139,21.988636,1,4,2,0,1,0
140,21.988636,1,2,4,0,1,0
141,22.329545,1,3,1,0,1,0
142,22.329545,1,3,5,0,1,0
143,22.5,1,4,2,0,1,0
144,22.5,1,2,4,0,1,0
145,22.840909,1,3,1,0,1,0
146,22.840909,1,3,5,0,1,0
147,23.011364,1,4,2,0,1,0
148,23.011364,1,2,4,0,1,0
149,23.352273,1,3,1,0,1,0
150,23.352273,1,3,5,0,1,0
151,23.522727,1,4,2,0,1,0
152,23.522727,1,2,4,0,1,0
153,23.863636,1,5,5,0,0,0
154,24.204545,1,2,2,0,0,0
155,24.375,1,4,4,0,0,0
156,24.545455,1,1,1,0,0,0
157,24.715909,1,2,2,0,0,0
158,24.886364,1,3,1,0,1,0
159,24.886364,1,2,3,2,1,119
160,24.928977,1,2,4,2,0,119
161,25.056818,1,2,2,0,0,0
162,25.227273,1,1,1,0,0,0
163,25.397727,1,4,2,0,1,0
164,25.397727,1,3,4,2,1,120
165,25.440341,1,3,5,2,0,120
166,25.568182,1,3,3,0,0,0
167,25.738636,1,2,2,0,0,0
168,25.909091,1,3,5,0,1,0
169,25.909091,1,4,3,1,1,121
170,25.951705,1,4,2,1,0,121
171,26.079545,1,4,4,0,0,0
172,26.25,1,3,3,0,0,0
173,26.420455,1,2,4,0,1,0
174,26.420455,1,3,2,1,1,122
175,26.463068,1,3,1,1,0,122
176,26.590909,1,1,2,0,0,0
177,26.761364,1,2,3,0,0,0
178,26.931818,1,3,4,0,0,0
179,27.102273,1,4,5,0,0,0
180,27.272727,2,4,2,0,0,0
181,27.613636,2,4,2,0,0,0
182,27.954545,2,4,4,0,0,0
183,28.295455,2,4,4,0,0,0
184,28.636364,2,4,5,0,0,0
185,29.318182,1,4,5,1,0,13
186,29.488636,1,4,4,1,0,13
187,29.659091,1,4,3,1,0,13
188,29.829545,1,4,2,1,0,13
189,30,1,4,1,0,1,0
190,30,1,5,5,0,1,0
191,30.170455,1,4,1,0,0,0
192,30.340909,1,4,1,0,0,0
193,30.681818,1,4,4,0,1,0
194,30.681818,1,4,2,0,1,0
195,30.852273,1,4,3,0,0,0
196,31.022727,1,4,2,0,0,0
197,31.193182,2,4,1,0,0,0
198,31.363636,1,5,5,0,0,0
199,32.045455,2,4,1,0,0,0
200,32.215909,1,4,3,0,0,0
201,32.386364,1,4,2,0,0,0
202,32.556818,2,4,1,0,0,0
203,32.727273,1,5,5,0,0,0
204,32.897727,1,4,4,0,0,0
205,33.068182,1,5,5,0,0,0
206,33.238636,1,4,4,0,0,0
207,33.409091,2,4,1,0,1,0
208,33.409091,1,3,3,0,1,0
209,33.579545,1,4,4,0,0,0
210,33.75,1,2,2,1,1,92
211,33.75,1,5,5,0,1,0
212,33.920455,1,1,1,2,1,92
213,33.920455,1,4,4,0,1,0
214,34.005682,1,2,2,2,0,92
215,34.261364,1,4,4,0,0,0
216,34.431818,1,2,2,1,1,93
217,34.431818,1,5,5,0,1,0
218,34.602273,1,1,1,2,1,93
219,34.602273,1,4,4,0,1,0
220,34.6875,1,2,2,2,0,93
221,34.943182,1,4,3,0,1,0
222,34.943182,1,5,5,0,1,0
223,35.113636,1,4,2,0,1,0
224,35.113636,1,4,4,0,1,0
225,35.284091,2,4,1,0,1,0
226,35.284091,1,3,3,0,1,0
227,35.454545,1,4,4,0,0,0
228,35.625,1,3,3,0,0,0
229,35.795455,1,4,4,0,0,0
230,35.965909,1,3,3,0,0,0
231,36.136364,2,4,1,0,1,0
232,36.136364,1,5,5,0,1,0
233,36.306818,1,3,3,0,0,0
234,36.477273,1,2,2,1,1,94
235,36.477273,1,4,4,0,1,0
236,36.647727,1,1,1,2,1,94
237,36.647727,1,5,5,0,1,0
238,36.732955,1,2,2,2,0,94
239,36.988636,1,4,4,0,0,0
240,37.159091,1,2,2,1,1,95
241,37.159091,1,5,5,0,1,0
242,37.329545,1,1,1,2,1,95
243,37.329545,1,4,4,0,1,0
244,37.414773,1,2,2,2,0,95
245,37.670455,1,5,5,0,0,0
246,38.181818,2,2,3,0,0,0
247,38.522727,2,2,3,0,0,0
248,38.863636,2,2,4,0,0,0
249,39.204545,2,2,4,0,0,0
250,39.545455,2,2,5,0,0,0
251,40.227273,1,2,1,2,1,18
252,40.227273,2,2,5,0,1,0
253,40.397727,1,2,2,2,0,18
254,40.568182,1,2,3,2,0,18
255,40.738636,1,2,4,2,0,18
256,40.909091,1,2,2,0,1,0
257,40.909091,1,5,5,0,1,0
258,41.079545,1,2,2,0,0,0
259,41.25,1,2,2,0,0,0
260,41.420455,1,2,2,0,0,0
261,41.590909,1,2,2,0,1,0
262,41.590909,1,4,4,0,1,0
263,41.761364,1,2,3,0,0,0
264,41.931818,1,2,2,0,0,0
265,42.102273,2,2,1,0,0,0
266,42.272727,1,5,5,0,0,0
267,42.784091,2,2,1,0,0,0
268,42.954545,1,3,5,0,0,0
269,43.039773,1,3,3,0,0,0
270,43.125,1,3,4,0,0,0
271,43.210227,1,3,2,0,0,0
272,43.295455,1,3,3,0,0,0
273,43.380682,1,3,1,0,0,0
274,43.465909,1,3,2,0,0,0
275,43.551136,1,3,1,0,0,0
276,43.636364,3,3,3,0,0,96
277,44.318182,3,3,4,0,1,96
278,44.318182,3,3,3,0,1,97
279,45,3,3,2,0,1,97
280,45,3,4,4,0,1,98
281,45.681818,3,4,5,0,1,98
282,45.681818,3,2,2,0,1,99
283,46.363636,3,2,1,0,1,99
284,46.363636,1,4,5,0,1,0
285,46.534091,1,5,4,0,1,0
286,46.534091,1,3,1,0,1,0
287,46.704545,1,4,3,0,0,0
288,46.875,1,3,2,0,1,0
289,46.875,1,3,1,0,1,0
290,47.045455,1,2,4,0,0,0
291,47.215909,1,4,3,0,1,0
292,47.215909,1,3,1,0,1,0
293,47.386364,1,3,2,0,0,0
294,47.556818,3,3,3,0,1,100
295,47.556818,1,3,1,0,1,0
296,47.897727,1,1,1,0,0,0
297,48.068182,1,1,2,0,0,0
298,48.238636,1,2,3,0,0,0
299,48.409091,3,5,5,0,1,100
300,48.409091,1,1,2,0,1,0
301,48.579545,1,2,3,0,1,0
302,48.579545,1,1,1,0,1,0
303,48.75,1,3,4,0,1,0
304,48.75,1,2,2,0,1,0
305,48.920455,1,3,3,0,1,0
306,48.920455,2,5,5,0,1,0
307,49.431818,1,5,5,1,1,71
308,49.431818,1,1,1,2,1,70
309,49.474432,1,1,2,2,1,70
310,49.474432,1,5,4,1,1,71
311,49.772727,1,2,2,2,0,114
312,49.943182,1,3,3,1,0,114
313,49.985795,1,2,2,1,0,114
314,50.113636,1,5,5,0,0,0
315,50.284091,1,3,3,0,0,0
316,50.454545,1,1,1,0,1,0
317,50.454545,1,4,4,0,1,0
318,50.625,1,1,2,0,0,0
319,50.795455,1,1,1,0,1,0
320,50.795455,1,2,3,0,1,0
321,50.965909,1,3,4,0,0,0
322,51.136364,1,1,2,0,1,0
323,51.136364,1,5,5,0,1,0
324,51.306818,1,2,3,0,0,0
325,51.477273,1,3,4,0,1,0
326,51.477273,1,1,1,0,1,0
327,51.647727,1,4,5,0,0,0
328,51.818182,3,2,2,0,1,123
329,51.818182,3,4,4,0,1,124
330,52.159091,3,1,1,2,1,123
331,52.159091,3,5,5,1,1,124
332,52.201705,1,1,2,2,1,123
333,52.201705,1,5,4,1,1,124
334,52.5,1,2,2,2,0,125
335,52.670455,1,3,3,1,0,125
336,52.713068,1,2,2,1,0,125
337,52.840909,1,5,4,0,0,0
338,53.011364,1,4,3,0,1,0
339,53.011364,1,4,5,0,1,0
340,53.181818,1,5,4,0,0,0
341,53.352273,1,2,5,0,1,0
342,53.352273,1,4,2,0,1,0
343,53.522727,1,4,3,0,0,0
344,53.693182,1,3,4,0,1,0
345,53.693182,1,3,2,0,1,0
346,53.863636,1,4,3,0,0,0
347,54.034091,1,3,1,0,1,0
348,54.034091,1,2,4,0,1,0
349,54.204545,1,3,2,0,0,0
350,54.375,1,2,1,0,1,0
351,54.375,1,2,3,0,1,0
352,54.545455,1,3,2,0,1,0
353,54.545455,1,3,4,2,1,127
354,54.588068,1,3,5,2,0,127
355,55.227273,1,5,3,0,0,0
356,55.3125,1,5,1,0,0,0
357,55.397727,1,5,4,0,0,0
358,55.482955,1,5,2,0,0,0
359,55.568182,1,5,5,0,0,0
360,55.653409,1,5,3,0,0,0
361,55.738636,1,3,4,2,0,101
362,55.78125,1,3,5,2,0,101
363,56.079545,1,3,4,2,0,102
364,56.122159,1,3,5,2,0,102
365,56.420455,1,3,4,2,0,103
366,56.463068,1,3,5,2,0,103
367,56.761364,1,2,2,0,0,0
368,56.931818,1,2,3,0,0,0
369,57.102273,1,2,4,0,0,0
370,57.272727,2,1,2,0,0,0
371,57.613636,2,1,2,0,0,0
372,57.954545,1,1,1,0,0,0
373,58.039773,1,1,3,0,0,0
374,58.125,1,1,2,0,0,0
375,58.210227,1,1,4,0,0,0
376,58.295455,1,1,3,0,0,0
377,58.380682,1,1,5,0,0,0
378,58.465909,1,3,2,1,0,104
379,58.508523,1,3,1,1,0,104
380,58.806818,1,3,2,1,0,105
381,58.849432,1,3,1,1,0,105
382,59.147727,1,3,2,1,0,106
383,59.190341,1,3,1,1,0,106
384,59.488636,1,1,1,0,0,0
385,59.659091,1,2,2,0,0,0
386,59.829545,1,4,4,0,0,0
387,60,1,3,3,0,0,0
388,60.170455,1,4,2,0,1,0
389,60.170455,1,2,4,0,1,0
390,60.511364,1,3,3,0,0,0
391,60.681818,1,4,2,0,1,0
392,60.681818,1,2,4,0,1,0
393,61.022727,1,3,3,0,0,0
394,61.193182,1,4,2,0,1,0
395,61.193182,1,2,4,0,1,0
396,61.875,1,4,5,0,0,0
397,61.960227,1,4,3,0,0,0
398,62.045455,1,4,5,0,0,0
399,62.215909,1,3,4,0,0,0
400,62.301136,1,3,2,0,0,0
401,62.386364,1,3,4,0,0,0
402,62.556818,1,3,3,0,0,0
403,62.727273,1,4,1,0,1,0
404,62.727273,1,2,5,0,1,0
405,62.897727,1,3,2,0,1,0
406,62.897727,1,3,4,0,1,0
407,63.238636,1,4,1,0,1,0
408,63.238636,1,2,5,0,1,0
409,63.409091,1,3,2,0,1,0
410,63.409091,1,3,4,0,1,0
411,63.75,1,4,1,0,1,0
412,63.75,1,2,5,0,1,0
413,63.920455,2,2,2,0,1,0
414,63.920455,2,4,4,0,1,0
415,64.261364,1,2,2,1,1,57
416,64.261364,1,4,4,1,1,115
417,64.431818,1,1,1,2,1,57
418,64.431818,1,3,3,2,1,115
419,64.517045,1,2,2,2,1,57
420,64.517045,1,4,4,2,1,115
421,64.602273,1,3,3,2,1,57
422,64.602273,1,5,5,2,1,115
423,64.6875,1,4,4,2,0,57
424,64.772727,1,5,5,2,0,57
425,64.943182,1,1,2,0,0,0
426,65.113636,1,1,3,0,0,0
427,65.284091,1,1,4,0,0,0
428,65.454545,1,1,1,0,1,0
429,65.454545,1,2,5,0,1,0
430,65.625,1,2,4,0,0,0
431,65.795455,1,1,1,0,1,0
432,65.795455,1,2,3,0,1,0
433,65.965909,1,2,5,0,0,0
434,66.136364,1,1,1,0,1,0
435,66.136364,1,2,4,0,1,0
436,66.306818,1,2,3,0,0,0
437,66.477273,1,1,1,0,0,0
438,66.647727,1,3,3,0,0,0
439,66.818182,1,1,1,0,0,0
440,66.988636,1,3,3,0,0,0
441,67.159091,1,3,4,0,1,0
442,67.159091,1,1,1,0,1,0
443,67.329545,1,3,4,0,0,0
444,67.5,1,3,5,0,1,0
445,67.5,1,1,1,0,1,0
446,67.670455,1,3,5,0,0,0
447,67.840909,1,1,1,0,0,0
448,68.011364,1,4,3,0,0,0
449,68.181818,1,1,1,0,1,0
450,68.181818,1,4,4,0,1,0
451,68.4375,1,4,4,0,0,0
452,68.522727,1,1,1,0,0,0
453,68.693182,1,4,4,0,0,0
454,68.863636,1,1,1,0,1,0
455,68.863636,1,4,4,0,1,0
456,69.119318,1,4,3,0,0,0
457,69.204545,1,1,1,0,0,0
458,69.375,1,4,4,0,0,0
459,69.545455,1,1,1,0,1,0
460,69.545455,2,5,3,0,1,0
461,69.886364,1,1,1,0,0,0
462,70.227273,1,1,1,0,1,0
463,70.227273,2,5,3,0,1,0
464,70.568182,1,1,1,0,1,0
465,70.568182,1,2,3,0,1,0
466,70.738636,1,2,4,0,0,0
467,70.909091,1,2,5,0,0,0
468,71.079545,1,2,2,0,0,0
469,71.25,1,2,5,0,0,0
470,71.420455,1,2,4,0,0,0
471,71.761364,1,2,4,0,0,0
472,71.931818,1,2,3,0,1,0
473,71.931818,1,2,2,0,1,0
474,72.102273,1,2,4,0,1,0
475,72.102273,1,2,1,0,1,0
476,72.272727,1,2,5,0,0,0
477,72.443182,1,2,2,0,0,0
478,72.613636,1,2,5,0,0,0
479,72.784091,2,2,5,0,0,0
480,73.125,1,2,1,0,0,0
481,73.295455,1,2,2,0,1,0
482,73.295455,2,2,5,0,1,0
483,73.465909,1,2,3,0,0,0
484,73.636364,1,4,4,0,0,0
485,73.806818,1,4,1,0,1,0
486,73.806818,1,2,5,0,1,0
487,73.977273,1,4,1,0,1,0
488,73.977273,1,2,5,0,1,0
489,74.147727,1,4,1,0,1,0
490,74.147727,1,2,5,0,1,0
491,74.488636,1,4,2,0,1,0
492,74.488636,1,2,4,0,1,0
493,74.659091,1,4,2,0,1,0
494,74.659091,1,2,4,0,1,0
495,74.829545,1,4,2,0,1,0
496,74.829545,1,2,4,0,1,0
497,75,3,3,3,0,0,109
498,75.511364,3,4,4,1,0,109
499,75.553977,1,5,3,1,0,109
500,75.852273,1,5,2,0,0,0
501,76.022727,1,5,3,0,0,0
502,76.193182,1,5,4,0,0,0
503,76.363636,1,1,1,0,1,0
504,76.363636,1,4,5,0,1,0
505,76.534091,1,4,4,0,0,0
506,76.704545,1,4,3,0,1,0
507,76.704545,1,1,1,0,1,0
508,76.875,1,4,5,0,0,0
509,77.045455,1,2,2,0,1,0
510,77.045455,1,4,4,0,1,0
511,77.215909,1,4,3,0,1,0
512,77.215909,1,1,1,0,1,0
513,77.556818,1,3,4,0,1,0
514,77.556818,2,2,2,0,1,0
515,77.897727,1,3,4,0,1,0
516,77.897727,2,2,2,0,1,0
517,78.068182,1,3,3,0,1,0
518,78.068182,1,1,1,0,1,0
519,78.238636,1,2,2,0,1,0
520,78.238636,1,3,4,0,1,0
521,78.409091,1,3,3,0,1,0
522,78.409091,1,3,5,0,1,0
523,78.579545,1,3,4,0,1,0
524,78.579545,1,2,2,0,1,0
525,78.920455,1,2,3,0,0,0
526,79.090909,1,1,1,0,1,0
527,79.090909,1,2,4,0,1,0
528,79.261364,1,2,2,0,0,0
529,79.346591,1,2,4,0,0,0
530,79.431818,1,3,3,0,0,0
531,79.602273,1,2,2,0,1,0
