0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
0.03333,4,w1,,
0.03333,5,w1,,
0.03333,MOT_mc_bg_black_00,seat100-0,,
2.73306,MOT_mc_speaker_00,temp4,,
2.73306,MOT_mc_light_up_00,l1,,
2.73306,MOT_mc_stage_color_00,r,,
2.73306,MOT_mc_light_center_00,l1,,
7.59924,1,1-2,,
7.69923,2,1-2,,
7.69923,3,1-2,,
7.79922,4,1-2,,
7.79922,5,1-2,,
7.9325399999999995,1,,,f1
7.9325399999999995,2,,,f1
7.9325399999999995,3,,,f1
7.9325399999999995,4,,,f1
7.9325399999999995,5,,,f1
8.19918,MOT_mc_stage_color_00,b-flash,,
8.19918,MOT_mc_light_under_00,l3,,
8.63247,1,2-4,,
8.63247,2,2-4,,
8.63247,3,2-4,,
8.63247,4,2-4,,
8.63247,5,2-4,,
9.43239,1,4-2,,
9.56571,2,4-2,,
9.56571,3,4-2,,
9.799019999999999,4,4-2,,
9.799019999999999,5,4-2,,
10.23231,1,sp2-3,,
10.23231,2,sp2-3,r1,
10.23231,3,sp2-3,l1,
10.23231,4,sp2-3,r1,
10.23231,5,sp2-3,l1,
10.398959999999999,2,,r2,
10.398959999999999,3,,l2,
10.398959999999999,4,,r2,
10.398959999999999,5,,l2,
10.63227,1,hj3,,
10.63227,2,hj3,,
10.63227,3,hj3,,
10.63227,4,hj3,,
10.63227,5,hj3,,
11.298869999999999,1,w3,,
11.298869999999999,2,w3,,
11.298869999999999,3,w3,,
11.298869999999999,4,w3,,
11.298869999999999,5,w3,,
12.06546,4,3-1,,
12.06546,5,3-1,,
12.232109999999999,2,3-1,,
12.232109999999999,3,3-1,,
12.39876,1,3-1,,
12.76539,1,1-4,,
12.76539,2,1-4,,
12.76539,3,1-4,,
12.76539,4,1-4,,
12.76539,5,1-4,,
13.032029999999999,2,,rb1,
13.032029999999999,3,,lb1,
13.032029999999999,4,,rb1,
13.032029999999999,5,,lb1,
13.29867,1,j4-2,,
13.29867,2,j4-2,,
13.29867,3,j4-2,,
13.29867,4,j4-2,,
13.29867,5,j4-2,,
