id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,102,0,0
2,0,91,,,0,0,0
3,2.696629213,1,4,4,0,0,0
4,5.393258427,1,2,2,0,0,0
5,8.08988764,1,1,1,0,0,0
6,9.438202247,1,2,2,0,0,0
7,10.78651685,1,4,4,0,0,0
8,11.46067416,1,4,4,0,0,0
9,12.13483146,1,5,5,0,0,0
10,13.48314607,2,3,3,0,0,0
11,17.52808989,2,3,3,0,0,0
12,18.20224719,1,3,3,0,0,0
13,18.87640449,1,5,5,0,0,0
14,20.2247191,1,1,1,0,0,0
15,21.57303371,1,5,5,0,0,0
16,22.92134831,1,1,1,0,0,0
17,24.26966292,1,4,4,0,0,0
18,25.61797753,1,2,2,0,0,0
19,26.96629213,1,4,4,0,0,0
20,28.14606742,1,3,3,0,0,0
21,28.48314607,1,3,3,0,0,0
22,28.65168539,1,3,3,0,0,0
23,29.66292135,2,1,1,0,0,0
24,31.01123596,2,1,1,0,0,0
25,32.35955056,2,2,2,0,0,0
26,33.70786517,2,2,2,0,0,0
27,35.05617978,2,5,5,0,0,0
28,36.40449438,2,5,5,0,0,0
29,37.75280899,1,3,3,0,0,0
30,39.1011236,1,3,4,0,1,0
31,39.1011236,1,3,2,0,1,0
32,40.4494382,1,2,2,0,0,0
33,41.12359551,1,4,4,0,0,0
34,41.79775281,1,2,2,0,0,0
35,42.47191011,1,4,4,0,0,0
36,43.14606742,1,2,2,0,0,0
37,43.82022472,1,4,4,0,0,0
38,44.49438202,1,2,1,0,0,0
39,45.16853933,1,4,5,0,0,0
40,45.84269663,1,3,3,0,0,0
41,47.19101124,1,2,2,0,1,0
42,47.19101124,1,4,4,0,1,0
43,48.53932584,1,5,5,0,0,0
44,49.21348315,1,4,4,0,0,0
45,49.88764045,1,2,2,0,0,0
46,51.23595506,1,1,1,0,0,0
47,52.58426966,1,2,2,0,0,0
48,53.93258427,1,4,4,0,0,0
49,55.28089888,1,5,5,0,0,0
50,56.62921348,1,2,2,0,0,0
51,57.30337079,1,2,2,0,0,0
52,57.97752809,1,4,4,0,0,0
53,58.65168539,1,4,4,0,0,0
54,59.3258427,1,2,2,0,1,0
55,59.3258427,1,4,4,0,1,0
56,61.34831461,1,1,1,0,0,0
57,62.02247191,1,5,5,0,0,0
58,63.37078652,1,3,3,0,0,0
59,63.70786517,1,3,3,0,0,0
60,63.70786517,81,,,0,0,0
61,64.71910112,1,5,5,0,0,0
62,66.06741573,1,4,4,0,0,0
63,67.41573034,1,2,2,0,0,0
64,68.76404494,1,1,1,0,0,0
65,70.11235955,2,2,2,0,0,0
66,71.46067416,2,2,2,0,0,0
67,72.80898876,2,4,4,0,0,0
68,74.15730337,2,4,4,0,0,0
69,75.50561798,1,5,5,0,0,0
70,76.85393258,1,4,4,0,0,0
71,78.20224719,1,2,2,0,0,0
72,79.5505618,1,5,5,0,0,0
73,80.2247191,1,4,4,0,0,0
74,80.8988764,1,2,1,0,0,0
75,82.24719101,1,4,5,0,0,0
76,83.59550562,1,3,2,0,1,0
77,83.59550562,1,3,4,0,1,0
78,84.94382022,1,3,3,0,0,0
79,86.29113483,82,,,0,0,0
80,86.29213483,1,1,1,0,0,0
81,88.98876404,1,2,2,0,0,0
82,91.68539326,1,3,3,0,0,0
83,94.38202247,1,4,4,0,0,0
84,97.07865169,1,5,5,0,1,0
85,97.07865169,1,1,1,0,1,0
86,101.1235955,1,3,3,0,0,0
87,102.4719101,1,1,1,0,0,0
88,103.8202247,1,2,2,0,0,0
89,105.1685393,1,5,5,0,0,0
90,106.5168539,1,4,4,0,0,0
91,107.1900112,81,,,0,0,0
92,107.1910112,1,2,2,0,0,0
93,107.8651685,1,5,5,0,0,0
94,108.5393258,1,5,5,0,0,0
95,109.2134831,1,4,4,0,0,0
96,109.8876404,1,4,4,0,0,0
97,110.5617978,1,2,2,0,0,0
98,111.2359551,1,2,2,0,0,0
99,111.9101124,1,4,4,0,0,0
100,113.258427,1,2,1,0,0,0
101,114.6067416,1,4,5,0,0,0
102,115.6179775,1,3,3,0,0,0
103,115.9550562,1,3,3,0,0,0
104,117.3033708,1,5,5,0,1,0
105,117.3033708,1,1,1,0,1,0
106,118.6516854,2,3,3,0,0,0
107,122.6966292,2,3,3,0,0,0
108,122.6976292,82,,,0,0,0
109,126.741573,92,,,0,0,0
