id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,474,0,0
2,0,91,,,,0,0
3,1.574263,1,3,3,0,0,0
4,1.901933,1,5,5,0,0,0
5,2.065768,1,5,4,0,0,0
6,2.229603,1,4,3,0,0,0
7,2.375234,1,3,2,0,0,0
8,2.539069,1,5,4,0,0,0
9,2.702904,1,4,3,0,0,0
10,2.957758,1,3,2,0,0,0
11,3.230816,1,2,1,0,0,0
12,4.213826,1,3,2,0,1,0
13,4.213826,1,3,4,0,1,0
14,4.650719,2,1,1,0,1,0
15,4.650719,1,3,4,2,1,1
16,4.687127,1,3,5,2,0,1
17,5.670137,2,1,1,0,0,0
18,5.815768,2,1,1,0,1,0
19,5.815768,1,3,4,2,1,2
20,5.852176,1,3,5,2,0,2
21,6.835185,2,1,1,0,0,0
22,6.980816,2,1,1,0,1,0
23,6.980816,1,3,4,2,1,3
24,7.017224,1,3,5,2,0,3
25,8.000234,2,1,1,0,0,0
26,8.145865,2,1,1,0,1,0
27,8.145865,1,3,4,2,1,4
28,8.182273,1,3,5,2,0,4
29,8.87402,2,1,1,0,1,0
30,8.87402,1,3,3,0,1,0
31,9.310914,2,4,4,0,1,0
32,9.310914,1,3,2,1,1,5
33,9.347321,1,3,1,1,0,5
34,10.330331,2,4,4,0,0,0
35,10.475962,1,3,2,1,1,6
36,10.475962,2,4,4,0,1,0
37,10.51237,1,3,1,1,0,6
38,11.49538,2,4,4,0,0,0
39,11.641011,1,3,2,1,1,7
40,11.641011,2,4,4,0,1,0
41,11.677418,1,3,1,1,0,7
42,12.660428,2,4,4,0,0,0
43,12.806059,1,3,2,1,1,8
44,12.806059,2,5,5,0,1,0
45,12.842467,1,3,1,1,0,8
46,13.825477,2,5,5,0,0,0
47,13.971108,1,1,1,0,0,0
48,14.26237,1,1,2,0,0,0
49,14.408001,1,5,5,0,0,0
50,14.699263,1,5,5,0,0,0
51,14.844894,1,4,4,0,0,0
52,14.990525,1,1,2,0,0,0
53,15.136156,1,4,4,2,0,9
54,15.172564,1,5,5,2,0,9
55,15.427418,1,1,2,0,0,0
56,15.573049,1,5,5,0,0,0
57,15.864312,1,5,5,0,0,0
58,16.009943,1,4,4,0,0,0
59,16.155574,1,1,2,0,0,0
60,16.301205,1,3,4,2,0,52
61,16.337613,1,3,5,2,0,52
62,16.592467,1,1,2,0,0,0
63,16.738098,1,5,5,0,0,0
64,17.02936,1,5,5,0,0,0
65,17.174991,1,4,4,0,0,0
66,17.320622,1,1,2,0,0,0
67,17.466253,1,3,4,2,0,10
68,17.502661,1,3,5,2,0,10
69,17.757515,1,1,2,0,0,0
70,17.903147,1,3,4,0,0,0
71,18.048778,1,4,3,0,0,0
72,18.194409,1,3,4,0,0,0
73,18.34004,1,4,3,0,0,0
74,18.485671,1,1,2,0,0,0
75,18.631302,1,3,4,2,0,11
76,18.66771,1,3,5,2,0,11
77,18.922564,1,1,2,0,0,0
78,19.068195,1,5,5,0,0,0
79,19.359457,1,5,5,0,0,0
80,19.505088,1,4,4,0,0,0
81,19.650719,1,1,2,0,0,0
82,19.79635,1,3,4,2,0,12
83,19.832758,1,3,5,2,0,12
84,20.087613,1,1,2,0,0,0
85,20.233244,1,5,5,0,0,0
86,20.524506,1,5,5,0,0,0
87,20.670137,1,4,4,0,0,0
88,20.815768,1,1,2,0,0,0
89,20.961399,1,3,4,2,0,53
90,20.997807,1,3,5,2,0,53
91,21.252661,1,1,2,0,0,0
92,21.398292,1,5,5,0,0,0
93,21.689554,1,5,5,0,0,0
94,21.835185,1,4,4,0,0,0
95,21.980816,1,1,2,0,0,0
96,22.126448,1,3,4,2,0,54
97,22.162855,1,3,5,2,0,54
98,22.41771,1,5,4,0,0,0
99,22.563341,1,3,2,0,0,0
100,22.708972,1,5,4,0,0,0
101,22.854603,1,3,2,0,0,0
102,23.000234,1,5,4,0,0,0
103,23.145865,1,3,2,0,0,0
104,23.291496,1,3,4,2,0,55
105,23.327904,1,3,5,2,0,55
106,23.582758,1,3,2,0,0,0
107,23.728389,1,5,4,0,0,0
108,23.87402,1,3,2,0,0,0
109,24.019651,1,5,4,0,0,0
110,24.165282,1,3,2,0,0,0
111,24.310914,1,5,4,0,0,0
112,24.456545,1,3,2,0,0,0
113,24.602176,1,4,4,0,0,0
114,24.747807,1,2,2,0,0,0
115,24.893438,1,3,3,0,0,0
116,25.039069,1,1,1,0,0,0
117,25.330331,1,5,5,0,0,0
118,25.621593,2,3,2,0,0,0
119,26.349749,2,3,2,0,0,0
120,26.932273,1,4,4,0,0,0
121,27.077904,1,2,2,0,0,0
122,27.223535,1,3,3,0,0,0
123,27.369166,1,1,1,0,0,0
124,27.660428,1,5,5,0,0,0
125,27.95169,1,3,2,0,0,0
126,28.388583,1,3,3,0,0,0
127,28.534215,1,4,5,0,0,0
128,28.825477,1,5,4,0,0,0
129,29.116739,2,3,2,0,0,0
130,30.281787,2,3,2,0,0,0
131,31.592467,1,4,4,0,0,0
132,31.883729,1,5,5,0,0,0
133,32.02936,1,4,3,0,0,0
134,32.320622,1,5,5,0,0,0
135,32.611884,2,3,2,0,0,0
136,33.34004,2,3,2,0,0,0
137,33.922564,1,4,4,0,0,0
138,34.068195,1,2,2,0,0,0
139,34.213826,1,3,3,0,0,0
140,34.359457,1,1,1,0,0,0
141,34.650719,1,4,5,0,0,0
142,34.941982,2,3,2,0,0,0
143,35.670137,2,3,2,0,0,0
144,36.252661,1,4,4,0,0,0
145,36.398292,1,2,2,0,0,0
146,36.543923,1,3,3,0,0,0
147,36.689554,1,1,1,0,0,0
148,36.980816,1,3,4,0,0,0
149,37.272079,2,2,2,0,0,0
150,37.708972,1,2,2,1,0,13
151,37.74538,1,1,1,1,0,13
152,37.854603,2,5,5,0,0,0
153,38.145865,1,5,5,1,0,14
154,38.182273,1,4,4,1,0,14
155,38.582758,1,3,3,0,0,0
156,38.87402,1,2,2,0,0,0
157,39.019651,1,3,4,0,0,0
158,39.310914,1,4,5,0,0,0
159,39.602176,1,5,4,0,0,0
160,40.039069,1,4,3,0,0,0
161,40.330331,1,3,2,0,0,0
162,40.621593,1,4,4,0,0,0
163,40.767224,2,2,1,0,0,0
164,41.349749,1,5,5,0,0,0
165,41.786642,1,4,4,0,0,0
166,42.223535,2,2,1,0,1,0
167,42.223535,1,5,5,0,1,0
168,42.660428,1,3,2,0,0,0
169,42.806059,1,3,4,0,0,0
170,43.097321,2,4,5,0,0,0
171,43.534215,1,4,3,0,0,0
172,43.825477,1,3,2,0,0,0
173,44.116739,2,4,5,0,1,0
174,44.116739,1,2,1,0,1,0
175,44.26237,2,5,4,0,0,0
176,44.699263,1,4,3,0,0,0
177,44.990525,1,3,2,0,0,0
178,45.281787,2,5,4,0,1,0
179,45.281787,1,2,1,0,1,0
180,45.427418,1,2,3,0,0,0
181,45.718681,1,2,1,0,0,0
182,46.009943,1,3,4,0,0,0
183,46.301205,1,3,2,0,0,0
184,46.592467,2,4,5,0,0,0
185,47.02936,2,4,5,0,1,0
186,47.02936,1,2,1,0,1,0
187,47.320622,1,3,2,0,0,0
188,47.466253,1,3,4,0,0,0
189,47.757515,2,4,5,0,0,0
190,48.194409,1,4,3,0,0,0
191,48.485671,1,3,2,0,0,0
192,48.776933,2,4,5,0,1,0
193,48.776933,1,2,1,0,1,0
194,48.922564,2,5,4,0,0,0
195,49.359457,1,4,3,0,0,0
196,49.650719,1,3,2,0,0,0
197,49.941982,2,5,4,0,1,0
198,49.941982,1,2,1,0,1,0
199,50.087613,1,2,3,0,0,0
200,50.378875,1,3,4,0,0,0
201,50.670137,1,4,5,0,0,0
202,50.961399,1,3,2,0,0,0
203,51.252661,2,2,1,0,0,0
204,52.563341,2,2,1,0,0,0
205,52.854603,1,4,4,2,0,15
206,52.891011,1,4,5,2,0,15
207,53.145865,1,5,5,1,0,16
208,53.182273,1,5,4,1,0,16
209,53.437127,1,2,2,1,0,17
210,53.473535,1,2,1,1,0,17
211,54.019651,1,4,4,2,0,19
212,54.056059,1,4,5,2,0,19
213,54.310914,1,2,2,1,0,18
214,54.347321,1,2,1,1,0,18
215,54.602176,1,3,3,2,0,20
216,54.638583,1,3,4,2,0,20
217,54.893438,1,5,5,1,0,21
218,54.929846,1,5,4,1,0,21
219,55.1847,1,2,2,2,0,22
220,55.221108,1,2,3,2,0,22
221,55.475962,1,4,4,1,0,23
222,55.51237,1,4,3,1,0,23
223,55.767224,1,1,1,2,0,24
224,55.803632,1,1,2,2,0,24
225,56.058486,1,4,4,2,0,25
226,56.094894,1,4,5,2,0,25
227,56.49538,1,4,4,2,0,26
228,56.531787,1,4,5,2,0,26
229,57.514797,1,5,4,0,0,0
230,57.806059,1,4,3,0,0,0
231,58.097321,1,2,1,0,0,0
232,58.679846,1,3,4,0,0,0
233,58.971108,1,3,2,0,0,0
234,59.26237,1,3,4,0,0,0
235,59.553632,1,4,5,0,0,0
236,59.990525,1,4,3,0,0,0
237,60.427418,2,2,1,0,0,0
238,61.009943,2,2,1,0,0,0
239,61.301205,1,3,3,0,0,0
240,61.446836,1,1,1,0,0,0
241,61.592467,1,4,4,0,0,0
242,61.738098,1,2,2,0,0,0
243,61.883729,1,3,4,2,0,27
244,61.920137,1,3,5,2,0,27
245,62.174991,1,4,4,0,0,0
246,62.320622,1,2,2,0,0,0
247,62.611884,2,1,1,0,0,0
248,62.903147,2,1,1,0,1,0
249,62.903147,2,4,5,0,1,0
250,63.34004,1,2,2,0,0,0
251,63.631302,1,2,2,0,0,0
252,63.922564,1,2,2,0,0,0
253,64.213826,2,4,5,0,1,0
254,64.213826,1,1,1,0,1,0
255,64.505088,1,1,1,0,0,0
256,64.79635,1,1,2,0,1,0
257,64.79635,1,4,5,0,1,0
258,65.233244,1,3,2,1,0,28
259,65.269651,1,3,1,1,0,28
260,65.670137,1,3,3,0,0,0
261,65.961399,1,2,2,0,0,0
262,66.10703,1,3,4,0,0,0
