id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,169,0,0
2,0,91,,,,0,0
3,2.830189,1,1,1,0,0,0
4,3.396226,1,1,2,0,0,0
5,3.962264,1,3,4,0,0,0
6,4.528302,2,4,5,0,0,0
7,6.792453,2,4,5,0,0,0
8,7.358491,1,2,2,0,0,0
9,7.924528,1,3,4,0,0,0
10,8.490566,1,2,2,0,0,0
11,9.056604,2,4,5,0,0,0
12,11.320755,2,4,5,0,0,0
13,11.886792,1,5,4,0,0,0
14,12.45283,1,4,4,0,0,0
15,13.018868,1,2,1,0,0,0
16,13.584906,2,4,5,0,0,0
17,15.849057,2,4,5,0,0,0
18,16.415094,1,5,4,0,0,0
19,16.981132,1,3,2,0,0,0
20,17.54717,1,2,1,0,0,0
21,18.113208,2,4,5,0,0,0
22,20.377358,2,4,5,0,0,0
23,20.943396,1,1,1,0,0,0
24,21.509434,1,1,2,0,0,0
25,22.075472,1,3,4,0,0,0
26,22.641509,2,4,5,0,0,0
27,24.339623,2,4,5,0,0,0
28,24.90566,2,2,1,0,0,0
29,26.603774,2,2,1,0,0,0
30,27.169811,2,4,4,0,0,0
31,28.867925,2,4,4,0,0,0
32,29.433962,1,3,2,0,0,0
33,30.566038,1,3,3,0,0,0
34,31.698113,2,2,1,0,0,0
35,33.396226,2,2,1,0,0,0
36,33.962264,2,4,5,0,0,0
37,35.660377,2,4,5,0,0,0
38,36.226415,1,4,4,0,0,0
39,37.358491,1,4,4,0,0,0
40,38.490566,2,3,3,0,0,0
41,40.188679,2,3,3,0,0,0
42,40.754717,1,1,1,0,0,0
43,41.320755,1,1,1,0,0,0
44,41.886792,1,1,1,0,0,0
45,42.45283,1,1,1,0,0,0
46,43.018868,1,5,5,0,0,0
47,43.584906,1,5,5,0,0,0
48,44.150943,1,5,5,0,0,0
49,44.716981,1,5,5,0,0,0
50,45.283019,1,1,1,0,0,0
51,45.849057,1,1,1,0,0,0
52,46.415094,1,1,1,0,0,0
53,46.981132,1,1,1,0,0,0
54,47.54717,1,5,5,0,0,0
55,48.113208,1,5,5,0,0,0
56,48.679245,1,5,5,0,0,0
57,49.245283,1,5,5,0,0,0
58,49.811321,1,2,2,0,0,0
59,50.377358,1,2,2,0,0,0
60,50.943396,1,4,4,0,0,0
61,51.509434,1,4,4,0,0,0
62,52.075472,1,5,5,0,0,0
63,52.641509,1,5,5,0,0,0
64,53.207547,1,2,2,0,0,0
65,53.773585,1,2,2,0,0,0
66,54.339623,1,1,1,0,0,0
67,54.90566,1,1,1,0,0,0
68,55.471698,1,1,1,0,0,0
69,56.037736,1,1,1,0,0,0
70,56.603774,1,2,2,0,1,0
71,56.603774,1,4,4,0,1,0
72,57.169811,1,2,2,0,1,0
73,57.169811,1,4,4,0,1,0
74,57.735849,1,2,2,0,1,0
75,57.735849,1,4,4,0,1,0
76,58.301887,1,2,2,0,1,0
77,58.301887,1,4,4,0,1,0
78,58.867925,1,3,1,0,1,0
79,58.867925,1,3,5,0,1,0
80,59.433962,1,2,2,0,0,0
81,60,1,4,4,0,0,0
82,60.566038,1,2,2,0,0,0
83,61.132075,2,4,5,0,0,0
84,62.264151,2,4,5,0,1,0
85,62.264151,2,3,2,0,1,0
86,63.396226,2,3,2,0,1,0
87,63.396226,2,4,5,0,1,0
88,64.528302,2,4,5,0,1,0
89,64.528302,2,3,2,0,1,0
90,65.660377,2,3,2,0,0,0
91,66.226415,1,4,4,0,0,0
92,66.792453,1,4,4,0,0,0
93,67.358491,1,2,2,0,0,0
94,67.924528,2,2,1,0,0,0
95,69.056604,2,2,1,0,1,0
96,69.056604,2,4,5,0,1,0
97,70.188679,2,4,5,0,0,0
98,70.754717,1,3,3,0,0,0
99,71.320755,1,3,3,0,0,0
100,71.886792,1,3,3,0,0,0
101,72.45283,1,2,1,0,1,0
102,72.45283,1,4,5,0,1,0
103,73.018868,1,2,1,0,1,0
104,73.018868,1,4,5,0,1,0
105,73.584906,1,2,1,0,1,0
106,73.584906,1,4,5,0,1,0
107,74.716981,2,2,2,0,0,0
108,75.849057,2,2,2,0,1,0
109,75.849057,2,4,4,0,1,0
110,76.981132,2,4,4,0,0,0
111,77.54717,1,3,2,0,0,0
112,78.113208,1,3,4,0,0,0
113,78.679245,1,3,2,0,0,0
114,79.245283,2,4,5,0,0,0
115,80.377358,2,4,5,0,1,0
116,80.377358,2,3,2,0,1,0
117,81.509434,2,3,2,0,1,0
118,81.509434,2,4,5,0,1,0
