id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,398,0,0
2,0,91,,,,0,0
3,4.528302,1,3,3,0,0,0
4,4.811321,1,1,1,0,0,0
5,5.09434,1,1,2,0,0,0
6,5.660377,1,3,4,0,0,0
7,5.943396,1,1,1,0,0,0
8,6.226415,1,1,2,0,0,0
9,6.792453,1,4,5,0,0,0
10,7.075472,1,1,1,0,0,0
11,7.358491,1,1,2,0,0,0
12,7.924528,1,5,4,0,0,0
13,8.207547,1,1,1,0,0,0
14,8.490566,1,1,2,0,0,0
15,9.056604,1,4,3,0,0,0
16,9.339623,1,1,1,0,0,0
17,9.622642,1,1,2,0,0,0
18,10.188679,1,3,4,0,0,0
19,10.471698,1,1,1,0,0,0
20,10.754717,1,1,2,0,0,0
21,11.320755,1,4,5,0,0,0
22,11.603774,1,1,1,0,0,0
23,11.886792,1,1,2,0,0,0
24,12.45283,1,5,4,0,0,0
25,12.735849,1,1,1,0,0,0
26,13.018868,1,1,2,0,0,0
27,13.584906,1,3,3,0,0,0
28,13.867925,1,2,2,0,0,0
29,14.150943,1,2,3,0,0,0
30,14.716981,1,3,4,0,0,0
31,15,1,2,2,0,0,0
32,15.283019,1,2,3,0,0,0
33,15.849057,1,4,5,0,0,0
34,16.132075,1,2,2,0,0,0
35,16.415094,1,2,3,0,0,0
36,16.981132,1,5,4,0,0,0
37,17.264151,1,2,2,0,0,0
38,17.54717,1,2,3,0,0,0
39,18.113208,1,3,3,0,0,0
40,18.396226,1,2,2,0,0,0
41,18.679245,1,2,3,0,0,0
42,19.245283,1,3,4,0,0,0
43,19.528302,1,2,2,0,0,0
44,19.811321,1,2,3,0,0,0
45,20.377358,1,4,5,0,0,0
46,20.660377,1,2,2,0,0,0
47,20.943396,1,2,3,0,0,0
48,21.509434,1,5,4,0,0,0
49,21.792453,1,2,2,0,0,0
50,22.075472,1,2,3,0,0,0
51,22.641509,1,1,3,0,1,0
52,22.641509,1,1,1,0,1,0
53,22.924528,1,2,2,0,0,0
54,23.207547,1,2,3,0,0,0
55,23.773585,1,2,4,0,1,0
56,23.773585,1,2,1,0,1,0
57,24.056604,1,2,2,0,0,0
58,24.339623,1,2,3,0,0,0
59,24.90566,1,3,5,0,1,0
60,24.90566,1,3,2,0,1,0
61,25.188679,1,3,3,0,0,0
62,25.471698,1,3,4,0,0,0
63,26.037736,1,4,3,0,1,0
64,26.037736,1,4,5,0,1,0
65,26.320755,1,3,3,0,0,0
66,26.603774,1,3,4,0,0,0
67,27.169811,2,1,1,0,1,0
68,27.169811,1,3,3,0,1,0
69,28.301887,2,1,1,0,1,0
70,28.301887,1,3,4,0,1,0
71,28.867925,1,1,3,0,0,0
72,29.433962,2,3,2,0,1,0
73,29.433962,1,4,5,0,1,0
74,30,2,3,2,0,0,0
75,30.566038,2,3,5,0,1,0
76,30.566038,1,3,3,0,1,0
77,31.132075,2,3,5,0,0,0
78,31.698113,2,3,1,0,1,0
79,31.698113,2,5,4,0,1,0
80,32.264151,2,5,4,0,0,0
81,32.830189,2,4,3,0,0,0
82,33.396226,2,3,1,0,1,0
83,33.396226,2,4,3,0,1,0
84,33.962264,2,1,2,0,1,0
85,33.962264,2,4,5,0,1,0
86,34.528302,2,1,2,0,1,0
87,34.528302,2,4,5,0,1,0
88,35.09434,2,5,4,0,1,0
89,35.09434,2,2,1,0,1,0
90,35.660377,2,5,4,0,1,0
91,35.660377,2,2,1,0,1,0
92,36.226415,1,1,1,0,1,0
93,36.226415,1,1,3,0,1,0
94,36.509434,1,2,2,0,0,0
95,36.792453,1,2,3,0,0,0
96,37.358491,1,2,4,0,1,0
97,37.358491,1,2,1,0,1,0
98,37.641509,1,2,2,0,0,0
99,37.924528,1,2,3,0,0,0
100,38.490566,2,1,2,0,1,0
101,38.490566,2,3,4,0,1,0
102,39.056604,2,3,4,0,1,0
103,39.056604,2,1,2,0,1,0
104,39.622642,2,2,1,0,1,0
105,39.622642,2,4,5,0,1,0
106,40.188679,2,4,5,0,0,0
107,40.754717,1,3,4,0,1,0
108,40.754717,2,2,1,0,1,0
109,41.037736,1,2,1,0,0,0
110,41.320755,1,3,4,0,0,0
111,41.603774,1,2,1,0,0,0
112,41.886792,1,3,4,0,0,0
113,42.169811,1,2,1,0,0,0
114,42.45283,1,3,4,0,0,0
115,42.735849,1,2,1,0,0,0
116,43.018868,1,4,5,0,0,0
117,43.301887,1,3,2,0,0,0
118,43.584906,1,4,5,0,0,0
119,43.867925,1,3,2,0,0,0
120,44.150943,1,4,5,0,0,0
121,44.433962,1,3,2,0,0,0
122,44.716981,1,4,5,0,0,0
123,45,1,3,2,0,0,0
124,45.283019,1,3,4,0,0,0
125,45.566038,1,2,1,0,0,0
126,45.849057,1,3,4,0,0,0
127,46.132075,1,2,1,0,0,0
128,46.415094,1,3,4,0,0,0
129,46.698113,1,2,1,0,0,0
130,46.981132,1,3,4,0,0,0
131,47.264151,1,2,1,0,0,0
132,47.54717,1,4,5,0,0,0
133,47.830189,1,3,2,0,0,0
134,48.113208,1,4,5,0,0,0
135,48.396226,1,3,2,0,0,0
136,48.679245,1,4,5,0,0,0
137,48.962264,1,3,2,0,0,0
138,49.245283,1,4,5,0,0,0
139,49.528302,1,3,2,0,0,0
140,49.811321,1,2,3,0,0,0
141,50.09434,1,2,1,0,0,0
142,50.377358,1,2,3,0,0,0
143,50.660377,1,2,1,0,0,0
144,50.943396,1,3,4,0,0,0
145,51.226415,1,3,2,0,0,0
146,51.509434,1,3,4,0,0,0
147,51.792453,1,3,2,0,0,0
148,52.075472,1,4,5,0,0,0
149,52.358491,1,4,3,0,0,0
150,52.641509,1,4,5,0,0,0
151,52.924528,1,4,3,0,0,0
152,53.207547,1,3,4,0,0,0
153,53.490566,1,3,2,0,0,0
154,53.773585,1,3,4,0,0,0
155,54.056604,1,3,2,0,0,0
156,54.339623,1,2,3,0,0,0
157,54.622642,1,2,1,0,0,0
158,54.90566,1,2,3,0,0,0
159,55.188679,1,2,1,0,0,0
160,55.471698,1,2,3,0,0,0
161,55.754717,1,2,1,0,0,0
162,56.037736,1,2,3,0,0,0
163,56.320755,1,2,1,0,0,0
164,56.603774,1,2,2,0,1,0
165,56.603774,1,4,4,0,1,0
166,56.886792,1,4,4,0,0,0
167,57.169811,1,2,2,0,1,0
168,57.169811,1,4,4,0,1,0
169,57.45283,1,4,4,0,0,0
170,57.735849,1,2,2,0,1,0
171,57.735849,1,4,4,0,1,0
172,58.018868,1,4,4,0,0,0
173,58.301887,1,2,2,0,1,0
174,58.301887,1,4,4,0,1,0
175,58.584906,1,4,4,0,1,0
176,58.584906,1,2,2,0,1,0
177,58.867925,1,3,3,2,0,5
178,58.903302,1,3,4,2,0,5
179,58.974057,1,3,5,2,0,5
180,59.433962,1,2,1,0,0,0
181,60,1,3,5,0,0,0
182,60.566038,1,5,3,0,0,0
183,61.132075,2,4,4,0,1,0
184,61.132075,2,4,2,0,1,0
185,61.981132,2,4,4,0,1,0
186,61.981132,2,4,2,0,1,0
187,62.122642,2,2,4,0,1,0
188,62.122642,2,2,2,0,1,0
189,62.830189,2,2,4,0,1,0
190,62.830189,2,2,2,0,1,0
191,63.113208,1,3,3,0,0,0
192,63.396226,2,4,4,0,1,0
193,63.396226,2,4,2,0,1,0
194,64.245283,2,4,4,0,1,0
195,64.245283,2,4,2,0,1,0
196,64.386792,2,2,4,0,1,0
197,64.386792,2,2,2,0,1,0
198,65.660377,2,2,4,0,1,0
199,65.660377,2,2,2,0,1,0
200,66.226415,2,3,4,0,1,0
201,66.226415,2,3,2,0,1,0
202,66.509434,2,3,4,0,1,0
203,66.509434,2,3,2,0,1,0
204,66.650943,2,3,5,0,1,0
205,66.650943,2,3,3,0,1,0
206,67.075472,2,3,3,0,1,0
207,67.075472,2,3,5,0,1,0
208,67.358491,1,4,4,0,1,0
209,67.358491,1,4,2,0,1,0
210,67.641509,1,3,3,0,1,0
211,67.641509,1,3,1,0,1,0
212,67.924528,2,3,4,0,1,0
213,67.924528,2,3,2,0,1,0
214,68.773585,2,3,2,0,1,0
215,68.773585,2,3,4,0,1,0
216,68.915094,2,4,5,0,1,0
217,68.915094,2,4,3,0,1,0
218,70.188679,2,4,5,0,1,0
219,70.188679,2,4,3,0,1,0
220,70.754717,1,4,4,0,0,0
221,71.037736,1,4,4,0,0,0
222,71.179245,2,4,4,0,0,0
223,71.603774,2,4,4,0,1,0
224,71.603774,1,4,2,0,1,0
225,71.886792,1,2,1,0,0,0
226,72.169811,1,1,2,0,0,0
227,72.45283,1,5,5,1,0,6
228,72.523585,1,5,4,1,0,6
229,73.018868,1,4,4,1,0,1
230,73.089623,1,4,3,1,0,1
231,73.584906,1,3,3,1,0,7
232,73.65566,1,3,2,1,0,7
233,74.433962,1,4,4,0,0,0
234,74.575472,1,4,4,0,0,0
235,74.716981,2,2,1,0,0,0
236,75,2,2,1,0,1,0
237,75,1,3,4,0,1,0
238,75.141509,1,3,4,0,0,0
239,75.566038,1,2,2,0,0,0
240,75.849057,1,3,5,0,0,0
241,76.132075,1,5,4,0,0,0
242,76.415094,1,3,2,0,0,0
243,76.698113,1,3,4,0,0,0
244,76.981132,1,4,4,0,0,0
245,77.54717,1,2,1,0,1,0
246,77.54717,1,3,4,0,1,0
247,78.113208,1,4,3,0,1,0
248,78.113208,1,4,5,0,1,0
249,78.679245,1,3,2,0,1,0
250,78.679245,1,3,4,0,1,0
251,79.245283,2,4,4,0,1,0
252,79.245283,2,4,2,0,1,0
253,80.09434,2,4,4,0,1,0
254,80.09434,2,4,2,0,1,0
255,80.235849,2,2,4,0,1,0
256,80.235849,2,2,2,0,1,0
257,80.943396,2,2,4,0,1,0
258,80.943396,2,2,2,0,1,0
259,81.226415,1,3,3,0,0,0
260,81.509434,2,2,4,0,1,0
261,81.509434,1,2,2,0,1,0
262,81.933962,2,4,2,0,1,0
263,81.933962,2,2,4,0,1,0
264,82.358491,2,4,2,0,1,0
265,82.358491,1,4,4,0,1,0
266,82.5,2,4,4,0,1,0
267,82.5,2,2,2,0,1,0
268,83.773585,2,4,4,0,1,0
269,83.773585,2,2,2,0,1,0
270,84.339623,2,3,4,0,1,0
271,84.339623,2,3,2,0,1,0
272,84.622642,2,3,2,0,1,0
273,84.622642,2,3,4,0,1,0
274,84.764151,2,3,5,0,1,0
275,84.764151,2,3,3,0,1,0
276,85.188679,2,3,3,0,1,0
277,85.188679,2,3,5,0,1,0
278,85.471698,1,4,4,0,1,0
279,85.471698,1,4,2,0,1,0
280,85.754717,1,3,3,0,1,0
281,85.754717,1,3,1,0,1,0
282,86.037736,2,2,4,0,1,0
283,86.037736,2,4,2,0,1,0
284,86.886792,2,2,4,0,1,0
285,86.886792,2,4,2,0,1,0
286,87.028302,2,3,5,0,1,0
287,87.028302,2,5,3,0,1,0
288,88.301887,2,3,5,0,1,0
289,88.301887,2,5,3,0,1,0
290,88.867925,2,5,4,0,0,0
291,89.150943,2,5,4,0,0,0
292,89.292453,2,5,4,0,0,0
293,89.716981,2,5,4,0,1,0
