id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,207,0,0
2,0,91,,,,0,0
3,2,1,5,5,0,0,0
4,2.5,1,2,2,0,0,0
5,3,2,5,5,0,0,0
6,3.375,2,5,5,0,0,0
7,4,1,1,1,0,0,0
8,4.5,1,1,1,0,0,0
9,5,2,4,4,0,0,0
10,5.375,2,4,4,0,0,0
11,6,1,4,4,0,0,0
12,6.5,1,4,4,0,0,0
13,7,2,1,1,0,0,0
14,7.375,2,1,1,0,0,0
15,8,1,2,2,0,0,0
16,8.5,1,2,2,0,0,0
17,9,1,2,1,0,1,0
18,9,1,4,5,0,1,0
19,10,1,4,5,0,0,0
20,10.5,1,5,4,0,0,0
21,11,1,3,2,0,0,0
22,11.5,1,2,1,0,0,0
23,12,1,3,4,0,0,0
24,12.5,1,3,2,0,0,0
25,13,1,3,4,0,0,0
26,13.5,1,2,1,0,0,0
27,14,1,1,2,0,0,0
28,14.5,1,3,4,0,0,0
29,15,1,4,5,0,0,0
30,15.5,1,3,2,0,0,0
31,16,1,2,1,0,0,0
32,16.5,1,1,2,0,0,0
33,17,1,4,5,0,0,0
34,18,1,4,4,0,0,0
35,18.5,1,5,5,0,0,0
36,19,1,2,2,0,0,0
37,19.5,1,4,4,0,0,0
38,20,1,1,1,0,0,0
39,20.5,1,4,4,0,0,0
40,21,1,2,2,0,0,0
41,22,1,1,1,0,0,0
42,22.5,1,5,5,0,0,0
43,23,1,2,2,0,0,0
44,23.5,1,4,4,0,0,0
45,24,1,5,5,0,0,0
46,24.5,1,2,2,0,0,0
47,25,1,1,1,0,0,0
48,26,1,1,1,0,0,0
49,26.5,1,1,2,0,0,0
50,27,1,2,3,0,0,0
51,27.5,1,3,4,0,0,0
52,28,2,4,5,0,0,0
53,28.5,2,4,5,0,0,0
54,29,2,3,2,0,0,0
55,29.5,2,3,2,0,0,0
56,30,1,1,1,0,0,0
57,30.5,1,4,4,0,0,0
58,31,1,2,2,0,0,0
59,31.5,1,5,5,0,0,0
60,32,1,4,4,0,0,0
61,32.5,1,2,2,0,0,0
62,33,1,1,1,0,0,0
63,34,1,2,2,0,0,0
64,34.5,1,5,5,0,0,0
65,35,1,1,1,0,0,0
66,35.5,1,4,4,0,0,0
67,36,1,2,2,0,0,0
68,36.5,1,4,4,0,0,0
69,37,1,5,5,0,0,0
70,38,1,1,1,0,0,0
71,38.5,1,5,5,0,0,0
72,39,1,2,2,0,0,0
73,39.5,1,4,4,0,0,0
74,40,1,5,5,0,0,0
75,40.5,1,2,2,0,0,0
76,41,1,1,1,0,0,0
77,42,2,5,5,0,0,0
78,42.5,2,5,5,0,0,0
79,43,2,5,4,0,0,0
80,43.5,2,5,4,0,0,0
81,44,2,4,3,0,0,0
82,44.5,2,4,3,0,0,0
83,45,2,3,2,0,0,0
84,45.5,2,3,2,0,0,0
85,46,1,3,4,0,0,0
86,46.5,1,2,1,0,0,0
87,47,1,5,5,0,0,0
88,47.5,1,2,2,0,0,0
89,48,2,4,4,0,0,0
90,49,2,4,4,0,0,0
91,50,1,5,5,0,0,0
92,50.5,1,5,5,0,0,0
93,51,1,5,5,0,0,0
94,51.5,1,2,2,0,0,0
95,52,1,4,4,0,0,0
96,52.5,1,1,1,0,0,0
97,53,1,1,1,0,0,0
98,53.5,1,2,2,0,0,0
99,54,1,4,4,0,0,0
100,54.5,1,2,2,0,0,0
101,55,1,4,4,0,0,0
102,55.5,1,1,1,0,0,0
103,56,1,4,4,0,0,0
104,57.5,1,5,5,0,0,0
105,58,1,2,2,0,0,0
106,58.5,1,4,4,0,0,0
107,59,1,1,1,0,0,0
108,59.5,1,5,5,0,0,0
109,60,1,4,4,0,0,0
110,60.5,1,2,2,0,0,0
111,61,1,1,1,0,0,0
112,61.5,1,4,4,0,0,0
113,62,2,1,1,0,0,0
114,62.5,2,1,1,0,0,0
115,63.5,1,5,5,0,0,0
116,64,2,3,2,0,0,0
117,66,2,3,2,0,0,0
118,67,2,2,1,0,1,0
119,67,2,4,5,0,1,0
120,67.5,2,2,1,0,1,0
121,67.5,2,4,5,0,1,0
122,68,1,2,2,0,0,0
123,68.5,1,5,5,0,0,0
124,69,1,4,4,0,0,0
125,69.5,1,1,1,0,0,0
126,70,1,2,2,0,0,0
127,70.5,1,5,5,0,0,0
128,71,1,4,4,0,0,0
129,71.5,1,2,2,0,0,0
130,72,1,4,4,0,0,0
131,72.5,1,4,4,0,0,0
132,73,1,1,1,0,0,0
133,73.5,1,5,5,0,0,0
134,74,1,2,2,0,0,0
135,74.5,1,5,5,0,0,0
136,75,1,4,4,0,0,0
137,76,2,2,1,0,1,0
138,76,2,4,5,0,1,0
139,76.5,2,2,1,0,1,0
140,76.5,2,4,5,0,1,0
141,77,1,3,1,0,1,0
142,77,1,3,5,0,1,0
143,78,1,2,2,0,0,0
144,78.5,1,5,5,0,0,0
145,79,1,4,4,0,0,0
146,79.5,1,1,1,0,0,0
147,80,1,4,4,0,0,0
148,80.5,1,4,4,0,0,0
149,81,1,1,1,0,0,0
150,81.5,1,5,5,0,0,0
151,82,1,2,2,0,0,0
152,82.5,1,5,5,0,0,0
153,83,1,4,4,0,0,0
154,84,1,3,2,0,1,0
155,84,1,4,5,0,1,0
156,84.5,1,3,4,0,1,0
157,84.5,1,2,1,0,1,0
158,85,1,3,2,0,1,0
159,85,1,4,5,0,1,0
160,86,1,1,1,0,0,0
161,86.5,1,4,4,0,0,0
162,87,1,2,2,0,0,0
163,87.5,1,5,5,0,0,0
164,88,1,4,4,0,0,0
165,88.5,1,1,1,0,0,0
166,89,1,2,2,0,0,0
167,89.5,1,5,5,0,0,0
168,90,2,2,1,0,0,0
169,91,2,2,1,0,0,0
170,92,2,3,3,0,0,0
171,93,2,3,3,0,0,0
172,94,1,5,5,0,0,0
173,94.5,1,2,2,0,0,0
174,95,1,4,5,0,0,0
175,95.5,1,5,4,0,0,0
176,96,1,4,3,0,0,0
177,96.5,1,3,2,0,0,0
178,97,1,2,1,0,0,0
179,97.5,1,1,1,0,0,0
180,98,1,4,5,0,0,0
181,98.5,1,5,4,0,0,0
182,99,1,2,1,0,0,0
183,99.5,1,2,1,0,0,0
184,100,1,3,4,0,0,0
185,100.5,1,3,4,0,0,0
186,101,1,3,2,0,0,0
187,101.5,1,2,3,0,0,0
188,102,1,3,4,0,0,0
189,102.5,1,4,5,0,0,0
190,103,1,5,5,0,0,0
191,103.5,1,5,4,0,0,0
192,104,1,4,3,0,0,0
193,104.5,1,3,2,0,0,0
194,105,1,2,1,0,0,0
195,105.5,1,1,1,0,0,0
196,106,1,3,4,0,0,0
197,106.5,1,3,2,0,0,0
198,107,1,2,1,0,0,0
199,107.5,1,1,1,0,0,0
200,108,1,3,4,0,0,0
201,108.5,1,4,4,0,0,0
202,109,1,4,2,0,0,0
203,109.5,1,2,3,0,0,0
204,110,1,4,5,0,1,0
205,110,1,2,1,0,1,0
206,110.875,2,3,1,0,1,0
207,110.875,2,3,5,0,1,0
208,119,2,3,1,0,1,0
209,119,2,3,5,0,1,0
210,121,92,,,,0,0
