id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,864,0,0
2,0,91,,,,0,0
3,2,1,3,4,2,1,1
4,2,1,2,1,0,1,0
5,2.0625,1,3,5,2,0,1
6,2.25,1,3,3,0,0,0
7,2.5,1,3,2,1,1,2
8,2.5,1,4,5,0,1,0
9,2.5625,1,3,1,1,0,2
10,2.75,1,4,4,0,0,0
11,2.875,1,2,2,0,0,0
12,3,1,4,3,0,1,0
13,3,1,4,5,0,1,0
14,3.25,1,3,1,0,0,0
15,3.375,2,3,1,0,1,0
16,3.375,1,3,3,0,1,0
17,3.875,1,3,4,0,0,0
18,4,2,3,1,0,1,0
19,4,1,3,4,0,1,0
20,4.25,1,3,4,0,1,0
21,4.25,1,2,2,0,1,0
22,4.5,1,3,4,0,1,0
23,4.5,1,2,2,0,1,0
24,4.75,1,3,3,0,1,0
25,4.75,1,2,2,0,1,0
26,5,1,3,5,0,1,0
27,5,1,5,3,0,1,0
28,5.25,1,1,1,0,0,0
29,5.375,1,4,4,0,1,0
30,5.375,1,2,2,0,1,0
31,5.75,1,4,5,0,1,0
32,5.75,1,2,1,0,1,0
33,6,1,5,5,0,1,0
34,6,1,2,2,0,1,0
35,6.5,1,2,2,0,1,0
36,6.5,2,5,5,0,1,0
37,6.75,1,5,5,1,0,0
38,6.875,1,1,2,0,0,0
39,7,1,1,1,0,1,0
40,7,1,2,3,0,1,0
41,7.125,1,3,4,0,0,0
42,7.25,1,2,2,0,0,0
43,7.375,2,4,5,0,0,0
44,7.875,2,4,5,0,1,0
45,7.875,1,2,2,0,1,0
46,8,1,2,2,0,1,0
47,8,1,4,4,0,1,0
48,8.25,1,2,2,0,1,0
49,8.25,1,4,4,0,1,0
50,8.5,1,2,2,0,1,0
51,8.5,1,4,4,0,1,0
52,8.75,1,4,4,0,1,0
53,8.75,1,3,3,0,1,0
54,9,1,4,1,0,1,0
55,9,1,2,5,0,1,0
56,9.5,1,5,5,1,0,22
57,9.5625,1,4,4,1,0,22
58,9.625,1,3,3,1,0,22
59,9.6875,1,2,2,1,0,22
60,9.75,1,1,1,1,0,22
61,10,1,2,3,0,1,0
62,10,2,5,5,0,1,0
63,10.25,1,2,3,0,1,0
64,10.25,2,5,5,0,1,0
65,10.5,1,2,2,0,1,0
66,10.5,2,4,4,0,1,0
67,10.75,1,2,2,0,1,0
68,10.75,2,4,4,0,1,0
69,11,1,2,1,0,1,0
70,11,2,5,5,0,1,0
71,11.25,1,2,2,0,1,0
72,11.25,2,5,5,0,1,0
73,11.375,1,4,4,0,1,0
74,11.375,1,1,1,0,1,0
75,11.625,1,3,3,0,0,0
76,11.75,1,4,4,0,0,0
77,11.875,1,3,3,0,0,0
78,12,1,2,2,0,1,0
79,12,1,3,4,2,1,43
80,12.0625,1,3,5,2,0,43
81,12.25,1,2,2,0,1,0
82,12.25,1,3,4,2,1,44
83,12.3125,1,3,5,2,0,44
84,12.5,1,2,2,0,1,0
85,12.5,2,4,4,0,1,0
86,12.75,1,2,2,0,1,0
87,12.75,2,4,4,0,1,0
88,13,1,2,3,0,1,0
89,13,2,5,5,0,1,0
90,13.25,1,2,2,0,0,0
91,13.375,1,1,1,0,0,0
92,13.625,1,2,2,0,0,0
93,13.75,1,3,3,0,1,0
94,13.75,2,5,5,0,1,0
95,14,1,2,1,0,1,0
96,14,1,3,3,0,1,0
97,14.25,1,2,1,0,1,0
98,14.25,2,4,4,0,1,0
99,14.5,1,2,1,0,0,0
100,14.75,1,2,1,0,1,0
101,14.75,2,4,4,0,1,0
102,15,1,2,2,0,0,0
103,15.25,1,2,3,0,0,0
104,15.375,1,4,4,0,1,0
105,15.375,1,2,2,0,1,0
106,15.625,1,2,2,0,0,0
107,15.75,1,3,3,0,0,0
108,15.875,1,2,2,0,0,0
109,16,1,2,1,0,1,0
110,16,1,3,4,2,1,45
111,16.0625,1,3,5,2,0,45
112,16.25,1,2,1,0,1,0
113,16.25,1,3,4,2,1,46
114,16.3125,1,3,5,2,0,46
115,16.5,1,2,1,0,1,0
116,16.5,2,3,3,0,1,0
117,16.75,1,2,1,0,1,0
118,16.75,2,3,3,0,1,0
119,17,1,3,4,0,0,0
120,17.0625,1,3,2,0,0,0
121,17.125,1,3,5,0,0,0
122,17.1875,1,3,1,0,0,0
123,17.25,1,3,4,0,0,0
124,17.3125,1,3,2,0,0,0
125,17.375,1,3,5,0,0,0
126,17.4375,1,3,1,0,0,0
127,17.5,1,3,4,0,0,0
128,17.625,1,3,3,0,0,0
129,17.75,1,3,2,0,0,0
130,17.875,1,3,1,0,0,0
131,18,1,1,2,0,1,0
132,18,1,4,4,0,1,0
133,18.25,1,1,2,0,1,0
134,18.25,1,5,5,0,1,0
135,18.5,1,1,2,0,1,0
136,18.5,1,4,4,0,1,0
137,18.625,1,5,5,0,0,0
138,18.75,1,1,2,0,0,0
139,18.875,1,3,3,0,0,0
140,19,1,2,1,0,1,0
141,19,1,4,4,0,1,0
142,19.25,1,3,3,0,0,0
143,19.375,1,2,1,0,1,0
144,19.375,1,4,4,0,1,0
145,19.625,1,3,3,0,0,0
146,19.75,1,2,1,0,1,0
147,19.75,1,4,4,0,1,0
148,20,1,1,2,0,1,0
149,20,1,4,4,0,1,0
150,20.25,1,1,2,0,1,0
151,20.25,1,5,5,0,1,0
152,20.5,1,1,2,0,1,0
153,20.5,1,4,4,0,1,0
154,20.625,1,5,5,0,0,0
155,20.75,1,1,2,0,0,0
156,20.875,1,3,3,0,0,0
157,21,1,4,4,0,1,0
158,21,1,2,1,0,1,0
159,21.25,1,3,3,0,0,0
160,21.375,1,4,4,0,1,0
161,21.375,1,2,1,0,1,0
162,21.625,1,3,3,0,0,0
163,21.75,1,4,4,0,1,0
164,21.75,1,2,1,0,1,0
165,22,1,1,2,0,0,0
166,22.25,1,1,2,0,0,0
167,22.5,1,4,4,0,1,0
168,22.5,1,2,1,0,1,0
169,22.625,1,1,2,0,0,0
170,22.875,1,1,2,0,1,0
171,22.875,1,4,4,0,1,0
172,23,1,2,1,0,1,0
173,23,1,3,3,0,1,0
174,23.25,1,3,3,0,0,0
175,23.375,1,2,1,0,1,0
176,23.375,1,4,4,0,1,0
177,23.625,1,3,3,0,0,0
178,23.75,1,2,1,0,1,0
179,23.75,1,4,4,0,1,0
180,24,1,1,2,0,1,0
181,24,1,3,3,0,1,0
182,24.25,1,1,2,0,1,0
183,24.25,1,5,5,0,1,0
184,24.5,1,1,2,0,1,0
185,24.5,1,3,3,0,1,0
186,24.625,1,4,4,0,0,0
187,24.75,1,1,2,0,0,0
188,24.875,1,4,4,0,0,0
189,25,1,5,5,0,1,0
190,25,2,2,1,0,1,0
191,25.25,1,4,4,0,1,0
192,25.25,2,2,1,0,1,0
193,25.375,1,5,5,0,1,0
194,25.375,2,1,2,0,1,0
195,25.625,1,4,4,0,1,0
196,25.625,2,1,2,0,1,0
197,25.75,1,5,5,0,1,0
198,25.75,1,2,3,0,1,0
199,26,1,4,5,0,1,0
200,26,1,1,1,0,1,0
201,26.25,1,4,5,0,0,0
202,26.5,1,5,4,0,1,0
203,26.5,2,1,1,0,1,0
204,26.625,1,5,4,0,0,0
205,26.75,1,4,5,0,1,0
206,26.75,2,1,1,0,1,0
207,27,1,4,5,0,1,0
208,27,2,1,2,0,1,0
209,27.25,1,4,5,0,1,0
210,27.25,2,1,2,0,1,0
211,27.375,1,5,4,0,0,0
212,27.5,2,2,3,0,0,0
213,27.625,1,5,4,0,0,0
214,27.75,1,4,5,0,1,0
