id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,376,0,0
2,0,91,,,,0,0
3,2.891566,1,1,3,2,0,0
4,3.072289,1,5,3,1,0,0
5,3.253012,1,1,3,2,0,0
6,3.433735,1,5,3,1,0,0
7,4.337349,1,1,3,2,0,0
8,4.518072,1,5,3,1,0,0
9,4.698795,1,1,3,2,0,0
10,4.879518,1,5,3,1,0,0
11,5.783133,1,1,3,0,0,0
12,6.506024,1,2,3,0,0,0
13,6.86747,1,3,3,0,0,0
14,7.228916,2,4,3,0,0,0
15,7.951807,2,4,3,0,0,0
16,8.674699,3,1,1,0,0,20
17,9.036145,3,1,4,0,0,20
18,9.39759,3,2,2,0,0,21
19,9.759036,3,2,5,0,0,21
20,10.120482,1,3,3,0,0,0
21,10.481928,1,3,3,0,0,0
22,10.662651,2,3,3,0,0,0
23,11.204819,2,3,3,0,0,0
24,11.566265,3,5,5,0,0,1
25,11.927711,3,5,5,0,0,1
26,12.108434,3,4,4,0,0,1
27,12.650602,3,3,3,0,0,1
28,13.012048,1,1,3,2,0,0
29,13.73494,1,5,3,1,0,0
30,14.457831,1,1,3,2,0,0
31,15.180723,1,5,3,1,0,0
32,15.903614,1,3,3,0,0,0
33,16.26506,1,3,3,0,0,0
34,16.445783,2,3,3,0,0,0
35,16.987952,2,3,3,0,0,0
36,17.349398,3,5,5,0,0,2
37,17.710843,3,5,5,0,0,2
38,17.891566,3,4,4,0,0,2
39,18.433735,3,3,3,0,0,2
40,18.795181,1,1,3,2,0,0
41,19.518072,1,5,3,1,0,0
42,20.240964,1,1,3,0,0,0
43,20.60241,1,2,3,0,0,0
44,20.963855,1,3,3,2,0,0
45,21.325301,1,4,3,0,0,0
46,21.686747,2,3,3,0,0,0
47,22.409639,2,3,3,0,0,0
48,22.590361,1,3,3,0,0,0
49,22.771084,1,3,3,0,0,0
50,22.951807,1,3,3,0,0,0
51,23.13253,2,3,3,0,0,0
52,23.855422,2,3,3,0,0,0
53,24.036145,1,3,3,0,0,0
54,24.216867,1,3,3,0,0,0
55,24.39759,1,3,3,0,0,0
56,24.578313,1,3,3,2,0,0
57,24.939759,1,3,3,1,0,0
58,25.301205,1,3,3,2,0,0
59,26.024096,1,3,3,2,0,0
60,26.385542,1,3,3,1,0,0
61,26.746988,1,3,3,2,0,0
62,27.46988,3,2,2,0,0,24
63,28.012048,3,2,2,0,0,24
64,28.192771,3,1,1,0,0,24
65,28.373494,3,2,2,0,0,24
66,28.554217,3,3,3,0,0,24
67,28.73494,3,4,4,0,0,24
68,28.915663,3,3,3,0,0,24
69,29.277108,3,3,3,0,0,24
70,29.638554,3,2,2,0,0,23
71,29.819277,3,3,3,0,0,23
72,30,3,4,4,0,0,23
73,30.180723,3,5,5,0,0,23
74,30.361446,3,4,4,0,0,23
75,31.807229,3,4,4,0,0,23
76,32.168675,1,3,3,0,0,0
77,32.53012,1,3,3,0,0,0
78,32.891566,1,3,3,0,0,0
79,33.253012,1,3,3,0,0,0
80,34.021084,3,5,5,0,0,9
81,34.088855,3,2,2,0,0,9
82,34.292169,3,4,4,0,0,9
83,34.457831,3,1,1,0,0,9
84,36.506024,3,3,3,0,0,15
85,36.86747,3,5,5,0,0,15
86,37.228916,3,1,1,2,0,15
87,37.590361,1,1,3,0,0,0
88,37.951807,1,1,3,0,0,0
89,38.13253,2,1,3,0,0,0
90,38.674699,2,1,3,0,0,0
91,39.036145,3,5,5,0,0,10
92,39.39759,3,5,5,0,0,10
93,39.578313,3,5,4,0,0,10
94,40.120482,3,5,3,0,0,10
