id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,,,,0,0
3,2.891566,1,4,5,0,0,0
4,4.337349,1,3,2,0,0,0
5,5.783133,1,3,4,0,0,0
6,7.228916,1,2,1,0,0,0
7,8.674699,2,4,4,0,0,0
8,10.120482,2,4,4,0,0,0
9,13.012048,1,2,2,0,0,0
10,15.903614,1,5,5,0,0,0
11,18.795181,1,1,1,0,0,0
12,21.686747,2,4,4,0,0,0
13,23.13253,2,4,4,0,0,0
14,24.578313,2,2,2,0,0,0
15,26.024096,2,2,2,0,0,0
16,27.46988,1,5,5,0,0,0
17,28.915663,1,2,2,0,0,0
18,30.361446,1,4,4,0,0,0
19,31.807229,1,1,1,0,0,0
20,33.253012,2,3,3,0,0,0
21,33.975904,2,3,3,0,0,0
22,37.590361,1,4,5,0,1,0
23,37.590361,1,2,1,0,1,0
24,39.036145,1,5,4,0,0,0
25,40.481928,1,1,2,0,0,0
26,41.927711,1,4,4,0,0,0
27,43.373494,1,2,2,0,1,0
28,43.373494,1,4,4,0,1,0
29,44.819277,1,1,1,0,0,0
30,46.26506,1,5,5,0,0,0
31,47.710843,1,3,2,0,0,0
32,49.156627,1,4,3,0,1,0
33,49.156627,1,4,5,0,1,0
34,50.60241,1,5,4,0,0,0
35,52.048193,1,2,3,0,0,0
36,53.493976,1,3,2,0,0,0
37,54.939759,2,1,1,0,0,0
38,56.385542,2,1,1,0,0,0
39,57.831325,2,5,5,0,0,0
40,59.277108,2,5,5,0,0,0
41,60.722892,1,3,2,0,1,0
42,60.722892,1,3,4,0,1,0
43,61.445783,1,2,3,0,0,0
44,62.168675,1,4,3,0,0,0
45,62.891566,1,2,3,0,0,0
46,63.614458,1,2,2,0,1,0
47,63.614458,1,4,4,0,1,0
48,64.337349,1,4,3,0,0,0
49,65.060241,1,2,3,0,0,0
50,65.783133,1,4,3,0,0,0
51,66.506024,1,1,1,0,1,0
52,66.506024,1,5,5,0,1,0
53,67.228916,1,2,3,0,0,0
54,67.951807,1,4,3,0,0,0
55,68.674699,1,2,3,0,0,0
56,69.39759,1,1,1,0,1,0
57,69.39759,1,5,5,0,1,0
58,70.120482,1,4,3,0,0,0
59,70.843373,1,2,3,0,0,0
60,71.566265,1,4,3,0,0,0
61,72.289157,1,4,4,0,0,0
62,73.73494,1,2,2,0,0,0
63,75.180723,1,4,4,0,0,0
64,76.626506,2,3,3,0,0,0
65,78.072289,2,3,3,0,0,0
66,83.855422,1,5,5,0,0,0
67,85.301205,1,4,4,0,0,0
68,86.746988,2,3,2,0,0,0
69,88.192771,2,3,2,0,0,0
70,89.638554,2,4,4,0,0,0
71,91.084337,2,4,4,0,0,0
72,92.53012,1,4,5,0,0,0
73,93.975904,1,5,4,0,0,0
74,95.421687,1,2,1,0,0,0
75,96.86747,1,1,2,0,0,0
76,98.313253,1,3,4,0,0,0
77,99.759036,1,4,3,0,0,0
78,101.204819,1,3,2,0,0,0
79,102.650602,1,2,3,0,0,0
80,104.096386,1,1,1,0,1,0
81,104.096386,1,4,5,0,1,0
82,105.542169,1,5,4,0,0,0
83,106.987952,1,3,2,0,0,0
84,108.433735,1,2,3,0,0,0
85,109.879518,1,3,3,0,1,0
86,109.879518,1,5,5,0,1,0
87,111.325301,1,4,4,0,0,0
88,112.771084,1,3,3,0,0,0
89,114.216867,1,3,2,0,0,0
90,114.939759,1,2,3,0,0,0
91,115.662651,1,3,4,0,0,0
92,117.108434,1,2,2,0,0,0
93,118.554217,1,4,5,0,0,0
94,119.277108,1,3,4,0,0,0
95,119.638554,1,4,3,0,0,0
96,120,2,3,2,0,0,0
97,121.445783,2,3,2,0,0,0
98,127.228916,92,,,,0,0
