id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,664,0,0
2,0,91,,,,0,0
3,2.376238,1,3,3,0,1,0
4,2.376238,3,2,1,0,1,2
5,2.673267,1,2,2,0,0,0
6,2.821782,1,4,4,0,0,0
7,3.118812,1,2,2,0,0,0
8,3.415842,1,4,4,0,0,0
9,3.712871,1,2,2,0,0,0
10,3.861386,1,3,3,0,0,0
11,4.158416,1,4,4,0,0,0
12,4.455446,1,5,5,0,0,0
13,4.752475,1,4,4,0,1,0
14,4.752475,3,1,2,0,1,2
15,4.90099,1,3,3,0,0,0
16,5.19802,1,4,4,0,0,0
17,5.49505,1,5,5,0,0,0
18,5.643564,1,4,4,0,1,0
19,5.643564,3,2,1,0,1,2
20,6.534653,1,4,4,0,0,0
21,6.683168,1,5,5,0,0,0
22,6.831683,1,4,4,0,0,0
23,6.980198,1,3,3,0,1,0
24,6.980198,3,2,2,0,1,2
25,7.128713,3,5,4,0,1,1
26,7.128713,1,2,2,0,1,0
27,7.425743,1,1,1,0,0,0
28,7.574257,1,3,3,0,0,0
29,7.871287,1,1,1,0,0,0
30,8.168317,1,2,2,0,0,0
31,8.465347,1,1,1,0,0,0
32,8.613861,1,2,2,0,0,0
33,8.910891,1,3,3,0,0,0
34,9.207921,1,4,4,0,0,0
35,9.50495,3,3,5,0,1,1
36,9.50495,1,4,4,0,1,0
37,9.653465,1,3,3,0,0,0
38,9.950495,1,2,2,0,0,0
39,10.247525,1,1,1,0,0,0
40,10.39604,3,5,3,0,1,1
41,10.39604,1,2,2,0,1,0
42,10.990099,1,3,3,0,0,0
43,11.287129,1,2,2,0,0,0
44,11.584158,1,1,1,0,0,0
45,11.881188,3,5,5,1,1,1
46,11.881188,1,1,1,2,1,3
47,11.955446,1,5,4,1,1,1
48,11.955446,1,1,2,2,1,3
49,12.178218,1,3,2,0,0,0
50,12.326733,1,4,4,2,1,4
51,12.326733,1,1,1,0,1,0
52,12.475248,1,3,3,0,0,0
53,12.623762,1,5,5,1,1,4
54,12.623762,1,2,2,0,1,0
55,12.920792,1,4,4,2,1,4
56,12.920792,1,2,2,0,1,0
57,12.99505,1,4,5,2,0,4
58,13.069307,1,3,3,0,0,0
59,13.217822,1,1,1,0,0,0
60,13.366337,1,5,5,1,1,5
61,13.366337,1,3,2,0,1,0
62,13.663366,1,3,3,0,1,0
63,13.663366,1,4,4,2,1,5
