id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,175,0,0
2,0,91,,,,0,0
3,5.517241,1,2,4,0,0,0
4,6.896552,1,2,2,0,0,0
5,8.275862,1,5,5,0,0,0
6,9.655172,1,1,1,0,0,0
7,11.034483,1,4,4,0,0,0
8,12.413793,1,3,3,0,0,0
9,13.793103,2,2,4,0,0,0
10,15.172414,2,2,4,0,0,0
11,15.689655,1,2,2,0,0,0
12,16.206897,1,4,4,0,0,0
13,16.551724,1,5,5,0,0,0
14,17.931034,1,4,4,0,0,0
15,19.310345,1,2,2,0,0,0
16,20.689655,1,1,1,0,0,0
17,22.068966,1,5,5,0,0,0
18,23.448276,1,4,4,0,0,0
19,24.827586,1,2,2,0,0,0
20,26.206897,1,1,1,0,0,0
21,27.586207,1,5,5,0,0,0
22,28.965517,1,3,3,0,0,0
23,30.344828,1,1,1,0,0,0
24,31.724138,1,3,3,0,0,0
25,33.103448,1,5,5,0,0,0
26,34.482759,1,2,2,0,0,0
27,35.862069,1,1,1,0,0,0
28,36.551724,1,2,2,0,0,0
29,37.241379,1,3,4,0,0,0
30,37.931034,1,3,2,0,0,0
31,38.62069,1,3,5,0,0,0
32,39.310345,1,2,2,0,0,0
33,40,1,4,4,0,0,0
34,41.37931,1,2,2,0,0,0
35,42.068966,1,4,4,0,0,0
36,42.758621,1,1,1,0,0,0
37,44.137931,1,5,5,0,0,0
38,44.827586,1,2,2,0,0,0
39,45.517241,1,4,4,0,0,0
40,46.896552,1,2,2,0,0,0
41,47.586207,1,4,4,0,0,0
42,48.275862,1,1,1,0,0,0
43,49.655172,1,5,5,0,0,0
44,50.344828,1,1,1,0,0,0
45,50.862069,1,4,3,0,0,0
46,51.206897,1,2,3,0,0,0
47,51.724138,1,4,4,0,0,0
48,52.068966,1,2,2,0,0,0
49,52.413793,1,5,5,0,0,0
50,53.793103,1,4,4,0,0,0
51,55.172414,1,1,1,0,0,0
52,56.551724,1,2,2,0,0,0
53,57.931034,1,3,4,0,0,0
54,58.62069,1,3,2,0,0,0
55,59.310345,1,4,5,0,0,0
56,60,1,4,3,0,0,0
57,60.689655,2,3,1,0,0,0
58,61.724138,2,3,1,0,0,0
59,62.068966,2,3,5,0,0,0
60,63.103448,2,3,5,0,0,0
61,63.448276,2,4,2,0,0,0
62,64.482759,2,4,2,0,0,0
63,64.827586,2,2,4,0,0,0
64,65.862069,2,2,4,0,0,0
