id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,325,0,0
2,0,91,0,0,0,0,0
3,3.692308,2,3,2,0,0,0
4,4.846154,2,3,2,0,1,0
5,4.846154,1,4,5,0,1,0
6,5.076923,1,3,4,0,0,0
7,5.307692,1,1,2,0,0,0
8,5.769231,1,4,4,0,0,0
9,6.230769,1,2,2,0,0,0
10,6.692308,1,5,5,0,0,0
11,6.923077,1,2,2,0,0,0
12,7.153846,1,1,1,0,1,0
13,7.153846,1,5,5,0,1,0
14,7.846154,1,2,2,0,0,0
15,8.307692,1,2,2,0,0,0
16,8.769231,1,4,4,0,0,0
17,9,2,2,1,0,1,0
18,9,2,4,5,0,1,0
19,10.615385,2,2,1,0,1,0
20,10.615385,2,4,5,0,1,0
21,11.076923,1,4,4,0,0,0
22,12.692308,1,1,1,0,0,0
23,13.615385,1,5,5,0,0,0
24,14.769231,1,1,1,0,0,0
25,16.384615,1,4,4,0,0,0
26,17.307692,1,2,2,0,0,0
27,17.769231,1,3,1,0,0,0
28,18,1,3,2,0,0,0
29,18.230769,1,3,4,0,0,0
30,18.461538,1,1,1,0,1,0
31,18.461538,1,3,5,0,1,0
32,19.846154,1,4,4,0,0,0
33,20.076923,1,2,2,0,0,0
34,20.769231,1,1,1,0,0,0
35,21.230769,1,2,2,0,0,0
36,21.692308,1,4,4,0,0,0
37,22.153846,1,1,1,0,0,0
38,23.769231,1,3,3,0,0,0
39,24.230769,1,5,5,0,0,0
40,24.461538,1,4,4,0,0,0
41,24.692308,1,2,2,0,0,0
42,24.923077,1,5,5,0,0,0
43,25.153846,1,4,4,0,0,0
44,25.384615,1,3,3,0,0,0
45,25.615385,1,2,2,0,0,0
46,25.846154,1,1,1,0,0,0
47,26.307692,1,1,1,0,1,0
48,26.307692,1,5,5,0,1,0
49,26.769231,1,1,1,0,0,0
50,27.230769,1,1,1,0,1,0
51,27.230769,1,5,5,0,1,0
52,27.692308,1,5,5,0,0,0
53,28.153846,1,2,2,0,1,0
54,28.153846,1,5,5,0,1,0
55,28.615385,1,5,5,0,0,0
56,28.846154,1,5,5,0,0,0
57,29.076923,1,3,3,0,1,0
58,29.076923,1,5,5,0,1,0
59,29.538462,1,3,3,0,0,0
60,30,1,3,3,0,1,0
61,30,1,5,5,0,1,0
62,30.461538,1,3,3,0,0,0
63,30.923077,1,3,3,0,1,0
64,30.923077,1,5,5,0,1,0
65,31.384615,1,5,5,0,0,0
66,31.846154,1,2,2,0,1,0
67,31.846154,1,5,5,0,1,0
68,32.307692,1,2,2,0,0,0
69,32.538462,1,2,2,0,0,0
70,32.769231,1,2,2,0,1,0
71,32.769231,1,4,4,0,1,0
72,33.230769,1,1,1,0,0,0
73,33.692308,1,2,2,0,0,0
74,34.153846,1,4,4,0,0,0
75,34.615385,1,5,5,0,0,0
76,35.076923,1,4,4,0,0,0
77,35.538462,1,1,1,0,0,0
78,35.769231,1,2,2,0,0,0
79,36.230769,1,5,5,0,0,0
80,36.461538,1,2,2,0,1,0
81,36.461538,1,5,5,0,1,0
82,36.923077,1,5,5,0,0,0
83,37.384615,1,2,2,0,1,0
84,37.384615,1,5,5,0,1,0
85,37.846154,1,2,2,0,0,0
86,38.307692,1,2,2,0,1,0
87,38.307692,1,5,5,0,1,0
88,38.538462,2,2,2,0,0,0
89,40.153846,1,3,3,0,0,0
90,40.384615,1,4,4,0,0,0
91,40.615385,2,2,2,0,1,0
92,40.615385,2,5,5,0,1,0
93,40.846154,1,1,1,0,0,0
94,41.307692,1,3,3,0,0,0
95,41.538462,1,1,1,0,0,0
96,41.769231,1,3,3,0,0,0
