0.03333,MOT_mc_bg_black_00,seat100-0,,
0.03333,MOT_mc_stage_color_00,y,,
3.36633,MOT_mc_light_under_00,l3,,
3.36633,MOT_speaker_00,temp4,,
4.06626,MOT_mc_light_center_00,l1,,
4.06626,1,1-3,,f1
4.06626,2,w1,,
4.06626,3,w1,,
4.46622,1,3-2,,
4.86618,1,lp2,r1,
5.26614,1,2-4,r2,
5.63277,1,lp4,,
6.49935,1,4-1,rb1,
6.8659799999999995,1,lp1,rb0,
7.232609999999999,1,w1,,b0
7.232609999999999,3,1-3,,f1
7.59924,3,lp3,r1,
7.86588,3,j3-2,,
8.29917,3,lp2,r2,
8.565809999999999,3,2-4,r3,
8.89911,3,lp4,,
9.09909,3,sp3-4,,
9.96567,3,4-1,,b0
10.298969999999999,2,1-4,,f1
10.298969999999999,3,lp1,,b0
10.6656,2,lp4,l1,
10.6656,3,w4,,
11.298869999999999,2,4-2,l2,
11.73216,2,lp2,l3,
11.9988,2,sp2-3,,
12.56541,2,hj3,,
12.69873,1,hj3,,
12.69873,3,hj3,,
12.9987,MOT_mc_stage_color_00,y-flash,,
13.331999999999999,2,w3,,b0
13.331999999999999,3,w3,,
13.331999999999999,1,3-1,,f1
13.831949999999999,1,lp1,,
13.9986,1,1-4,,
14.365229999999999,1,lp4,,
14.43189,MOT_mc_stage_color_00,y-r,,
14.665199999999999,1,sp3-4,,
14.865179999999999,2,sp3-4,,f1
15.065159999999999,3,sp3-4,,f1
15.63177,MOT_mc_stage_color_00,r-flash,,
15.63177,1,j4-1,,
15.63177,2,j4-1,,
15.63177,3,j4-1,,
15.9984,MOT_mc_stage_color_00,r-flash,,
16.19838,1,w1,,b0
16.19838,2,w1,,b0
16.19838,3,1-4,,
16.26504,MOT_mc_stage_color_00,r-b,,
16.59834,3,lp4,,
16.86498,3,j4-2,,
17.331599999999998,3,lp2,,
17.764889999999998,3,2-1,rb1,
18.164849999999998,3,lp1,,
18.39816,3,1-3,rb0,
18.6648,1,j1-2,,
18.73146,2,j1-2,,
18.79812,3,j3-2,,
19.198079999999997,MOT_mc_stage_color_00,r-y,,
19.198079999999997,MOT_speaker_00,temp2,,
19.23141,2,2-1,,f1
19.23141,3,w2,,b0
19.23141,1,w2,,
19.598039999999997,2,lp1,lb2,
20.23131,2,1-4,lb1,
20.63127,2,lp4,,
21.36453,2,j4-2,lb0,
21.831149999999997,1,2-3,,f1
21.831149999999997,2,w2,,b0
22.231109999999997,1,lp3,,
22.89771,1,3-4,l1,
23.29767,1,lp4,,
23.830949999999998,1,4-3,lb0,
24.230909999999998,1,lp3,,
25.13082,3,2-1,,f1
25.13082,1,w3,,b0
25.56411,3,lp1,,
26.43069,3,1-3,r1,
26.73066,3,3-4,r2,
27.097289999999997,3,lp4,,
27.463919999999998,3,4-1,r3,
27.79722,MOT_mc_bg_black_00,b65-45,,
27.79722,MOT_mc_light_center_00,l2,,
27.79722,MOT_speaker_00,temp1,,
27.897209999999998,3,w1,,b0
27.897209999999998,2,2-1,,f1
28.39716,2,1-3,l1,
28.76379,2,lp3,,
29.03043,2,3-4,l2,
29.43039,2,sp3-4,,
30.330299999999998,2,lp4,l3,
30.6636,2,4-1,l4,
31.163549999999997,2,1-3,,
31.59684,2,lp3,,
32.263439999999996,2,sp2-3,,
32.89671,MOT_mc_stage_color_00,b-y,,
33.42999,2,hj3,,
33.863279999999996,3,j1-2,,
33.863279999999996,1,j3-2,,
34.12992,2,w3,,b0
34.12992,1,2-4,,f1
34.296569999999996,3,w2,,
34.296569999999996,1,w2,,
34.46322,1,lp4,,
34.79652,1,4-1,r1,
35.096489999999996,1,lp1,r2,
35.62977,1,1-3,r3,
35.929739999999995,1,3-2,r4,
36.26304,1,lp2,,
36.89631,1,2-1,rb3,
37.26294,1,1-4,rb2,
37.62957,1,lp4,,
38.19618,1,4-2,rb1,
38.56281,1,2-3,rb0,
38.92944,1,lp3,,
39.22941,1,3-4,,
39.22941,2,3-4,,f1
39.22941,3,2-4,,f1
39.72936,1,sp3-4,,
39.72936,2,sp3-4,,
39.72936,3,sp3-4,,
40.16265,1,hj4,,
40.16265,2,hj4,,
40.16265,3,hj4,,
41.195879999999995,MOT_mc_stage_color_00,y-r,,
41.195879999999995,MOT_mc_light_center_00,l3,,
41.195879999999995,MOT_mc_light_up_00,l3,,
41.195879999999995,MOT_mc_bg_black_00,b45-20,,
41.195879999999995,1,lp4,,
41.195879999999995,2,lp4,,
41.195879999999995,3,lp4,,
41.6625,2,4-1,lb3,
42.029129999999995,2,lp1,,
42.029129999999995,3,4-1,rb2,
42.429089999999995,2,4-1,lb2,
42.429089999999995,3,lp1,,
42.429089999999995,1,4-1,,
42.795719999999996,3,4-1,rb1,
42.795719999999996,1,lp1,,
43.162349999999996,2,1-2,lb1,
43.162349999999996,3,lp1,,
43.49565,3,1-2,rb0,
43.49565,2,lp2,,
43.82895,2,2-3,lb0,
43.82895,3,j2-3,,
43.82895,1,j1-3,,
44.428889999999996,2,lp3,,
44.428889999999996,3,lp3,,
44.428889999999996,1,lp3,,
44.76219,1,hj3,,
44.862179999999995,2,hj3,,
44.92884,3,hj3,,
45.82875,1,lp3,,
45.82875,2,lp3,,
45.82875,3,lp3,,
45.9954,2,3-4,,
46.095389999999995,1,3-4,,
46.19538,3,3-4,,
46.462019999999995,MOT_mc_stage_color_00,r-flash,,
46.56201,3,4-2,,
46.662,1,4-2,,
46.76199,2,4-2,,
47.19528,1,hj2,,
47.59524,2,hj2,,
47.59524,3,hj2,,
47.9952,1,w2,,
48.3285,1,lp2,,
48.3285,2,lp2,,
48.3285,3,lp2,,
48.79512,1,2-1,,
49.12842,1,j1-3,,
49.49505,2,2-1,l1,
49.49505,3,2-1,r1,
49.49505,1,lp3,,
49.92834,2,1-3,l2,
49.92834,3,1-3,r2,
50.22831,MOT_mc_stage_color_00,r-flash,,
50.29497,2,lp3,,
50.29497,3,lp3,,
50.6616,1,3-1,,
50.6616,2,3-1,l3,
50.6616,3,3-1,r3,
51.06156,1,lp1,,
51.06156,2,lp1,,
51.06156,3,lp1,,
51.394859999999994,1,,,
51.394859999999994,2,,lb2,
51.394859999999994,3,,rb2,
51.86148,2,1-3,lb1,
51.86148,3,1-3,rb1,
51.86148,1,j1-3,,
52.3281,2,sp3-4,,
52.3281,3,sp3-4,,
52.3281,1,sp3-4,,
53.294669999999996,MOT_mc_stage_color_00,r-b,,
53.427989999999994,2,hj4,,
53.427989999999994,3,hj4,,
53.427989999999994,1,hj4,,
54.194579999999995,2,4-1,l2,
54.194579999999995,3,4-1,r2,
54.194579999999995,1,4-1,,
54.594539999999995,2,1-2,l3,
54.594539999999995,3,1-2,r3,
54.594539999999995,1,1-2,,
54.961169999999996,1,2-3,,
54.961169999999996,2,2-3,,
54.961169999999996,3,2-3,,
55.327799999999996,1,sp2-3,,
55.327799999999996,2,sp2-3,,
55.327799999999996,3,sp2-3,,
55.96107,1,hj2,,
55.96107,2,hj2,,
55.96107,3,hj2,,
56.627669999999995,1,w2,,b0
56.627669999999995,2,2-4,,
56.627669999999995,3,w2,,b0
57.09429,MOT_mc_stage_color_00,r-flash,,
57.09429,2,4-1,,
57.427589999999995,2,lp1,,
57.6609,1,2-4,,f1
57.6609,2,w1,,b0
57.827549999999995,MOT_mc_stage_color_00,r-flash,,
57.9942,1,lp4,,
58.160849999999996,1,4-1,,
58.49415,1,lp1,,
58.89411,3,2-1,,f1
58.89411,1,w1,,b0
58.994099999999996,MOT_mc_stage_color_00,r-flash,,
59.36073,MOT_mc_light_up_00,l1,,
59.36073,MOT_mc_light_center_00,l1,,
59.36073,MOT_speaker_00,temp3,,
59.36073,MOT_mc_bg_black_00,b20-65,,
59.494049999999994,3,w1,,b0
59.494049999999994,2,w1,,b0
59.494049999999994,1,1-2,,f1
59.894009999999994,1,lp2,l1,
59.927339999999994,MOT_mc_stage_color_00,y-flash,,
61.093889999999995,1,2-4,l2,
61.127219999999994,MOT_mc_stage_color_00,r-y,,
61.493849999999995,1,lp4,,
61.6605,1,4-1,l3,
62.12712,1,lp1,,
62.89371,1,1-2,,
63.26034,1,lp2,,
63.960269999999994,1,2-4,lb2,
64.29357,1,4-1,lb1,
64.62687,1,lp1,lb0,
65.29347,1,w1,,b0
65.29347,2,1-2,,f1
65.82675,2,lp2,l4,
67.09329,2,j2-1,,
67.6599,2,lp1,,
68.62647,2,1-3,lb3,
68.9931,2,sp3-4,,
70.19297999999999,2,j3-1,,
70.72626,2,lp1,lb2,
71.25954,MOT_mc_light_center_00,l2,,
71.45952,2,w1,,b0
71.45952,3,1-2,,f1
71.9928,3,lp2,r4,
73.09268999999999,3,2-4,,
