id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,226,0,0
2,0,91,,,,0,0
3,4,1,3,1,0,1,0
4,4,1,3,4,0,1,0
5,5.333333,1,2,2,0,0,0
6,6.666667,1,3,3,0,0,0
7,8,1,4,4,0,0,0
8,8.666667,1,5,5,0,0,0
9,9.333333,1,3,1,0,1,0
10,9.333333,1,3,5,0,1,0
11,10,1,4,4,0,0,0
12,10.666667,1,3,3,0,0,0
13,11.333333,1,2,2,0,0,0
14,12,1,2,2,0,1,0
15,12,1,4,4,0,1,0
16,12.666667,1,1,1,0,0,0
17,13.5,1,3,4,0,0,0
18,13.666667,1,3,2,0,0,0
19,13.833333,1,3,4,0,0,0
20,14,1,3,2,0,0,0
21,14.666667,1,4,5,0,0,0
22,15.333333,1,5,5,0,0,0
23,16,1,3,2,0,0,0
24,16.666667,1,2,2,0,0,0
25,17.333333,1,3,4,0,0,0
26,18,1,4,4,0,0,0
27,18.666667,1,2,1,0,0,0
28,19.333333,1,3,3,0,0,0
29,20,1,4,5,0,0,0
30,20.666667,1,5,5,0,0,0
31,21.333333,1,2,1,0,0,0
32,22,1,1,1,0,0,0
33,22.666667,1,3,4,0,0,0
34,23.333333,1,4,4,0,0,0
35,24,1,3,2,0,0,0
36,25.333333,1,4,5,0,1,0
37,25.333333,1,1,1,0,1,0
38,26,1,4,4,0,0,0
39,26.666667,1,2,1,0,0,0
40,27.333333,1,3,3,0,0,0
41,28,1,3,4,0,0,0
42,28.666667,1,1,1,0,0,0
43,29.333333,1,3,2,0,0,0
44,30,1,4,4,0,0,0
45,30.666667,1,4,5,0,0,0
46,31.333333,1,2,2,0,0,0
47,32,1,2,1,0,0,0
48,32.666667,1,5,5,0,0,0
49,33.333333,1,3,4,0,0,0
50,34,1,1,1,0,0,0
51,34.666667,1,3,2,0,0,0
52,36,2,2,2,0,0,0
53,36.666667,1,4,4,0,0,0
54,37.333333,2,2,2,0,0,0
55,38,1,4,4,0,0,0
56,38.666667,2,5,5,0,0,0
57,39.333333,1,2,2,0,0,0
58,40,2,5,5,0,0,0
59,40.666667,1,2,2,0,0,0
60,41.333333,2,4,4,0,0,0
61,42,1,1,1,0,0,0
62,42.666667,2,4,4,0,0,0
63,43.333333,1,1,1,0,0,0
64,44,2,1,1,0,0,0
65,44.666667,1,5,5,0,0,0
66,45.333333,2,1,1,0,0,0
67,46,1,5,5,0,0,0
68,46.666667,1,2,2,0,0,0
69,47.333333,1,1,1,0,0,0
70,48,1,3,3,0,0,0
71,48.666667,1,5,5,0,0,0
72,49.333333,1,4,4,0,0,0
73,50,1,5,5,0,0,0
74,50.666667,1,4,4,0,0,0
75,51.333333,1,2,2,0,0,0
76,52,2,1,1,0,1,0
77,52,2,4,4,0,1,0
78,53.333333,2,1,1,0,1,0
79,53.333333,2,4,4,0,1,0
80,54.666667,2,3,2,0,1,0
81,54.666667,2,3,4,0,1,0
82,55.833333,2,3,4,0,1,0
83,55.833333,2,3,2,0,1,0
84,56.333333,1,3,3,0,0,0
85,57.333333,1,3,5,0,0,0
86,57.666667,1,5,5,0,0,0
87,58,1,3,1,0,0,0
88,58.333333,1,1,1,0,0,0
89,58.666667,1,3,5,0,0,0
90,59,1,2,2,0,0,0
91,59.333333,1,5,5,0,0,0
92,60,1,3,1,0,0,0
93,60.333333,1,1,1,0,0,0
94,60.666667,1,3,5,0,0,0
95,61,1,5,5,0,0,0
96,61.333333,1,3,1,0,0,0
97,61.666667,1,5,5,0,0,0
98,62,1,1,1,0,0,0
99,62.666667,1,3,4,0,0,0
100,63,1,3,3,0,0,0
101,63.333333,1,3,2,0,0,0
102,63.666667,1,3,3,0,0,0
103,64,1,3,4,0,0,0
104,64.333333,1,3,3,0,0,0
105,64.666667,1,2,2,0,0,0
106,65.333333,1,2,2,0,0,0
107,65.666667,1,5,5,0,0,0
108,66,1,4,4,0,0,0
109,66.333333,1,1,1,0,0,0
110,66.666667,2,3,3,0,0,0
111,67.666667,2,3,3,0,0,0
112,68,1,3,5,0,0,0
113,68.333333,1,5,5,0,0,0
114,68.666667,1,3,1,0,0,0
115,69,1,1,1,0,0,0
116,69.333333,1,3,5,0,0,0
117,69.666667,1,1,1,0,0,0
118,70,1,5,5,0,0,0
119,70.666667,1,3,1,0,0,0
120,71,1,1,1,0,0,0
121,71.333333,1,3,5,0,0,0
122,71.666667,1,5,5,0,0,0
123,72,1,3,1,0,0,0
124,72.333333,1,5,5,0,0,0
125,72.666667,1,1,1,0,0,0
126,73.333333,1,3,4,0,0,0
127,73.666667,1,3,3,0,0,0
128,74,1,3,2,0,0,0
129,74.333333,1,3,3,0,0,0
130,74.666667,1,3,4,0,0,0
131,75,1,3,3,0,0,0
132,75.333333,1,2,2,0,0,0
133,76,1,2,2,0,0,0
134,76.333333,1,5,5,0,0,0
135,76.666667,1,4,4,0,0,0
136,77,1,1,1,0,0,0
137,77.5,1,4,4,0,0,0
138,77.666667,1,2,2,0,0,0
139,77.833333,1,4,4,0,0,0
140,78,1,2,2,0,0,0
141,78.666667,1,5,5,0,0,0
142,80,1,4,4,0,0,0
143,81.333333,1,2,2,0,0,0
