id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,568,0,0
2,0,91,,,,0,0
3,6.62069,1,2,4,2,1,1
4,6.62069,1,3,2,0,1,0
5,6.672414,1,2,5,2,0,1
6,8.068966,1,3,3,0,0,0
7,8.275862,1,3,2,0,1,0
8,8.275862,1,2,4,2,1,2
9,8.327586,1,2,5,2,0,2
10,9.517241,2,3,3,0,0,0
11,9.724138,2,3,3,0,0,0
12,9.931034,1,3,2,0,1,0
13,9.931034,1,2,4,2,1,4
14,9.982759,1,2,5,2,0,4
15,11.172414,1,4,4,0,0,0
16,11.37931,1,3,3,0,0,0
17,11.586207,2,2,1,0,1,0
18,11.586207,1,5,5,1,1,5
19,11.637931,1,5,4,1,0,5
20,11.896552,1,4,4,2,0,6
21,11.948276,1,4,5,2,0,6
22,12.206897,1,4,4,1,0,7
23,12.258621,1,4,3,1,0,7
24,12.517241,2,2,1,0,1,0
25,12.517241,1,2,2,2,1,8
26,12.568966,1,2,3,2,0,8
27,12.827586,1,3,4,0,0,0
28,12.931034,1,3,2,0,0,0
29,13.034483,1,3,4,0,0,0
30,13.137931,1,3,2,0,0,0
31,13.241379,1,4,5,0,0,0
32,13.344828,1,4,3,0,0,0
33,13.448276,1,4,5,0,0,0
34,13.551724,1,4,3,0,0,0
35,13.655172,2,5,5,0,0,0
36,13.965517,2,2,2,0,0,0
37,14.275862,1,2,2,2,0,0
38,14.482759,1,5,5,1,0,9
39,14.586207,1,4,4,1,0,9
40,14.689655,1,3,3,2,0,9
41,14.741379,1,4,4,2,0,9
42,14.896552,1,2,3,0,0,0
43,15,1,2,1,0,0,0
44,15.103448,1,2,3,0,0,0
45,15.206897,1,2,1,0,0,0
46,15.310345,2,5,5,0,0,0
47,15.62069,2,2,2,0,0,0
48,15.931034,1,2,2,2,0,0
49,16.137931,1,5,5,2,0,0
50,16.551724,1,4,5,0,0,0
51,16.655172,1,4,3,0,0,0
52,16.758621,1,4,5,0,0,0
53,16.862069,1,4,3,0,0,0
54,16.965517,2,5,5,0,0,0
55,17.275862,2,2,2,0,0,0
56,17.586207,1,2,2,2,0,0
57,17.793103,1,5,5,1,0,10
58,17.896552,1,4,4,1,0,10
59,18,1,3,3,2,0,10
60,18.051724,1,4,4,2,0,10
61,18.206897,1,2,2,0,0,0
62,18.413793,1,2,1,0,0,0
63,18.517241,1,3,3,0,0,0
64,18.724138,1,2,1,0,0,0
65,18.827586,1,4,4,0,0,0
66,19.034483,1,3,3,0,0,0
67,19.241379,1,3,2,0,0,0
68,19.344828,1,4,4,0,0,0
69,19.551724,1,3,2,0,0,0
70,19.655172,1,5,5,0,0,0
71,19.862069,1,4,5,0,0,0
72,19.965517,1,4,3,0,0,0
73,20.068966,1,4,5,0,0,0
74,20.172414,1,4,3,0,0,0
75,20.275862,2,5,5,0,0,0
76,20.586207,2,2,2,0,0,0
77,20.896552,1,2,2,2,0,0
78,21.103448,1,5,5,1,0,11
79,21.206897,1,4,4,1,0,11
80,21.310345,1,3,3,2,0,11
81,21.362069,1,4,4,2,0,11
82,21.517241,1,2,3,0,0,0
83,21.62069,1,2,1,0,0,0
84,21.724138,1,2,3,0,0,0
85,21.827586,1,2,1,0,0,0
86,21.931034,2,5,5,0,0,0
87,22.241379,2,2,2,0,0,0
88,22.551724,1,2,2,2,0,0
89,22.758621,1,5,5,2,0,0
90,23.172414,1,4,5,0,0,0
91,23.275862,1,4,3,0,0,0
92,23.37931,1,4,5,0,0,0
93,23.482759,1,4,3,0,0,0
94,23.586207,2,5,5,0,0,0
95,23.896552,2,2,2,0,0,0
96,24.206897,1,2,2,2,0,0
97,24.413793,1,5,5,1,0,12
98,24.517241,1,4,4,1,0,12
99,24.62069,1,3,3,2,0,12
100,24.672414,1,4,4,2,0,12
101,24.827586,1,4,1,0,1,0
102,24.827586,1,4,3,0,1,0
103,25.137931,1,4,1,0,1,0
104,25.137931,1,4,3,0,1,0
105,25.448276,1,4,2,0,1,0
106,25.448276,1,2,4,2,1,13
107,25.5,1,2,5,2,0,13
108,25.862069,1,4,4,0,0,0
109,25.913793,1,3,3,0,0,0
110,26.068966,1,4,4,0,1,0
111,26.068966,1,2,2,0,1,0
112,26.482759,1,3,1,0,1,0
113,26.482759,1,5,5,0,1,0
114,26.896552,1,4,4,0,1,0
115,26.896552,1,2,2,0,1,0
116,27.103448,1,3,3,0,0,0
117,27.206897,1,1,1,0,0,0
118,27.517241,1,2,2,0,0,0
119,27.724138,1,5,5,0,0,0
120,27.827586,1,4,4,0,0,0
