id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,20,0,0
2,0,91,0,0,0,0,0
3,3.428571,1,4,4,2,0,1
4,3.535714,1,5,5,2,0,1
5,5.142857,1,2,2,1,0,2
6,5.25,1,1,1,1,0,2
7,6.857143,1,3,3,2,0,3
8,6.964286,1,4,4,2,0,3
9,7.071429,1,5,5,2,0,3
10,8.571429,1,3,3,1,0,4
11,8.678571,1,2,2,1,0,4
12,8.785714,1,1,1,1,0,4
13,10.285714,1,1,1,2,0,5
14,10.392857,1,2,2,2,0,5
15,10.5,1,3,3,2,0,5
16,10.607143,1,4,4,2,0,5
17,10.714286,1,5,5,2,0,5
18,13.714286,1,5,5,1,0,6
19,13.821429,1,4,4,1,0,6
20,13.928571,1,3,3,1,0,6
21,14.035714,1,2,2,1,0,6
22,14.142857,1,1,1,1,0,6
23,17.142857,92,0,0,0,0,0
