id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,425,0,0
2,0,91,,,,0,0
3,2.689655,1,4,4,0,0,0
4,2.896552,1,1,1,0,0,0
5,3.103448,1,4,4,0,0,0
6,3.310345,2,3,2,0,0,0
7,3.931034,2,3,2,0,1,0
8,3.931034,1,5,5,0,1,0
9,4.137931,2,4,5,0,0,0
10,4.758621,2,4,5,0,1,0
11,4.758621,1,2,2,0,1,0
12,5.172414,1,2,2,0,0,0
13,5.586207,1,2,2,0,0,0
14,5.793103,1,4,4,0,0,0
15,6.206897,1,5,5,0,0,0
16,6.62069,2,4,5,0,0,0
17,7.241379,2,4,5,0,1,0
18,7.241379,1,2,2,0,1,0
19,7.448276,1,2,2,0,0,0
20,7.862069,1,1,1,0,0,0
21,8.068966,1,2,2,0,0,0
22,8.482759,1,5,5,0,0,0
23,8.896552,1,5,5,0,0,0
24,9.103448,1,4,4,0,0,0
25,9.517241,1,3,3,0,0,0
26,9.931034,2,3,2,0,0,0
27,10.344828,2,3,2,0,1,0
28,10.344828,1,4,4,0,1,0
29,10.551724,2,4,5,0,0,0
30,10.965517,2,4,5,0,1,0
31,10.965517,1,3,3,0,1,0
32,11.37931,1,2,2,0,0,0
33,11.586207,2,2,1,0,0,0
34,12,2,2,1,0,1,0
35,12,1,4,4,0,1,0
36,12.206897,1,5,5,0,0,0
37,12.62069,1,4,4,0,0,0
38,13.034483,1,3,3,0,0,0
39,13.241379,1,2,2,0,0,0
40,13.655172,1,2,2,0,0,0
41,14.068966,1,4,4,0,0,0
42,14.275862,1,2,2,0,0,0
43,14.689655,1,1,1,0,0,0
44,15.103448,1,3,3,0,0,0
45,15.310345,1,1,1,0,0,0
46,15.517241,1,4,4,0,0,0
47,15.724138,1,2,2,0,0,0
48,15.931034,1,5,5,0,0,0
49,16.137931,1,3,3,0,0,0
50,16.344828,1,3,2,0,0,0
51,16.551724,1,3,5,0,0,0
52,16.758621,1,3,2,0,0,0
53,16.965517,1,3,5,0,0,0
54,17.172414,1,3,2,0,0,0
55,17.37931,1,3,5,0,0,0
56,17.793103,1,1,1,0,0,0
57,18,1,4,4,0,0,0
58,18.206897,1,4,4,0,0,0
59,18.827586,1,1,1,0,0,0
60,19.655172,1,3,2,0,0,0
61,19.862069,1,4,5,0,0,0
62,20.068966,1,3,2,0,0,0
63,20.275862,1,4,5,0,0,0
64,20.482759,1,3,2,0,0,0
65,20.689655,1,4,5,0,0,0
66,21.103448,1,1,1,0,0,0
67,21.310345,1,4,4,0,0,0
68,21.517241,1,4,4,0,0,0
69,22.137931,1,1,1,0,0,0
70,22.758621,1,4,4,0,0,0
71,22.965517,1,4,4,0,0,0
72,23.172414,1,1,1,0,0,0
73,23.37931,1,1,1,0,0,0
74,24.206897,1,4,4,0,0,0
75,24.413793,1,4,5,0,0,0
76,24.62069,1,3,2,0,0,0
77,24.827586,1,4,5,0,0,0
78,25.034483,1,3,2,0,0,0
79,26.482759,1,3,3,0,0,0
80,26.896552,1,3,3,0,0,0
81,27.310345,1,5,5,0,0,0
82,27.62069,1,3,3,0,0,0
83,27.931034,1,4,4,0,0,0
84,28.137931,1,1,1,0,0,0
85,28.758621,1,3,3,0,0,0
86,29.586207,1,3,2,0,0,0
87,29.793103,1,4,5,0,0,0
88,30,1,3,2,0,0,0
89,30.206897,1,4,5,0,0,0
90,30.413793,1,3,2,0,0,0
91,30.62069,1,4,5,0,0,0
92,31.034483,1,1,1,0,0,0
93,31.241379,1,4,4,0,0,0
94,31.448276,1,4,4,0,0,0
95,32.068966,1,1,1,0,0,0
96,32.896552,1,2,1,0,0,0
97,33.103448,1,3,4,0,0,0
98,33.310345,1,2,1,0,0,0
99,33.517241,1,3,4,0,0,0
100,33.724138,1,2,1,0,0,0
101,33.931034,1,3,4,0,0,0
102,34.137931,1,2,2,0,0,0
103,34.344828,1,2,2,0,0,0
104,34.551724,1,4,4,0,0,0
105,34.758621,1,4,4,0,0,0
106,35.37931,1,5,5,0,0,0
107,36.62069,1,4,5,0,0,0
108,36.827586,1,3,2,0,0,0
109,37.034483,1,4,5,0,0,0
110,37.241379,1,4,5,0,0,0
111,37.448276,1,3,2,0,0,0
112,38.275862,1,3,4,0,0,0
113,38.482759,1,2,1,0,0,0
114,38.689655,1,3,4,0,0,0
115,38.896552,1,3,4,0,0,0
116,39.103448,1,2,1,0,0,0
117,39.724138,2,4,5,0,0,0
118,39.931034,2,4,5,0,0,0
119,40.137931,2,3,2,0,0,0
120,40.344828,2,3,2,0,0,0
121,40.551724,2,3,4,0,0,0
122,40.758621,2,3,4,0,0,0
123,40.965517,2,2,1,0,0,0
124,41.172414,2,2,1,0,0,0
125,41.37931,1,4,5,0,0,0
126,41.586207,1,3,2,0,0,0
127,41.793103,1,3,4,0,0,0
128,42,1,2,1,0,0,0
129,42.206897,2,2,3,0,0,0
130,42.62069,2,2,3,0,0,0
131,43.034483,2,4,5,0,0,0
132,43.448276,2,4,5,0,0,0
133,43.655172,1,2,1,0,0,0
134,43.862069,2,4,5,0,0,0
135,44.275862,2,4,5,0,0,0
136,44.689655,2,3,4,0,0,0
137,45.103448,2,3,4,0,0,0
138,45.310345,1,2,1,0,0,0
139,45.517241,2,3,4,0,0,0
140,45.931034,2,3,4,0,0,0
141,46.344828,2,2,3,0,0,0
142,46.758621,2,2,3,0,0,0
143,46.965517,1,2,1,0,0,0
144,47.172414,2,2,3,0,0,0
145,47.586207,2,2,3,0,0,0
146,48,2,2,3,0,0,0
147,48.413793,2,2,3,0,0,0
148,48.62069,1,2,1,0,0,0
149,48.827586,2,2,3,0,0,0
150,49.241379,2,2,3,0,0,0
151,49.655172,1,3,2,0,1,0
152,49.655172,1,4,5,0,1,0
153,49.965517,1,4,5,0,1,0
154,49.965517,1,3,2,0,1,0
155,50.275862,1,3,2,0,1,0
156,50.275862,1,4,5,0,1,0
157,50.482759,1,3,2,0,1,0
158,50.482759,1,4,5,0,1,0
159,51.310345,1,3,4,0,1,0
160,51.310345,1,2,1,0,1,0
161,51.62069,1,2,1,0,1,0
162,51.62069,1,3,4,0,1,0
163,51.931034,1,3,4,0,1,0
164,51.931034,1,2,1,0,1,0
165,52.137931,1,2,1,0,1,0
166,52.137931,1,3,4,0,1,0
167,52.965517,2,2,3,0,0,0
168,54.62069,2,2,3,0,0,0
169,56.275862,1,4,4,2,0,1
170,56.327586,1,4,5,2,0,1
171,56.689655,1,4,4,2,0,2
172,56.741379,1,4,5,2,0,2
173,57.103448,1,3,3,0,0,0
174,57.310345,1,3,2,0,0,0
175,57.413793,1,3,4,0,0,0
176,57.724138,1,3,2,0,0,0
177,57.931034,1,3,4,0,0,0
178,58.344828,1,4,5,0,0,0
179,58.551724,2,4,5,0,0,0
180,59.172414,2,4,5,0,0,0
181,59.586207,1,2,2,1,0,3
182,59.637931,1,2,1,1,0,3
183,60,1,2,2,1,0,4
184,60.051724,1,2,1,1,0,4
185,60.413793,1,3,3,0,0,0
186,60.62069,1,3,2,0,0,0
187,60.724138,1,3,4,0,0,0
188,61.034483,1,3,2,0,0,0
189,61.241379,1,3,4,0,0,0
190,61.655172,1,4,5,0,0,0
191,61.862069,2,4,5,0,0,0
192,62.482759,2,4,5,0,0,0
193,62.689655,1,3,2,0,0,0
194,62.896552,1,3,2,0,0,0
195,63.103448,1,3,4,0,0,0
196,63.310345,1,3,4,0,0,0
197,63.517241,1,2,1,0,0,0
198,63.724138,1,2,1,0,0,0
199,63.931034,1,4,5,0,0,0
200,64.137931,1,4,5,0,0,0
201,64.344828,1,3,2,0,0,0
202,64.551724,1,3,2,0,0,0
203,64.758621,1,3,4,0,0,0
204,64.965517,1,3,4,0,0,0
205,65.172414,1,2,1,0,0,0
206,65.37931,1,2,1,0,0,0
207,65.586207,1,2,3,0,0,0
208,65.793103,1,2,3,0,0,0
209,66.206897,1,3,4,0,0,0
210,66.517241,1,2,1,0,0,0
211,66.827586,1,1,2,0,0,0
212,67.034483,1,4,5,0,0,0
213,67.344828,1,3,2,0,0,0
214,67.655172,1,2,3,0,0,0
215,67.862069,2,4,5,0,0,0
216,69.103448,2,4,5,0,0,0
217,69.517241,1,4,4,2,0,5
218,69.568966,1,4,5,2,0,5
219,69.931034,1,4,4,2,0,6
220,69.982759,1,4,5,2,0,6
221,70.344828,1,3,3,0,0,0
222,70.551724,1,3,2,0,0,0
223,70.655172,1,3,4,0,0,0
224,70.965517,1,3,2,0,0,0
225,71.172414,1,3,4,0,0,0
226,71.586207,1,4,5,0,0,0
227,71.793103,2,4,5,0,0,0
228,72.413793,2,4,5,0,0,0
229,72.827586,1,2,2,1,0,7
230,72.87931,1,2,1,1,0,7
231,73.241379,1,2,2,1,0,8
232,73.293103,1,2,1,1,0,8
233,73.655172,1,3,3,0,0,0
234,73.862069,1,3,2,0,0,0
235,73.965517,1,3,4,0,0,0
236,74.275862,1,3,2,0,0,0
237,74.482759,1,4,5,0,0,0
238,74.896552,1,5,4,0,0,0
239,75.103448,2,5,4,0,0,0
240,75.724138,2,5,4,0,0,0
241,75.931034,1,3,2,0,0,0
242,76.137931,1,3,2,0,0,0
243,76.344828,1,3,4,0,0,0
244,76.551724,1,3,4,0,0,0
245,76.758621,1,2,1,0,0,0
246,76.965517,1,2,1,0,0,0
247,77.172414,1,4,5,0,0,0
248,77.37931,1,4,5,0,0,0
249,77.586207,1,3,2,0,0,0
250,77.793103,1,3,2,0,0,0
251,78,1,3,4,0,0,0
252,78.206897,1,3,4,0,0,0
253,78.413793,1,3,3,0,0,0
254,78.62069,1,3,3,0,0,0
255,79.034483,1,2,2,0,0,0
256,79.241379,1,2,3,0,0,0
257,79.448276,1,4,5,0,0,0
258,79.655172,1,3,2,0,0,0
259,79.758621,1,4,5,0,0,0
260,80.068966,1,5,4,0,0,0
261,80.275862,1,2,1,0,0,0
262,80.689655,1,3,4,0,0,0
263,81.103448,2,4,5,0,0,0
264,82.344828,2,4,5,0,0,0
265,82.758621,2,3,2,0,0,0
266,83.37931,2,3,2,0,1,0
267,83.37931,1,4,5,0,1,0
268,83.586207,2,4,5,0,0,0
269,84.206897,2,4,5,0,1,0
270,84.206897,1,3,2,0,1,0
271,84.62069,1,2,2,0,0,0
272,85.034483,1,2,2,0,0,0
273,85.241379,1,3,4,0,0,0
274,85.655172,1,4,5,0,0,0
275,86.068966,2,4,5,0,0,0
276,86.689655,2,4,5,0,1,0
277,86.689655,1,3,2,0,1,0
278,86.896552,1,2,2,0,0,0
279,87.310345,1,2,1,0,0,0
280,87.517241,1,1,2,0,0,0
281,87.931034,1,4,5,0,0,0
282,88.344828,1,5,5,0,0,0
283,88.551724,1,5,4,0,0,0
284,88.965517,1,4,3,0,0,0
285,89.37931,2,2,1,0,0,0
286,89.793103,2,2,1,0,1,0
287,89.793103,1,3,4,0,1,0
288,90,2,3,2,0,0,0
289,90.413793,2,3,2,0,1,0
290,90.413793,1,4,5,0,1,0
291,90.827586,1,5,5,0,0,0
292,91.034483,1,3,2,0,0,0
293,91.448276,1,3,4,0,0,0
294,91.655172,1,3,2,0,0,0
295,92.068966,1,2,1,0,0,0
296,92.482759,1,3,4,0,0,0
297,92.689655,1,4,5,0,0,0
298,93.310345,1,5,4,0,0,0
299,93.517241,1,4,2,0,0,0
300,93.724138,1,3,1,0,0,0
301,94.137931,1,1,1,0,0,0
302,94.551724,1,4,5,0,0,0
303,94.758621,1,5,5,0,0,0
304,95.172414,1,3,2,0,0,0
305,95.586207,1,2,1,0,0,0
306,96,1,4,4,2,0,9
307,96.051724,1,4,5,2,0,9
308,96.413793,1,4,4,2,0,10
309,96.465517,1,4,5,2,0,10
