0.03333,MOT_mc_special_01,cut1,,
0.03333,MOT_mc_stage_color_00,b,,
0.03333,MOT_mc_back_00,stay,,
0.03333,MOT_mc_light_under_00,l1,,
0.03333,MOT_mc_bg_black_00,stay,,
0.03333,1,w2,,
0.03333,2,w2,,
0.03333,3,w2,,
0.03333,4,w2,,
0.03333,5,w2,,
0.03333,1,,,f1
0.03333,4,,,f1
0.03333,5,,,f1
1.0332299999999999,MOT_all,cut1,,
1.16655,MOT_mc_special_01,cut2,,
1.1998799999999998,MOT_mc_bg_black_00,b100-80,,
2.63307,1,2-4,,
2.89971,1,w4,,
2.96637,4,2-4,,
2.96637,5,2-4,,
3.26634,2,2-4,l1,
3.26634,3,2-4,r1,
3.3329999999999997,4,w4,,
3.3329999999999997,5,w4,,
3.63297,2,w4,,
3.63297,3,w4,,
3.8662799999999997,4,4-3,l1,
3.8662799999999997,5,4-3,r1,
4.19958,4,w3,,
4.19958,5,w3,,
4.96617,2,4-3,,
4.96617,3,4-3,,
5.2994699999999995,2,w3,,
5.2994699999999995,3,w3,,
5.2994699999999995,4,3-4,l2,
5.2994699999999995,5,3-4,r2,
5.5994399999999995,4,w4,,
5.5994399999999995,5,w4,,
5.5994399999999995,1,4-3,,
5.966069999999999,1,lp3,,
5.966069999999999,2,lp3,,
5.966069999999999,3,lp3,,
5.966069999999999,4,lp4,,
5.966069999999999,5,lp4,,
6.9993,5,,r3,
7.09929,3,,r2,
7.19928,1,,r1,
7.29927,2,,lb0,
7.39926,4,,lb1,
8.3325,4,,l2,
8.43249,2,,l1,
8.53248,1,,rb0,
8.63247,3,,rb1,
8.73246,5,,rb2,
9.16575,5,,rb1,
9.36573,4,,lb1,
9.63237,2,,lb0,
9.83235,3,,rb0,
10.098989999999999,5,,rb0,
10.298969999999999,4,,lb0,
10.76559,4,4-2,,
10.76559,5,4-2,,
10.76559,2,3-2,,
10.76559,3,3-2,,
10.76559,1,3-2,,
11.06556,1,w2,,
11.06556,2,w2,,
11.06556,3,w2,,
11.06556,4,w2,,
11.06556,5,w2,,
12.79872,4,,l1,
12.79872,5,,r1,
13.29867,2,,l1,
13.29867,3,,r1,
13.69863,4,,l2,
13.69863,5,,r2,
14.09859,2,2-1,,
14.09859,4,2-1,,
14.53188,2,w1,,
14.53188,4,w1,,
14.53188,1,2-1,,
14.9985,1,w1,,
14.9985,3,2-1,,
14.9985,5,2-1,,
15.49845,3,w1,,
15.49845,5,w1,,
15.63177,1,1-4,,
15.63177,2,1-4,,
15.63177,3,1-4,,
15.63177,4,1-4,,
15.63177,5,1-4,,
15.69843,MOT_control_all,cut1,,
15.69843,MOT_mc_back_00,rain,,
15.93174,MOT_all,cut2,,
15.965069999999999,1,w4,,
15.965069999999999,2,w4,,
15.965069999999999,3,w4,,
15.965069999999999,4,w4,,
15.965069999999999,5,w4,,
15.9984,MOT_mc_light_up_00,chara_04,,
16.131719999999998,4,4-2,,f2
16.46502,4,lp2,,
17.09829,4,,lb1,
17.39826,4,2-3,,
17.69823,4,lp3,,
18.3315,4,,lb0,
