id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,210,0,0
2,0,91,,,,0,0
3,3.58209,1,3,3,0,0,0
4,4.029851,1,3,3,0,0,0
5,4.477612,1,3,3,0,0,0
6,4.925373,1,3,3,0,0,0
7,5.373134,1,3,3,0,0,0
8,5.820896,1,3,3,0,0,0
9,6.268657,1,3,3,0,0,0
10,6.716418,1,3,3,0,0,0
11,7.164179,1,3,3,0,0,0
12,7.61194,1,3,3,0,0,0
13,8.059701,1,3,3,0,0,0
14,8.507463,1,3,3,0,0,0
15,8.955224,1,3,3,0,0,0
16,9.402985,1,3,3,0,0,0
17,9.850746,1,3,3,0,0,0
18,10.298507,1,3,3,0,0,0
19,10.746269,1,1,2,0,1,0
20,10.746269,1,5,4,0,1,0
21,11.19403,1,3,3,0,0,0
22,11.641791,1,3,3,0,0,0
23,12.089552,1,3,3,0,0,0
24,12.537313,1,3,3,0,0,0
25,12.985075,1,3,3,0,0,0
26,13.432836,1,3,3,0,0,0
27,13.880597,1,3,3,0,0,0
28,14.328358,1,3,3,0,0,0
29,14.776119,1,3,3,0,0,0
30,15.223881,1,3,3,0,0,0
31,15.671642,1,3,3,0,0,0
32,16.119403,1,3,3,0,0,0
33,16.567164,1,3,3,0,0,0
34,17.014925,1,3,3,0,0,0
35,17.462687,1,3,3,0,0,0
36,17.910448,2,3,2,0,1,0
37,17.910448,2,3,4,0,1,0
38,21.044776,2,3,2,0,1,0
39,21.044776,2,3,4,0,1,0
40,21.492537,1,2,1,0,1,0
41,21.492537,1,4,5,0,1,0
42,21.940299,1,4,4,0,0,0
43,22.38806,1,1,1,0,0,0
44,22.835821,1,4,4,0,0,0
45,23.283582,1,2,2,0,0,0
46,23.731343,1,5,5,0,0,0
47,24.626866,1,2,2,0,0,0
48,25.074627,1,5,5,0,0,0
49,25.522388,1,4,4,0,0,0
50,25.970149,1,2,2,0,0,0
51,26.41791,1,1,1,0,0,0
52,26.865672,1,4,4,0,0,0
53,27.761194,1,4,4,0,0,0
54,28.208955,1,2,2,0,0,0
55,29.552239,1,4,4,0,0,0
56,30,1,2,2,0,0,0
57,30.447761,1,1,1,0,0,0
58,30.895522,1,5,5,0,0,0
59,31.343284,1,2,2,0,0,0
60,32.238806,1,3,3,0,0,0
61,32.686567,1,3,3,0,0,0
62,33.134328,1,3,3,0,0,0
63,33.58209,1,2,2,0,0,0
64,34.477612,1,5,5,0,0,0
65,34.925373,1,3,3,0,0,0
66,36.268657,1,4,4,0,0,0
67,36.716418,1,4,4,0,0,0
68,37.164179,1,5,5,0,0,0
69,37.61194,1,1,1,0,0,0
70,38.059701,1,4,4,0,0,0
71,38.955224,1,2,2,0,0,0
72,39.402985,1,5,5,0,0,0
73,39.850746,1,5,5,0,0,0
74,40.298507,1,4,4,0,0,0
75,40.746269,1,1,1,0,0,0
76,41.19403,1,4,4,0,0,0
77,42.089552,1,4,4,0,0,0
78,42.537313,1,2,2,0,0,0
79,43.880597,1,3,3,0,0,0
80,44.328358,1,5,5,0,0,0
81,44.776119,1,5,5,0,0,0
82,45.223881,2,3,2,0,0,0
83,46.119403,2,3,2,0,0,0
84,46.567164,1,4,4,0,0,0
85,47.014925,1,2,2,0,0,0
86,47.910448,1,4,4,0,0,0
87,48.358209,2,2,2,0,0,0
88,49.701493,2,2,2,0,0,0
89,50.149254,1,2,2,0,0,0
90,50.597015,1,2,1,0,0,0
91,51.044776,1,4,4,0,0,0
92,51.492537,1,4,5,0,0,0
