id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,708,0,0
2,0,91,,,0,0,0
3,3.057324841,1,5,5,0,1,0
4,3.057324841,1,1,1,0,1,0
5,3.821656051,1,5,5,0,1,0
6,3.821656051,1,1,2,0,1,0
7,4.012738854,1,5,4,0,0,0
8,4.203821656,1,5,3,0,0,0
9,4.394904459,1,1,2,0,0,0
10,4.585987261,1,5,4,0,1,0
11,4.585987261,1,1,1,0,1,0
12,4.777070064,1,5,3,0,0,0
13,4.872611465,1,1,1,0,0,0
14,4.968152866,1,5,2,0,0,0
15,5.159235669,1,5,5,0,1,0
16,5.159235669,1,1,1,0,1,0
17,5.350318471,1,5,4,0,1,0
18,5.350318471,1,1,2,0,1,0
19,5.541401274,1,5,3,0,0,0
20,5.732484076,1,5,2,0,0,0
21,5.923566879,1,5,1,0,0,0
22,6.114649682,1,5,3,0,1,0
23,6.114649682,1,1,1,0,1,0
24,6.687898089,1,5,4,0,0,0
25,6.878980892,1,1,2,0,0,0
26,7.261146497,2,5,5,0,0,0
27,7.643312102,1,1,1,0,0,0
28,8.407643312,1,1,2,0,0,0
29,9.171974522,1,1,1,0,0,0
30,9.458598726,1,1,1,0,0,0
31,9.74522293,1,1,1,0,0,0
32,9.936305732,1,1,2,0,0,0
33,10.70063694,1,1,1,0,1,0
34,10.70063694,2,5,5,0,1,0
35,10.89171975,1,4,4,0,0,0
36,11.08280255,1,4,4,0,0,0
37,11.27388535,1,4,4,0,0,0
38,11.46496815,1,4,4,0,0,0
39,11.65605096,1,4,4,0,0,0
40,11.84713376,1,4,4,0,0,0
41,12.03821656,1,5,5,0,0,0
42,12.22929936,1,3,1,0,0,0
43,12.42038217,1,4,4,0,0,0
44,12.80254777,1,3,3,0,0,0
45,13.18471338,1,2,2,0,1,0
46,13.18471338,1,2,4,0,1,0
47,13.37579618,1,2,2,0,0,0
48,13.56687898,1,3,3,0,0,0
49,13.75796178,1,3,5,0,0,0
50,13.94904459,1,3,3,0,0,0
51,14.14012739,1,3,3,0,0,0
52,14.33121019,1,3,3,0,0,0
53,14.52229299,1,3,3,0,0,0
54,14.7133758,1,3,3,0,0,0
55,14.9044586,1,3,3,0,0,0
56,15.0955414,1,5,5,0,1,0
57,15.0955414,1,3,1,0,1,0
58,15.47770701,1,4,4,0,1,0
59,15.47770701,1,3,1,0,1,0
60,15.66878981,1,4,4,0,0,0
61,15.85987261,1,3,3,0,1,0
62,15.85987261,1,3,1,0,1,0
63,16.24203822,1,4,2,0,0,0
64,16.43312102,1,4,1,0,0,0
65,16.62420382,2,4,2,0,0,0
66,17.57961783,2,4,2,0,0,0
67,17.77070064,1,2,3,0,0,0
68,17.96178344,1,2,5,0,0,0
69,18.15286624,2,2,4,0,0,0
70,19.10828025,2,4,1,0,1,0
71,19.10828025,2,2,4,0,1,0
72,19.87261146,2,4,1,0,1,0
73,19.87261146,2,2,5,0,1,0
74,20.25477707,1,3,3,0,0,0
75,20.63694268,1,3,2,0,0,0
76,21.01910828,1,3,1,0,0,0
77,21.40127389,1,2,5,0,1,0
78,21.40127389,1,4,1,0,1,0
79,21.59235669,1,3,4,0,0,0
80,21.78343949,1,3,3,0,0,0
81,21.97452229,1,3,2,0,0,0
