id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,630,0,0
2,0,91,0,0,0,0,0
3,2.696629,1,3,1,0,0,0
4,3.033708,1,3,5,0,0,0
5,3.202247,1,3,4,0,0,0
6,3.539326,1,3,1,0,0,0
7,3.876404,1,3,2,0,0,0
8,4.382022,1,3,1,0,0,0
9,4.550562,1,3,5,0,0,0
10,4.88764,1,3,3,0,0,0
11,5.393258,1,3,5,0,0,0
12,5.561798,1,3,2,0,0,0
13,5.730337,1,3,4,0,0,0
14,5.898876,1,3,2,0,0,0
15,6.235955,1,3,1,0,0,0
16,6.573034,2,3,4,0,0,0
17,7.752809,1,5,1,0,1,0
18,7.752809,2,3,4,0,1,0
19,7.921348,1,4,2,0,0,0
20,8.089888,1,5,4,0,0,0
21,8.258427,1,5,2,0,0,0
22,8.595506,2,5,1,0,0,0
23,9.101124,1,2,4,0,0,0
24,9.269663,1,1,3,0,0,0
25,9.438202,1,1,5,0,0,0
26,9.606742,1,2,4,0,0,0
27,9.94382,2,1,5,0,0,0
28,10.449438,1,5,1,1,1,0
29,10.449438,1,1,5,2,1,0
30,10.786517,1,3,3,0,1,0
31,10.786517,1,5,5,0,1,0
32,11.123596,1,2,2,0,1,0
33,11.123596,1,4,4,0,1,0
34,11.460674,1,1,1,0,1,0
35,11.460674,1,3,3,0,1,0
36,11.797753,1,2,2,0,0,0
37,12.134831,1,4,4,2,0,1
38,12.219101,1,5,5,2,0,1
39,12.808989,1,2,2,1,0,2
40,12.893258,1,1,1,1,0,2
41,13.146067,1,1,1,2,0,3
42,13.230337,1,2,2,2,0,3
43,13.314607,1,3,3,2,0,3
44,13.398876,1,4,4,2,0,3
45,13.483146,2,5,5,0,0,0
46,13.820225,1,1,1,0,0,0
47,13.988764,1,1,1,0,0,0
48,14.325843,1,2,2,0,0,0
49,14.662921,2,1,1,0,0,0
50,15.168539,1,1,1,2,1,0
51,15.168539,1,5,5,1,1,0
52,15.337079,1,2,2,0,1,0
53,15.337079,1,4,4,0,1,0
54,15.674157,1,2,2,0,1,0
55,15.674157,1,5,5,0,1,0
56,16.179775,2,1,1,0,1,0
57,16.179775,2,5,5,0,1,0
58,16.516854,2,5,5,0,0,0
59,16.685393,1,4,4,0,0,0
60,17.022472,2,1,1,0,1,0
61,17.022472,1,3,3,0,1,0
62,17.359551,2,2,2,0,1,0
