id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,656,0,0
2,0,91,,,,0,0
3,2.857143,1,3,3,0,0,0
4,3.214286,1,3,2,0,0,0
5,3.571429,1,3,1,0,0,0
6,3.928571,3,3,3,0,0,106
7,4.285714,1,1,1,0,0,0
8,4.642857,1,1,2,0,0,0
9,5,1,1,3,0,1,0
10,5,3,5,5,0,1,106
11,5.357143,1,1,2,0,0,0
12,5.714286,1,1,1,0,1,0
13,5.714286,3,2,2,0,1,107
14,6.071429,3,3,3,0,0,107
15,6.428571,1,1,2,0,1,0
16,6.428571,3,3,3,0,1,108
17,6.785714,3,4,4,0,0,108
18,7.142857,1,2,3,0,1,0
19,7.142857,3,4,4,0,1,110
20,7.5,1,1,1,0,0,0
21,7.857143,1,1,2,0,0,0
22,8.214286,1,1,3,0,0,0
23,8.571429,1,3,3,0,1,0
24,8.571429,3,5,5,0,1,110
25,8.928571,1,3,2,0,0,0
26,9.285714,1,3,1,0,0,0
27,9.642857,3,3,3,0,0,109
28,10,1,1,1,0,0,0
29,10.357143,1,1,2,0,0,0
30,10.714286,1,1,3,0,1,0
31,10.714286,3,5,5,0,1,109
32,11.071429,1,1,2,0,0,0
33,11.428571,1,1,1,0,1,0
34,11.428571,3,2,2,0,1,111
35,11.785714,3,3,3,0,0,111
36,12.142857,1,1,2,0,1,0
37,12.142857,3,3,3,0,1,112
38,12.5,3,4,4,0,0,112
39,12.857143,1,2,3,0,1,0
40,12.857143,3,4,4,0,1,113
41,13.214286,1,1,1,0,0,0
42,13.571429,1,1,2,0,0,0
43,13.928571,1,1,3,0,0,0
44,14.285714,1,1,2,0,0,0
45,14.642857,1,2,3,0,0,0
46,15,1,3,4,0,1,0
47,15,3,5,5,0,1,113
48,15.357143,2,3,2,0,1,0
49,15.357143,1,4,5,0,1,0
50,15.714286,1,3,4,2,1,2
51,15.714286,2,3,2,0,1,0
52,15.758929,1,2,5,2,0,2
53,17.5,1,1,1,0,0,0
54,17.857143,1,1,1,0,0,0
55,18.214286,1,3,3,0,0,0
56,18.571429,3,3,3,0,1,4
57,18.571429,1,1,2,0,1,0
58,18.928571,1,2,1,0,0,0
59,19.285714,1,1,2,0,0,0
60,19.642857,3,5,5,1,1,4
61,19.642857,1,2,1,0,1,0
62,19.821429,1,4,4,2,0,4
63,19.866071,1,5,5,2,0,4
