id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,543,0,0
2,0,91,,,,0,0
3,3.478261,1,5,5,0,0,0
4,3.695652,1,5,5,0,0,0
5,3.913043,1,5,5,0,0,0
6,4.130435,1,5,4,0,0,0
7,4.347826,1,4,4,0,0,0
8,4.565217,1,4,4,0,0,0
9,4.782609,1,4,3,0,0,0
10,5,1,3,3,0,0,0
11,5.217391,1,3,3,0,0,0
12,5.434783,1,3,2,0,0,0
13,5.652174,1,2,2,0,0,0
14,5.869565,1,2,2,0,0,0
15,6.086957,1,2,3,0,0,0
16,6.304348,1,3,4,0,0,0
17,6.521739,1,4,3,0,0,0
18,6.73913,1,3,2,0,0,0
19,6.956522,2,4,5,0,0,0
20,7.608696,2,4,5,0,1,0
21,7.608696,2,2,1,0,1,0
22,8.043478,1,2,3,0,1,0
23,8.043478,2,2,1,0,1,0
24,8.478261,1,3,3,0,0,0
25,8.695652,1,3,4,0,0,0
26,8.913043,2,4,5,0,0,0
27,9.347826,2,4,5,0,1,0
28,9.347826,2,2,1,0,1,0
29,9.782609,2,2,1,0,1,0
30,9.782609,1,2,3,0,1,0
31,10,1,3,4,0,0,0
32,10.217391,2,5,5,0,0,0
33,10.434783,1,5,5,1,0,23
34,10.652174,1,4,4,2,0,23
35,10.869565,1,5,5,1,0,23
36,11.086957,1,4,4,2,0,23
37,11.304348,1,5,5,1,0,23
38,11.358696,1,4,4,1,0,23
39,11.521739,1,3,2,0,0,0
40,11.73913,2,3,4,0,0,0
41,12.173913,1,2,1,0,1,0
42,12.173913,2,3,4,0,1,0
43,12.391304,2,2,3,0,0,0
44,12.826087,2,2,3,0,1,0
45,12.826087,2,2,1,0,1,0
46,13.26087,2,2,1,0,1,0
47,13.26087,1,3,4,0,1,0
48,13.478261,2,3,2,0,0,0
49,13.913043,2,3,2,0,1,0
50,13.913043,1,4,5,0,1,0
51,14.130435,2,5,4,0,0,0
52,14.565217,2,5,4,0,1,0
53,14.565217,2,2,1,0,1,0
54,15.217391,2,2,1,0,0,0
55,15.434783,1,1,1,0,0,0
56,15.652174,1,4,5,0,0,0
57,15.869565,1,5,4,0,0,0
