0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
2.5997399999999997,1,j1-3,,
2.5997399999999997,2,j1-3,,
2.5997399999999997,3,j1-3,,
2.6997299999999997,MOT_mc_bg_black_00,cut1_01,,
2.6997299999999997,MOT_mc_light_center_00,cut1_01,,
2.6997299999999997,MOT_all,cut1_01,,
3.0330299999999997,1,lp3,,
3.0330299999999997,2,lp3,,
3.0330299999999997,3,lp3,,
3.4329899999999998,1,,r1,
3.4329899999999998,2,,r1,
3.4329899999999998,3,,r1,
4.0329299999999995,1,,r2,
4.0329299999999995,2,,r2,
4.0329299999999995,3,,r2,
4.56621,1,,r3,
4.56621,2,,r3,
4.56621,3,,r3,
5.06616,1,3-4,,
5.06616,2,3-4,,
5.06616,3,3-4,,
5.26614,1,w4,,
5.26614,2,w4,,
5.26614,3,w4,,
5.56611,1,,rb2,
5.56611,2,,rb2,
5.56611,3,,rb2,
5.93274,1,,rb1,
5.93274,2,,rb1,
5.93274,3,,rb1,
6.3327,1,j4-1,,
6.63267,2,j4-1,,
6.932639999999999,3,j4-1,,
7.36593,2,1-2,,
7.46592,1,1-2,,
7.56591,3,1-2,,
7.86588,1,w2,,
7.86588,2,w2,,
7.86588,3,w2,,
8.23251,2,2-1,rb0,
8.3325,1,2-1,rb0,
8.43249,3,2-1,rb0,
8.765789999999999,1,lp1,,
8.765789999999999,2,lp1,,
8.765789999999999,3,lp1,,
8.9991,1,,l1,
8.9991,2,,l1,
8.9991,3,,l1,
9.93234,3,1-2,,
10.03233,1,1-2,,
10.13232,2,1-2,,
10.46562,1,,lb0,
10.46562,2,,lb0,
10.46562,3,,lb0,
10.798919999999999,2,2-4,,
10.998899999999999,1,2-4,,
11.198879999999999,3,2-4,,
11.49885,1,lp4,,
11.49885,2,lp4,,
11.49885,3,lp4,,
11.79882,3,4-1,,
12.06546,1,4-1,,
12.19878,3,w1,,
12.46542,2,4-1,,
12.732059999999999,1,lp1,,
12.732059999999999,2,lp1,,
12.732059999999999,3,lp1,,
12.79872,1,hj1,,
12.79872,2,hj1,,
12.79872,3,hj1,,
