id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,861,0,0
2,0,91,,,,0,0
3,2.666667,1,3,2,0,1,0
4,2.666667,1,4,4,2,1,79
5,2.708333,1,4,5,2,0,79
6,2.833333,1,3,3,0,0,0
7,3,1,5,3,1,0,78
8,3.041667,1,5,2,1,0,78
9,3.083333,1,5,1,1,0,78
10,3.166667,1,4,4,2,0,80
11,3.208333,1,4,5,2,0,80
12,3.333333,1,3,3,0,0,0
13,3.5,1,3,2,0,0,0
14,3.666667,1,3,3,0,1,0
15,3.666667,1,4,4,2,1,81
16,3.708333,1,4,5,2,0,81
17,3.833333,1,3,1,0,0,0
18,4,1,3,3,0,0,0
19,4.166667,1,3,5,0,1,0
20,4.166667,1,2,2,1,1,82
21,4.208333,1,2,1,1,0,82
22,4.333333,1,3,4,0,0,0
23,4.5,1,3,3,0,0,0
24,4.666667,1,3,4,0,1,0
25,4.666667,1,2,2,1,1,83
26,4.708333,1,2,1,1,0,83
27,4.833333,1,3,3,0,0,0
28,5,1,3,4,0,1,0
29,5,1,2,2,1,1,84
30,5.041667,1,2,1,1,0,84
31,5.166667,1,3,5,0,0,0
32,5.333333,2,4,4,0,1,0
33,5.333333,1,2,1,0,1,0
34,5.666667,1,1,2,0,0,0
35,6,2,4,4,0,1,0
36,6,1,2,1,0,1,0
37,6.166667,1,3,3,0,0,0
38,6.333333,1,4,4,0,1,0
39,6.333333,1,1,2,0,1,0
40,6.5,2,5,5,0,0,0
41,6.666667,1,2,1,0,0,0
42,7,1,5,5,1,1,0
43,7,1,1,2,0,1,0
44,7.166667,1,4,4,0,0,0
45,7.333333,1,2,1,0,0,0
46,7.5,2,5,5,0,0,0
47,7.666667,1,1,2,0,0,0
48,7.833333,2,5,5,0,0,0
49,8,2,4,4,0,1,0
50,8,1,2,1,0,1,0
51,8.333333,1,1,2,0,0,0
52,8.666667,2,4,4,0,1,0
53,8.666667,1,2,1,0,1,0
54,8.833333,1,5,5,0,0,0
55,9,1,1,2,0,1,0
56,9,1,4,4,0,1,0
57,9.166667,1,3,3,0,0,0
58,9.333333,1,2,1,0,0,0
59,9.666667,1,4,4,0,1,0
60,9.666667,1,1,2,0,1,0
61,10,1,5,5,0,1,0
62,10,1,2,1,0,1,0
63,10.333333,1,1,2,0,1,0
64,10.333333,1,4,4,0,1,0
65,10.666667,1,2,2,0,1,0
66,10.666667,1,3,4,2,1,138
67,10.708333,1,3,5,2,0,138
68,10.833333,1,3,3,0,0,0
69,11,1,2,2,0,0,0
70,11.166667,1,2,3,2,1,47
71,11.166667,1,1,1,0,1,0
72,11.208333,1,2,4,2,0,47
73,11.5,1,3,2,1,1,48
74,11.5,1,5,5,0,1,0
75,11.541667,1,3,1,1,0,48
