0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
0.03333,4,w1,,
0.03333,5,w1,,
1.9331399999999999,1,1-2,,
2.09979,MOT_mc_light_under_00,l4,,
2.09979,MOT_mc_stage_color_00,l1,,
2.09979,MOT_mc_bg_black_00,b80-45,,
2.09979,MOT_mc_light_up_00,l2,,
2.09979,2,1-2,,
2.09979,3,1-2,,
2.26644,4,1-2,,
2.26644,5,1-2,,
2.46642,1,w2,,
2.46642,2,w2,,
2.46642,3,w2,,
2.46642,4,w2,,
2.46642,5,w2,,
3.73296,4,2-3,,
3.73296,5,2-3,,
3.89961,2,2-3,,
3.89961,3,2-3,,
4.06626,1,2-3,,
4.29957,1,w3,,
4.29957,2,w3,,
4.29957,3,w3,,
4.29957,4,w3,,
4.29957,5,w3,,
5.23281,1,lp3,,
5.23281,2,lp3,,
5.23281,3,lp3,,
5.23281,4,lp3,,
5.23281,5,lp3,,
7.86588,5,j3-4,,
7.9325399999999995,3,j3-4,,
7.9992,1,j3-4,,
8.065859999999999,2,j3-4,,
8.13252,4,j3-4,,
8.365829999999999,1,hj4,,
8.365829999999999,2,hj4,,
8.365829999999999,3,hj4,,
8.365829999999999,4,hj4,,
8.365829999999999,5,hj4,,
8.565809999999999,MOT_mc_light_up_00,l1,,
8.565809999999999,MOT_mc_light_center_00,l1,,
8.565809999999999,MOT_mc_light_under_00,l1,,
8.565809999999999,MOT_mc_speaker_00,l1,,
9.03243,1,hj4,,
9.03243,2,hj4,,
9.03243,3,hj4,,
9.03243,4,hj4,,
9.03243,5,hj4,,
9.699029999999999,1,hj4,,
9.699029999999999,2,hj4,,
9.699029999999999,3,hj4,,
9.699029999999999,4,hj4,,
9.699029999999999,5,hj4,,
10.36563,1,hj4,,
10.36563,2,hj4,,
10.36563,3,hj4,,
10.36563,4,hj4,,
10.36563,5,hj4,,
11.03223,1,4-2,,
11.03223,2,4-2,,
11.03223,3,4-2,,
11.03223,4,4-2,,
11.03223,5,4-2,,
11.298869999999999,1,w2,,
11.298869999999999,2,w2,,
11.298869999999999,3,w2,,
11.298869999999999,4,w2,,
