id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,340,0,0
2,0,91,,,0,0,0
3,2.666667,1,2,5,0,0,0
4,3,1,2,4,0,0,0
5,3.333333,1,2,2,0,0,0
6,4,1,4,1,0,0,0
7,4.333333,1,4,2,0,0,0
8,4.666667,1,4,4,0,0,0
9,5.333333,1,3,5,0,1,0
10,5.333333,1,2,2,0,1,0
11,6,1,4,4,0,0,0
12,6.333333,1,3,3,0,0,0
13,6.666667,1,4,1,0,0,0
14,7,1,2,2,0,0,0
15,7.333333,1,4,4,0,0,0
16,8,2,3,5,0,0,0
17,9,2,3,5,0,0,0
18,9.333333,1,2,2,0,0,0
19,10,1,4,4,0,0,0
20,10.333333,1,2,2,0,0,0
21,10.666667,1,2,2,0,0,0
22,11.333333,1,4,4,0,0,0
23,12,1,2,1,0,1,0
24,12,1,4,5,0,1,0
25,15.222029,1,2,2,0,1,0
26,15.222029,1,5,5,0,1,0
27,15.702029,1,3,4,0,0,0
28,16.182029,1,3,2,0,0,0
29,16.422029,1,3,2,0,0,0
30,16.662029,1,3,2,0,0,0
31,17.142029,1,4,4,0,1,0
32,17.142029,1,1,1,0,1,0
33,17.622029,1,3,2,0,0,0
34,17.862029,1,3,2,0,0,0
35,18.102029,1,3,4,0,0,0
36,18.342029,1,3,4,0,0,0
37,18.582029,1,3,4,0,0,0
38,18.822029,1,3,5,0,0,0
39,19.062029,1,2,2,0,1,0
40,19.062029,1,4,4,0,1,0
41,19.782029,1,3,3,0,0,0
42,20.022029,1,3,3,0,0,0
43,20.502029,1,3,4,0,0,0
44,20.982029,2,4,1,0,0,0
45,22.902029,2,4,1,0,1,0
46,22.902029,1,2,4,0,1,0
47,23.382029,1,3,4,0,0,0
48,23.862029,1,4,4,0,0,0
49,24.342029,1,3,4,0,1,0
50,24.342029,1,3,2,0,1,0
51,24.822029,2,4,5,0,0,0
52,25.782029,2,4,5,0,0,0
53,26.262029,1,4,4,0,0,0
54,26.742029,1,2,2,0,0,0
55,27.222029,1,4,4,0,0,0
56,27.462029,1,4,4,0,0,0
57,27.702029,1,4,4,0,0,0
58,28.182029,1,2,2,0,0,0
59,28.662029,2,2,1,0,0,0
60,29.142029,2,2,1,0,0,0
61,29.382029,1,2,2,0,0,0
62,29.622029,1,2,2,0,0,0
63,30.102029,1,2,2,0,1,0
64,30.102029,1,4,4,0,1,0
65,30.582029,1,4,4,0,0,0
66,30.822029,1,2,2,0,0,0
67,31.062029,1,4,4,0,0,0
68,31.302029,1,5,5,0,0,0
69,31.542029,1,2,2,0,0,0
70,32.502029,2,4,5,0,0,0
71,33.462029,2,4,5,0,0,0
72,33.942029,1,3,3,0,0,0
73,34.422029,1,4,4,0,1,0
74,34.422029,1,2,2,0,1,0
75,34.902029,1,3,4,0,0,0
76,35.142029,1,3,4,0,0,0
77,35.382029,2,3,4,0,0,0
78,35.862029,2,3,4,0,0,0
79,36.102029,1,3,4,0,0,0
80,36.342029,1,4,2,0,1,0
81,36.342029,1,4,5,0,1,0
82,37.062029,1,4,4,0,0,0
83,37.302029,1,4,3,0,1,0
84,37.302029,1,4,5,0,1,0
85,37.782029,1,4,4,0,0,0
86,38.262029,1,4,4,0,1,0
87,38.262029,1,2,2,0,1,0
88,38.742029,1,2,2,0,0,0
89,39.222029,1,3,4,0,0,0
90,39.462029,1,3,2,0,0,0
91,39.702029,1,3,4,0,0,0
92,39.942029,1,3,5,0,0,0
93,40.182029,1,3,4,0,0,0
94,40.422029,1,3,2,0,0,0
95,40.662029,1,3,4,0,0,0
96,40.902029,1,3,2,0,0,0
97,41.142029,1,3,5,0,0,0
98,41.382029,1,3,2,0,0,0
99,41.622029,1,3,5,0,0,0
100,41.862029,1,3,2,0,0,0
101,42.102029,1,3,5,0,0,0
102,42.342029,1,3,1,0,0,0
103,42.582029,1,3,5,0,0,0
104,42.822029,1,3,1,0,0,0
105,43.062029,1,3,4,0,0,0
106,43.302029,1,3,2,0,0,0
107,43.542029,1,3,4,0,0,0
108,43.782029,1,3,2,0,0,0
109,44.022029,2,3,4,0,0,0
110,44.502029,2,3,4,0,0,0
111,44.982029,1,3,2,0,0,0
112,45.222029,1,3,2,0,0,0
113,45.462029,1,3,2,0,0,0
114,45.942029,2,3,2,0,0,0
115,46.422029,2,3,2,0,0,0
116,46.902029,1,3,4,0,0,0
117,47.142029,1,3,4,0,0,0
118,47.382029,1,3,4,0,0,0
119,47.862029,1,3,5,0,0,0
120,48.102029,1,3,1,0,0,0
121,48.342029,1,3,4,0,0,0
122,48.582029,1,3,2,0,0,0
123,48.822029,1,3,5,0,0,0
124,49.062029,1,3,3,0,0,0
125,49.302029,1,3,4,0,0,0
126,49.542029,1,3,2,0,0,0
127,49.782029,1,3,4,0,0,0
128,50.022029,1,3,1,0,0,0
129,50.262029,1,3,5,0,0,0
130,50.502029,1,3,2,0,0,0
131,50.742029,1,3,4,0,0,0
132,50.982029,1,3,2,0,0,0
133,51.222029,1,3,5,0,0,0
134,51.462029,1,3,3,0,0,0
135,51.702029,2,2,4,0,0,0
136,52.422029,2,2,4,0,0,0
137,52.662029,1,2,4,0,0,0
138,53.622029,2,4,2,0,0,0
139,54.342029,2,4,2,0,0,0
140,54.582029,1,4,2,0,0,0
141,55.062029,1,3,3,0,0,0
142,55.542029,1,1,1,0,1,0
143,55.542029,1,5,5,0,1,0
144,56.022029,1,5,5,0,0,0
145,56.262029,1,2,2,0,0,0
146,56.502029,1,4,4,0,0,0
147,56.742029,1,2,2,0,0,0
148,56.982029,1,4,4,0,0,0
149,57.222029,1,3,3,0,0,0
150,57.462029,1,2,5,0,1,0
151,57.462029,1,2,1,0,1,0
152,57.702029,1,2,4,0,0,0
153,57.942029,1,2,3,0,0,0
154,58.182029,1,2,2,0,0,0
155,58.422029,2,3,3,0,0,0
156,58.902029,2,3,3,0,0,0
157,59.382029,1,3,4,0,1,0
158,59.382029,1,3,2,0,1,0
159,59.862029,1,3,4,0,1,0
160,59.862029,1,3,2,0,1,0
161,60.102029,1,3,4,0,0,0
162,60.342029,1,3,4,0,1,0
163,60.342029,1,4,2,1,1,1
164,60.402029,1,4,1,1,0,1
165,61.302029,1,3,2,0,1,0
166,61.302029,1,3,4,0,1,0
167,61.782029,1,3,2,0,1,0
