id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,471,0,0
2,0,91,,,,0,0
3,2.210526,1,2,1,0,0,0
4,2.368421,1,2,3,0,0,0
5,2.526316,1,2,4,0,0,0
6,3,2,2,2,0,0,0
7,3.473684,1,2,2,2,0,1
8,3.631579,1,3,3,1,0,1
9,3.710526,1,4,2,1,0,1
10,4.736842,1,2,1,0,0,0
11,4.894737,1,2,3,0,0,0
12,5.052632,1,2,4,0,0,0
13,5.526316,2,2,2,0,0,0
14,6,1,2,2,2,0,2
15,6.157895,1,3,3,1,0,2
16,6.236842,1,4,2,1,0,2
17,7.263158,1,3,2,0,0,0
18,7.421053,1,3,4,0,0,0
19,7.578947,2,4,5,0,0,0
20,7.894737,1,4,5,2,1,0
21,7.894737,1,3,3,0,1,0
22,8.210526,2,5,4,0,1,0
23,8.210526,1,3,2,0,1,0
24,8.526316,1,5,4,1,1,0
25,8.526316,1,3,1,0,1,0
26,9.157895,1,3,4,0,1,0
27,9.157895,1,2,2,1,1,21
28,9.236842,1,2,1,1,0,21
29,9.789474,2,3,5,0,1,0
30,9.789474,1,2,2,2,1,22
31,9.868421,1,2,3,2,0,22
32,10.421053,1,1,1,0,0,0
33,10.736842,1,1,2,0,0,0
34,11.052632,1,1,3,0,0,0
35,11.368421,1,1,4,0,0,0
36,11.684211,2,3,5,0,0,0
37,12,1,4,5,0,0,0
38,12.315789,1,2,1,0,0,0
39,12.473684,1,2,3,0,0,0
40,12.631579,1,2,4,0,0,0
41,13.105263,1,2,2,2,0,3
42,13.184211,1,2,3,2,0,3
43,13.263158,1,1,4,2,0,3
44,13.578947,1,3,3,2,0,4
45,13.657895,1,3,4,2,0,4
46,13.736842,1,2,5,2,0,4
47,13.894737,1,3,3,1,0,5
48,13.973684,1,4,2,1,0,5
49,14.052632,1,5,1,1,0,5
50,14.526316,2,2,1,0,0,0
51,15.157895,1,4,3,0,0,0
52,15.473684,1,3,2,0,0,0
53,15.789474,1,2,3,0,0,0
54,16.105263,2,2,1,0,1,0
55,16.105263,1,3,4,2,1,23
56,16.184211,1,3,5,2,0,23
57,16.421053,2,1,2,0,1,0
58,16.421053,1,5,5,1,1,24
59,16.5,1,5,4,1,0,24
60,17.052632,1,3,3,0,0,0
61,17.368421,2,1,2,0,1,0
62,17.368421,1,3,4,0,1,0
63,17.684211,1,4,1,0,1,0
64,17.684211,1,2,5,0,1,0
65,18,1,1,2,0,0,0
66,18.157895,1,5,4,0,0,0
67,18.315789,1,1,3,0,0,0
68,18.631579,1,1,4,0,0,0
69,18.947368,2,2,1,0,1,0
70,18.947368,1,4,4,2,1,27
71,19.026316,1,4,5,2,0,27
72,19.421053,2,4,4,0,0,0
73,19.894737,2,2,1,0,1,0
74,19.894737,1,4,4,1,1,28
75,19.973684,1,5,3,1,0,28
76,20.210526,2,1,2,0,1,0
