id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,230,0,0
2,0,91,,,,0,0
3,2.526316,2,2,1,0,1,0
4,2.526316,2,5,4,0,1,0
5,4.736842,2,2,1,0,1,0
6,4.736842,2,5,4,0,1,0
7,5.052632,2,1,2,0,1,0
8,5.052632,2,4,5,0,1,0
9,6.315789,2,1,2,0,1,0
10,6.315789,2,4,5,0,1,0
11,6.631579,1,1,1,0,0,0
12,6.947368,1,4,4,0,0,0
13,7.263158,1,5,5,0,0,0
14,7.578947,2,1,2,0,1,0
15,7.578947,2,4,5,0,1,0
16,8.526316,2,4,5,0,1,0
17,8.526316,2,1,2,0,1,0
18,8.842105,2,2,1,0,1,0
19,8.842105,2,5,4,0,1,0
20,9.473684,2,2,1,0,1,0
21,9.473684,2,5,4,0,1,0
22,9.789474,2,3,2,0,1,0
23,9.789474,2,4,5,0,1,0
24,11.368421,2,3,2,0,1,0
25,11.368421,2,4,5,0,1,0
26,12,1,4,4,0,0,0
27,12.631579,1,1,1,0,1,0
28,12.631579,1,4,4,0,1,0
29,13.894737,1,1,2,0,1,0
30,13.894737,1,4,4,0,1,0
31,15.157895,1,2,2,0,1,0
32,15.157895,1,4,5,0,1,0
33,16.421053,1,2,3,0,1,0
34,16.421053,1,5,5,0,1,0
35,17.684211,1,1,1,0,0,0
36,18,1,2,2,0,0,0
37,18.315789,1,3,3,0,0,0
38,18.631579,1,4,4,0,0,0
39,18.947368,2,4,5,0,0,0
40,19.894737,2,4,5,0,0,0
41,20.210526,2,3,2,0,0,0
42,21.473684,2,3,2,0,0,0
43,22.736842,1,1,1,0,0,0
44,23.052632,1,1,2,0,0,0
45,23.368421,1,2,3,0,0,0
46,23.684211,2,3,4,0,0,0
47,24.631579,2,3,4,0,0,0
48,25.263158,1,1,1,0,0,0
49,25.578947,1,1,2,0,0,0
50,25.894737,1,2,3,0,0,0
51,26.210526,2,4,5,0,0,0
52,27.157895,2,4,5,0,0,0
