id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,214,0,0
2,0,91,0,0,0,0,0
3,5.925926,2,5,1,0,0,0
4,7.037037,2,1,1,0,0,0
5,7.407407,2,1,4,0,0,0
6,7.962963,2,4,4,0,0,0
7,8.888889,2,1,5,0,0,0
8,9.62963,2,5,5,0,0,0
9,10.37037,2,5,2,0,0,0
10,11.111111,2,2,2,0,0,0
11,11.851852,2,2,5,0,0,0
12,12.962963,2,5,5,0,0,0
13,13.333333,2,4,1,0,0,0
14,13.888889,2,1,1,0,0,0
15,14.814815,2,3,3,0,0,0
16,15.555556,2,3,3,0,0,0
17,16.296296,1,3,1,0,0,0
18,16.666667,1,3,2,0,0,0
19,17.037037,1,3,4,0,0,0
20,17.407407,1,3,5,0,0,0
21,17.777778,1,4,5,0,0,0
22,18.148148,1,2,1,0,0,0
23,18.518519,1,3,3,0,0,0
24,19.259259,1,2,2,0,1,0
25,19.259259,1,4,4,0,1,0
26,20.740741,1,3,4,0,0,0
27,21.111111,1,3,2,0,0,0
28,21.481481,1,3,4,0,0,0
29,22.222222,1,1,2,0,1,0
30,22.222222,1,5,4,0,1,0
31,23.703704,1,4,5,0,0,0
32,24.074074,1,2,1,0,0,0
33,24.444444,1,3,3,0,0,0
34,25.185185,1,3,2,0,1,0
35,25.185185,1,3,4,0,1,0
36,26.296296,1,3,3,0,0,0
37,26.666667,1,1,5,0,0,0
38,27.037037,1,5,1,0,0,0
39,27.407407,1,3,3,0,0,0
40,27.962963,1,3,2,0,1,0
41,27.962963,1,3,4,0,1,0
42,29.62963,1,3,4,0,0,0
43,29.814815,1,3,4,0,0,0
44,30.185185,1,3,2,0,0,0
45,30.555556,1,3,2,0,0,0
46,30.925926,1,4,3,0,0,0
47,31.296296,1,5,4,0,0,0
48,31.666667,2,5,3,0,0,0
49,32.222222,2,3,3,0,0,0
50,32.592593,1,3,1,0,1,0
51,32.592593,1,3,5,0,1,0
52,34.074074,1,3,1,0,0,0
53,34.444444,1,3,2,0,0,0
54,34.814815,1,3,4,0,0,0
