id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,181,0,0
2,0,91,,,0,0,0
3,5.393258427,1,1,2,0,0,0
4,6.06741573,1,2,3,0,0,0
5,6.741573034,1,3,4,0,0,0
6,7.415730337,1,4,5,0,0,0
7,8.08888764,81,,,0,0,0
8,8.08988764,1,2,2,0,0,0
9,8.764044944,1,4,4,0,0,0
10,9.438202247,1,3,3,0,0,0
11,10.11235955,1,3,3,0,0,0
12,10.78651685,1,2,2,0,0,0
13,11.46067416,1,4,4,0,0,0
14,12.13483146,1,3,3,0,0,0
15,12.80898876,1,3,3,0,0,0
16,13.48314607,1,1,1,0,0,0
17,14.83146067,1,1,1,0,0,0
18,16.17977528,1,4,4,0,0,0
19,16.85393258,1,3,3,0,0,0
20,17.52808989,1,4,4,0,1,0
21,17.52808989,1,2,2,0,1,0
22,18.20224719,1,4,4,0,1,0
23,18.20224719,1,2,2,0,1,0
24,18.87640449,1,4,4,0,1,0
25,18.87640449,1,2,2,0,1,0
26,20.2247191,1,1,1,0,0,0
27,20.8988764,1,5,5,0,0,0
28,21.57303371,2,3,3,0,0,0
29,22.24819101,82,,,0,0,0
30,23.93258427,2,3,3,0,0,0
31,24.60674157,1,3,2,0,0,0
32,25.28089888,1,3,4,0,0,0
33,25.95505618,1,3,2,0,0,0
34,26.62921348,1,3,4,0,0,0
35,27.30337079,1,3,2,0,0,0
36,27.97752809,1,3,4,0,0,0
37,28.65168539,1,3,2,0,0,0
38,29.3258427,1,3,4,0,0,0
39,30,1,2,1,0,0,0
40,30.6741573,1,4,5,0,0,0
41,31.34831461,1,2,1,0,0,0
42,32.02247191,1,4,5,0,0,0
43,32.69662921,1,3,3,0,0,0
44,33.37078652,1,3,3,0,0,0
45,33.70786517,1,2,2,0,1,0
46,33.70786517,1,4,4,0,1,0
47,34.38202247,1,2,2,0,1,0
48,34.38202247,1,4,4,0,1,0
49,35.05617978,1,2,2,0,0,0
50,36.74157303,1,4,4,0,0,0
51,37.41573034,1,4,4,0,0,0
52,37.75280899,2,5,5,0,0,0
53,39.1011236,2,5,5,0,1,0
54,39.1011236,2,1,1,0,1,0
55,40.4494382,2,1,1,0,1,0
56,40.4494382,1,4,4,0,1,0
57,42.13483146,1,2,2,0,0,0
58,42.80898876,1,4,4,0,0,0
59,43.48314607,1,2,2,0,0,0
60,44.15730337,1,4,4,0,0,0
61,44.83146067,1,2,2,0,0,0
62,45.50561798,1,2,2,0,1,0
63,45.50561798,1,4,4,0,1,0
64,45.84269663,1,2,2,0,0,0
65,47.52808989,1,4,4,0,0,0
66,48.20224719,1,4,4,0,0,0
67,48.53932584,2,5,5,0,0,0
68,49.88764045,2,5,5,0,1,0
69,49.88764045,2,1,1,0,1,0
70,51.23595506,2,1,1,0,0,0
71,51.91011236,1,4,4,0,0,0
72,52.58426966,1,4,4,0,0,0
73,53.25842697,1,4,4,0,0,0
74,53.93258427,2,3,3,0,0,0
75,55.28089888,2,3,3,0,0,0
76,56.62921348,1,2,2,0,1,0
77,56.62921348,1,4,4,0,1,0
78,57.30337079,1,4,5,0,0,0
79,57.97752809,1,3,3,0,0,0
80,58.48314607,1,1,3,0,0,0
81,58.82022472,1,3,4,0,0,0
82,59.15730337,1,4,5,0,0,0
83,60.6741573,1,4,4,0,0,0
84,61.34831461,1,2,2,0,0,0
85,62.02247191,1,2,2,0,0,0
86,63.20224719,1,3,3,0,0,0
87,63.37078652,2,2,2,0,0,0
88,63.87640449,1,4,4,0,0,0
89,64.21348315,1,4,4,0,0,0
90,64.5505618,1,4,4,0,0,0
91,66.06741573,1,4,4,0,1,0
92,66.06741573,1,2,2,0,1,0
93,66.74157303,1,4,4,0,1,0
94,66.74157303,1,2,2,0,1,0
95,67.75280899,1,1,1,0,0,0
96,68.42696629,1,1,1,0,0,0
97,69.1011236,1,5,5,0,0,0
98,69.7752809,1,5,5,0,0,0
99,70.4494382,1,2,2,0,0,0
100,71.12359551,1,2,2,0,0,0
101,71.79775281,1,4,4,0,0,0
102,72.47191011,1,4,4,0,0,0
103,72.80898876,1,3,3,0,0,0
104,73.31460674,1,3,3,0,0,0
105,73.98876404,1,3,3,0,0,0
106,74.66292135,1,3,3,0,0,0
107,75.33707865,1,4,4,0,0,0
108,76.85393258,1,4,4,0,0,0
109,77.35955056,1,4,4,0,0,0
110,77.69662921,1,2,2,0,0,0
111,78.03370787,1,4,4,0,0,0
112,79.5505618,1,5,5,0,1,0
113,79.5505618,1,1,1,0,1,0
114,80.8988764,1,1,1,0,0,0
115,81.57303371,1,2,2,0,0,0
116,82.24719101,1,4,4,0,0,0
117,82.92134831,1,5,5,0,0,0
118,83.59450562,81,,,0,0,0
119,83.59550562,1,2,2,0,0,0
120,83.93258427,1,2,2,0,0,0
121,84.26966292,1,4,4,0,0,0
122,84.60674157,1,4,4,0,0,0
123,84.94382022,1,3,3,0,0,0
124,85.61797753,1,3,3,0,0,0
125,86.29213483,1,2,2,0,0,0
126,86.62921348,1,2,2,0,0,0
127,86.96629213,1,4,4,0,0,0
128,87.30337079,1,4,4,0,0,0
129,87.64044944,1,3,3,0,0,0
130,88.31460674,1,3,3,0,0,0
131,88.98876404,1,3,3,0,0,0
132,90,1,5,5,0,0,0
133,90.33707865,1,1,1,0,0,0
134,90.6741573,1,4,4,0,0,0
135,91.01123596,1,2,2,0,0,0
136,91.68539326,1,2,2,0,0,0
137,92.35955056,1,4,4,0,0,0
138,93.03370787,1,3,3,0,0,0
139,93.70786517,1,3,3,0,0,0
140,94.38202247,1,1,1,0,0,0
141,94.71910112,1,1,1,0,0,0
142,95.05617978,1,5,5,0,0,0
143,95.39325843,1,5,5,0,0,0
144,95.73033708,1,3,3,0,0,0
145,96.40449438,1,3,3,0,0,0
146,97.07865169,1,2,1,0,0,0
147,97.41573034,1,2,1,0,0,0
148,97.75280899,1,4,5,0,0,0
149,98.08988764,1,4,5,0,0,0
150,98.42696629,1,3,3,0,0,0
151,99.1011236,1,2,2,0,0,0
152,99.7752809,2,3,3,0,0,0
153,100.4494382,2,3,3,0,0,0
