id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,120,0,0
2,0,91,,,,0,0
3,2.52809,2,2,2,0,0,0
4,4.719101,2,2,2,0,0,0
5,5.224719,2,2,2,0,0,0
6,7.247191,2,2,2,0,0,0
7,7.921348,2,2,2,0,0,0
8,10.11236,2,2,2,0,0,0
9,10.617978,2,2,2,0,0,0
10,12.808989,2,2,2,0,0,0
11,13.483146,2,3,4,0,0,0
12,14.662921,2,3,4,0,0,0
13,16.179775,2,3,4,0,0,0
14,17.359551,2,3,4,0,0,0
15,18.876404,1,2,1,0,0,0
16,20.224719,1,2,1,0,0,0
17,21.573034,2,3,4,0,0,0
18,22.247191,2,3,4,0,0,0
19,22.921348,2,4,5,0,0,0
20,23.595506,2,4,5,0,0,0
21,24.269663,1,1,1,0,0,0
22,25.617978,1,4,4,0,0,0
23,26.966292,1,1,1,0,0,0
24,28.314607,1,4,4,0,0,0
25,28.988764,1,5,5,0,0,0
26,29.662921,2,3,2,0,0,0
27,31.011236,2,3,2,0,0,0
28,32.359551,2,3,3,0,0,0
29,33.539326,2,3,3,0,0,0
30,35.05618,2,5,4,0,0,0
31,36.404494,2,5,4,0,0,0
32,37.078652,1,3,2,0,0,0
33,37.752809,2,2,1,0,0,0
34,39.775281,2,2,1,0,0,0
35,40.449438,2,4,4,0,0,0
36,41.797753,2,4,4,0,0,0
37,43.146067,2,2,2,0,0,0
38,44.325843,2,2,2,0,0,0
39,45.842697,1,2,1,0,1,0
40,45.842697,1,4,5,0,1,0
41,47.191011,1,3,4,0,0,0
42,47.865169,1,3,2,0,0,0
43,48.539326,1,3,4,0,0,0
44,49.213483,1,3,2,0,0,0
45,49.88764,1,3,4,0,0,0
46,50.561798,1,3,2,0,0,0
47,51.235955,1,3,3,0,0,0
48,52.58427,1,1,1,0,0,0
49,53.932584,1,5,5,0,0,0
50,55.280899,2,2,2,0,0,0
51,56.966292,2,2,2,0,0,0
52,57.977528,1,3,4,0,0,0
53,58.651685,1,3,2,0,0,0
54,59.325843,1,3,4,0,0,0
55,60,1,3,2,0,0,0
56,60.674157,1,3,4,0,0,0
57,61.348315,1,3,2,0,0,0
58,62.022472,1,3,3,0,0,0
59,63.370787,1,1,1,0,0,0
60,64.719101,1,5,5,0,0,0
61,66.067416,2,2,2,0,0,0
62,67.41573,2,2,2,0,0,0
63,68.764045,2,1,1,0,0,0
64,70.11236,2,1,1,0,0,0
65,71.460674,1,1,1,0,0,0
66,72.808989,1,2,3,0,0,0
67,73.483146,1,3,4,0,0,0
68,74.157303,2,4,5,0,0,0
69,76.179775,2,4,5,0,0,0
70,76.853933,2,1,1,0,0,0
71,78.033708,2,1,1,0,0,0
72,78.876404,1,2,2,0,0,0
73,79.550562,2,4,4,0,0,0
74,80.730337,2,4,4,0,0,0
75,82.247191,2,5,5,0,0,0
76,83.426966,2,5,5,0,0,0
77,84.94382,1,2,2,0,0,0
78,86.292135,1,2,1,0,1,0
79,86.292135,1,4,5,0,1,0
80,88.314607,1,1,1,0,0,0
81,88.988764,1,4,4,0,0,0
82,89.662921,1,5,5,0,0,0
83,90.337079,2,1,1,0,0,0
84,91.685393,2,1,1,0,0,0
85,92.359551,1,4,4,0,0,0
86,93.033708,1,2,2,0,0,0
87,94.382022,1,1,1,0,0,0
88,95.05618,1,5,5,0,0,0
89,95.730337,2,3,2,0,0,0
90,97.078652,2,3,2,0,0,0
91,98.426966,1,3,4,0,0,0
92,99.101124,1,3,2,0,0,0
93,99.775281,1,3,4,0,0,0
94,100.449438,1,3,2,0,0,0
95,101.123596,1,3,4,0,0,0
96,101.797753,1,3,2,0,0,0
97,102.47191,1,3,3,0,0,0
98,103.820225,2,1,1,0,0,0
99,105.168539,2,1,1,0,0,0
100,105.842697,1,5,5,0,0,0
101,106.516854,2,2,2,0,0,0
102,107.865169,2,2,2,0,0,0
103,109.213483,2,4,4,0,0,0
104,110.224719,2,4,4,0,0,0
105,110.561798,2,4,4,0,0,0
106,111.573034,2,4,4,0,0,0
107,111.910112,2,2,1,0,0,0
108,113.258427,2,2,1,0,0,0
109,114.606742,2,4,4,0,0,0
110,115.617978,2,4,4,0,0,0
111,115.955056,2,4,4,0,0,0
112,116.966292,2,4,4,0,0,0
113,117.303371,2,2,1,0,0,0
114,118.651685,2,2,1,0,0,0
115,119.325843,1,3,4,0,0,0
116,120,2,4,5,0,0,0
117,122.022472,2,4,5,0,0,0
118,122.696629,1,3,3,0,0,0
119,123.202247,1,3,3,0,0,0
120,123.707865,1,3,3,0,0,0
121,125.224719,2,1,1,0,0,0
122,126.741573,2,1,1,0,0,0
123,129.438202,92,,,,0,0
