id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,216,0,0
2,0,91,,,,0,0
3,2.52809,2,3,4,0,0,0
4,4.719101,2,3,4,0,1,0
5,4.719101,1,1,2,0,1,0
6,5.224719,2,3,4,0,0,0
7,7.247191,2,3,4,0,1,0
8,7.247191,1,1,2,0,1,0
9,7.921348,2,3,2,0,0,0
10,10.11236,2,3,2,0,1,0
11,10.11236,1,5,4,0,1,0
12,10.617978,2,3,2,0,0,0
13,12.808989,2,3,2,0,1,0
14,12.808989,1,5,4,0,1,0
15,13.483146,2,2,2,0,0,0
16,14.157303,2,2,2,0,0,0
17,14.662921,2,4,4,0,0,0
18,15.505618,2,4,4,0,0,0
19,16.179775,2,2,2,0,0,0
20,16.853933,2,2,2,0,0,0
21,17.359551,2,4,4,0,0,0
22,18.033708,2,4,4,0,0,0
23,18.876404,2,1,1,0,0,0
24,19.550562,2,1,1,0,0,0
25,20.224719,2,1,1,0,0,0
26,20.898876,2,1,1,0,0,0
27,21.573034,1,3,2,0,1,0
28,21.573034,1,4,5,0,1,0
29,22.247191,1,3,2,0,1,0
30,22.247191,1,4,5,0,1,0
31,22.921348,1,4,4,0,0,0
32,23.595506,1,3,3,0,0,0
33,24.269663,1,3,4,0,0,0
34,24.94382,1,3,2,0,0,0
35,25.617978,1,3,4,0,0,0
36,26.292135,1,4,5,0,0,0
37,26.966292,1,3,4,0,0,0
38,27.640449,1,3,2,0,0,0
39,28.314607,1,3,4,0,0,0
40,28.988764,1,4,5,0,0,0
41,29.662921,2,2,1,0,0,0
42,30.337079,2,2,1,0,0,0
43,31.011236,2,2,1,0,0,0
44,31.685393,2,2,1,0,0,0
45,32.359551,1,4,4,0,0,0
46,32.865169,1,2,2,0,0,0
47,33.539326,1,4,4,0,0,0
48,35.05618,2,4,4,0,0,0
49,35.730337,2,4,4,0,0,0
50,36.067416,1,3,2,0,0,0
51,36.404494,1,5,5,0,0,0
52,37.078652,1,5,4,0,0,0
53,37.752809,2,2,1,0,0,0
54,39.775281,2,2,1,0,0,0
55,40.11236,1,3,4,0,0,0
56,40.449438,2,3,2,0,0,0
57,41.123596,2,3,2,0,0,0
58,41.460674,1,3,4,0,0,0
59,41.797753,2,3,2,0,0,0
60,42.47191,2,3,2,0,0,0
61,43.146067,1,4,4,0,0,0
62,43.820225,1,1,1,0,0,0
63,44.325843,2,2,3,0,0,0
64,45.505618,2,2,3,0,0,0
65,46.179775,1,2,1,0,1,0
66,46.179775,1,4,5,0,1,0
67,47.191011,1,4,4,0,0,0
68,47.52809,1,4,4,0,0,0
69,47.865169,1,2,1,0,0,0
70,48.539326,1,4,4,0,0,0
71,48.876404,1,4,4,0,0,0
72,49.213483,1,2,1,0,0,0
73,49.88764,1,4,4,0,0,0
74,50.224719,1,4,4,0,0,0
75,50.561798,1,2,1,0,0,0
76,50.898876,1,5,5,0,0,0
77,51.235955,1,3,3,0,0,0
78,51.910112,1,2,2,0,0,0
79,52.247191,1,4,4,0,0,0
80,52.58427,1,1,1,0,0,0
81,52.921348,1,1,1,0,0,0
82,53.595506,1,2,2,0,0,0
83,53.932584,1,4,4,0,0,0
84,54.438202,1,5,5,0,0,0
85,54.94382,1,4,4,0,0,0
86,55.280899,1,2,2,0,0,0
87,55.786517,2,3,3,0,0,0
88,56.966292,2,3,3,0,0,0
89,57.977528,1,4,4,0,0,0
90,58.314607,1,4,4,0,0,0
91,58.651685,1,2,1,0,0,0
92,59.325843,1,4,4,0,0,0
93,59.662921,1,4,4,0,0,0
94,60,1,2,1,0,0,0
95,60.674157,1,4,4,0,0,0
96,61.011236,1,4,4,0,0,0
97,61.348315,1,2,1,0,0,0
98,61.685393,1,5,5,0,0,0
99,62.022472,1,3,3,0,0,0
100,62.696629,1,2,2,0,0,0
101,63.033708,1,4,4,0,0,0
102,63.370787,1,1,1,0,0,0
103,63.707865,1,1,1,0,0,0
104,64.382022,1,2,2,0,0,0
105,64.719101,1,4,4,0,0,0
106,65.224719,1,5,5,0,0,0
107,65.730337,1,4,4,0,0,0
108,66.067416,1,3,3,0,0,0
109,66.573034,2,2,2,0,0,0
110,67.41573,2,2,2,0,0,0
111,68.089888,1,3,3,0,0,0
112,68.426966,1,5,5,0,0,0
113,68.764045,2,3,2,0,0,0
114,69.438202,2,3,2,0,0,0
115,69.775281,1,5,5,0,0,0
116,70.11236,2,3,2,0,0,0
117,70.786517,2,3,2,0,0,0
118,71.123596,1,4,4,0,0,0
119,71.460674,2,2,1,0,0,0
120,72.134831,2,2,1,0,0,0
121,72.47191,1,1,2,0,0,0
122,72.808989,1,2,3,0,0,0
123,73.483146,1,3,4,0,0,0
124,74.157303,2,4,5,0,0,0
125,76.179775,2,4,5,0,0,0
126,77.191011,1,2,1,0,1,0
127,77.191011,1,4,5,0,1,0
128,77.865169,1,4,5,0,1,0
129,77.865169,1,2,1,0,1,0
130,78.539326,1,4,5,0,1,0
131,78.539326,1,2,1,0,1,0
132,79.213483,1,2,1,0,1,0
133,79.213483,1,4,5,0,1,0
134,79.88764,1,4,5,0,1,0
135,79.88764,1,2,1,0,1,0
136,80.561798,1,2,1,0,1,0
137,80.561798,1,4,5,0,1,0
138,81.235955,1,4,5,0,1,0
139,81.235955,1,2,1,0,1,0
140,82.247191,2,4,5,0,0,0
141,82.752809,2,4,5,0,0,0
142,83.426966,2,2,1,0,0,0
143,84.101124,2,2,1,0,0,0
144,84.94382,2,3,4,0,0,0
145,85.617978,2,3,4,0,0,0
146,86.292135,1,5,5,0,1,0
147,86.292135,1,1,1,0,1,0
148,86.966292,1,2,2,0,0,0
149,87.640449,2,5,4,0,0,0
150,88.314607,2,5,4,0,0,0
151,88.651685,1,1,1,0,0,0
152,88.988764,2,5,4,0,0,0
153,89.662921,2,5,4,0,0,0
154,90,1,1,1,0,0,0
155,90.337079,2,5,4,0,0,0
156,91.516854,2,5,4,0,0,0
157,92.359551,1,3,3,0,0,0
158,93.033708,1,1,1,0,0,0
159,94.044944,1,2,2,0,0,0
160,94.382022,1,4,4,0,0,0
161,94.88764,1,5,5,0,0,0
162,95.393258,1,4,4,0,0,0
163,95.730337,1,1,1,0,0,0
164,96.235955,2,3,3,0,0,0
165,97.41573,2,3,3,0,0,0
166,98.426966,1,4,4,0,0,0
167,98.764045,1,4,4,0,0,0
168,99.101124,1,2,1,0,0,0
169,99.775281,1,4,4,0,0,0
170,100.11236,1,4,4,0,0,0
171,100.449438,1,2,1,0,0,0
172,101.123596,1,4,4,0,0,0
173,101.460674,1,4,4,0,0,0
174,101.797753,1,2,1,0,0,0
175,102.134831,1,4,5,0,0,0
176,102.47191,1,3,3,0,0,0
177,103.146067,1,2,2,0,0,0
178,103.483146,1,4,4,0,0,0
179,103.820225,1,1,1,0,0,0
180,104.157303,1,1,1,0,0,0
181,104.831461,1,2,2,0,0,0
182,105.168539,1,3,3,0,0,0
183,105.674157,1,5,5,0,0,0
184,106.179775,1,4,4,0,0,0
185,106.516854,1,2,2,0,0,0
186,107.022472,2,2,1,0,0,0
187,107.865169,2,2,1,0,0,0
188,108.539326,1,2,2,0,0,0
189,108.876404,1,4,4,0,0,0
190,109.213483,2,2,1,0,0,0
191,109.719101,2,2,1,0,0,0
192,110.224719,1,4,4,0,0,0
193,110.561798,2,2,1,0,0,0
194,111.067416,2,2,1,0,0,0
195,111.910112,2,3,4,0,0,0
196,113.258427,2,3,4,0,0,0
197,113.595506,1,2,2,0,0,0
198,113.932584,1,1,1,0,0,0
199,114.269663,1,2,2,0,0,0
200,114.606742,2,3,4,0,0,0
201,115.955056,2,3,4,0,0,0
202,116.629213,1,4,5,0,0,0
203,117.303371,2,3,2,0,0,0
204,118.314607,2,3,2,0,0,0
205,118.651685,1,2,3,0,0,0
206,119.325843,1,3,4,0,0,0
207,120,2,4,5,0,0,0
208,122.359551,2,4,5,0,0,0
209,122.696629,1,2,1,0,1,0
210,122.696629,1,4,5,0,1,0
211,123.202247,1,2,1,0,1,0
212,123.202247,1,4,5,0,1,0
213,123.707865,1,3,5,0,1,0
214,123.707865,1,3,1,0,1,0
215,124.213483,1,3,4,0,0,0
216,124.719101,1,3,4,0,0,0
217,125.224719,2,3,2,0,0,0
218,126.741573,2,3,2,0,0,0
219,129.438202,92,,,,0,0
