id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,347,0,0
2,0,91,,,,0,0
3,2.191011,1,1,1,0,0,0
4,2.359551,1,4,5,0,0,0
5,2.52809,2,3,4,0,0,0
6,3.033708,2,3,4,0,1,0
7,3.033708,2,3,2,0,1,0
8,3.370787,2,3,2,0,1,0
9,3.370787,2,3,4,0,1,0
10,3.707865,2,3,4,0,1,0
11,3.707865,2,3,2,0,1,0
12,4.044944,2,3,2,0,1,0
13,4.044944,2,3,4,0,1,0
14,4.382022,2,3,4,0,1,0
15,4.382022,2,3,2,0,1,0
16,4.719101,2,3,2,0,1,0
17,4.719101,1,3,4,0,1,0
18,4.88764,1,3,4,0,0,0
19,5.224719,2,3,4,0,0,0
20,5.730337,2,3,4,0,1,0
21,5.730337,2,3,2,0,1,0
22,6.067416,2,3,2,0,1,0
23,6.067416,2,3,4,0,1,0
24,6.404494,2,3,4,0,1,0
25,6.404494,2,3,2,0,1,0
26,6.741573,2,3,2,0,1,0
27,6.741573,2,3,4,0,1,0
28,7.078652,2,3,4,0,1,0
29,7.078652,1,3,2,0,1,0
30,7.247191,1,3,2,0,0,0
31,7.58427,1,3,2,0,0,0
32,7.921348,2,3,4,0,0,0
33,8.426966,2,3,4,0,1,0
34,8.426966,2,3,2,0,1,0
35,8.764045,2,3,2,0,1,0
36,8.764045,2,3,4,0,1,0
37,9.101124,2,3,4,0,1,0
38,9.101124,2,3,2,0,1,0
39,9.438202,2,3,2,0,1,0
40,9.438202,2,3,4,0,1,0
41,9.775281,2,3,4,0,1,0
42,9.775281,2,3,2,0,1,0
43,10.11236,2,3,2,0,1,0
44,10.11236,1,3,4,0,1,0
45,10.280899,1,3,4,0,0,0
46,10.617978,2,3,4,0,0,0
47,11.123596,2,3,4,0,1,0
48,11.123596,2,3,2,0,1,0
49,11.460674,2,3,2,0,1,0
50,11.460674,2,3,4,0,1,0
51,11.797753,2,3,4,0,1,0
52,11.797753,2,3,2,0,1,0
53,12.134831,2,3,2,0,1,0
54,12.134831,2,3,4,0,1,0
55,12.47191,2,3,4,0,1,0
56,12.47191,1,3,2,0,1,0
57,12.808989,1,1,2,0,0,0
