id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,652,0,0
2,0,91,,,,0,0
3,1.818182,1,4,1,0,1,0
4,1.818182,1,3,3,0,1,0
5,2.272727,1,5,4,0,0,0
6,2.5,1,5,4,0,0,0
7,2.727273,1,5,4,0,0,0
8,2.954545,1,1,2,0,0,0
9,3.181818,1,4,4,2,0,1
10,3.295455,1,5,5,1,0,1
11,3.409091,1,4,4,2,0,1
12,3.522727,1,5,5,1,0,1
13,3.579545,1,4,4,1,0,1
14,3.636364,1,1,1,0,0,0
15,4.090909,1,4,4,0,0,0
16,4.545455,1,3,3,0,0,0
17,4.886364,1,1,1,0,0,0
18,5.227273,2,4,4,0,0,0
19,5.681818,2,4,4,0,1,0
20,5.681818,1,2,2,0,1,0
21,5.909091,1,3,3,0,0,0
22,6.136364,1,4,4,0,0,0
23,6.363636,1,3,3,0,0,0
24,6.818182,1,2,2,0,0,0
25,7.045455,1,1,1,0,0,0
26,7.272727,1,5,5,0,0,0
27,7.727273,1,4,4,0,0,0
28,8.181818,1,3,3,0,0,0
29,8.522727,1,1,1,0,0,0
30,8.863636,2,4,4,0,0,0
31,9.318182,2,4,4,0,1,0
32,9.318182,1,2,2,0,1,0
33,9.545455,2,3,3,0,0,0
34,9.886364,1,3,3,1,0,0
35,10,2,2,2,0,0,0
36,10.454545,2,2,2,0,0,0
37,10.909091,1,5,5,0,0,0
38,11.363636,1,4,1,0,1,0
39,11.363636,1,4,4,0,1,0
40,11.818182,1,3,3,0,0,0
41,12.159091,1,2,2,0,0,0
42,12.272727,1,4,1,0,0,0
43,12.5,2,4,4,0,0,0
44,12.954545,2,4,4,0,1,0
45,12.954545,1,2,2,0,1,0
46,13.181818,1,4,1,0,1,0
47,13.181818,1,3,3,0,1,0
48,13.409091,1,4,4,0,0,0
49,13.636364,1,5,5,0,0,0
50,14.090909,1,4,1,0,1,0
51,14.090909,1,4,4,0,1,0
52,14.318182,1,3,3,0,0,0
53,14.545455,1,5,5,0,0,0
54,15,1,4,1,0,1,0
55,15,1,4,4,0,1,0
56,15.454545,1,3,3,0,0,0
57,15.795455,1,2,2,0,0,0
58,15.909091,1,4,1,0,0,0
59,16.136364,1,3,3,0,0,0
60,16.590909,1,2,2,0,0,0
61,16.818182,2,4,4,0,0,0
62,17.272727,1,4,4,1,0,24
63,17.329545,1,4,3,1,0,24
64,17.727273,1,4,4,2,0,98
65,17.840909,1,5,5,1,0,98
66,17.954545,1,4,4,2,0,98
