id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,157,0,0
2,0,91,0,0,0,0,0
3,5.16129,81,0,0,0,0,0
4,5.16129,1,2,2,0,1,0
5,5.16129,1,4,4,0,1,0
6,6.451613,1,4,4,0,0,0
7,7.741935,1,2,2,0,0,0
8,9.032258,1,2,2,0,0,0
9,9.677419,1,5,5,0,0,0
10,10.322581,1,4,4,0,0,0
11,11.612903,1,1,1,0,0,0
12,12.903226,1,4,4,0,0,0
13,14.193548,1,2,2,0,0,0
14,14.83871,1,4,4,0,0,0
15,15.483871,1,2,2,0,0,0
16,16.774194,1,5,5,0,0,0
17,18.064516,1,4,4,0,0,0
18,19.354839,1,2,2,0,0,0
19,20.645161,1,4,4,0,0,0
20,21.935484,1,1,1,0,0,0
21,23.225806,2,2,2,0,0,0
22,24.516129,2,2,2,0,0,0
23,25.16129,1,2,2,0,0,0
24,25.967742,1,3,2,0,1,0
25,25.967742,1,3,4,0,1,0
26,27.096774,2,5,5,0,0,0
27,27.106775,82,0,0,0,0,0
28,29.032258,2,5,5,0,0,0
29,29.677419,2,4,4,0,0,0
30,31.612903,2,4,4,0,0,0
31,32.258065,2,3,3,0,0,0
32,34.193548,2,3,3,0,0,0
33,34.83871,2,2,2,0,0,0
34,36.774194,2,2,2,0,0,0
35,37.419355,1,1,1,0,0,0
36,38.064516,1,2,1,0,0,0
37,38.870968,1,4,4,0,0,0
38,39.354839,1,1,1,0,1,0
39,39.354839,1,5,5,0,1,0
40,40,1,4,4,0,0,0
41,41.290323,1,4,4,0,0,0
42,42.580645,1,2,2,0,0,0
43,43.870968,1,2,2,0,0,0
44,45.16129,1,4,4,0,0,0
45,46.451613,1,2,2,0,0,0
46,47.096774,1,4,4,0,0,0
47,47.741935,1,5,5,0,0,0
48,49.032258,1,2,2,0,0,0
49,50.322581,1,1,1,0,0,0
50,51.612903,1,4,4,0,0,0
51,52.903226,1,2,2,0,0,0
52,54.193548,1,4,4,0,0,0
53,55.483871,1,2,2,0,0,0
54,56.774194,1,4,4,0,0,0
55,58.064516,1,5,5,0,0,0
56,58.870968,1,4,4,0,0,0
57,59.193548,2,1,1,0,0,0
58,60.322581,2,1,1,0,0,0
59,60.645161,1,5,5,0,0,0
60,61.451613,1,4,4,0,0,0
61,61.774194,2,1,1,0,0,0
62,62.903226,2,1,1,0,0,0
63,63.548387,1,3,3,0,0,0
64,64.677419,1,1,2,0,1,0
65,64.677419,1,5,4,0,1,0
66,65.806452,1,5,5,0,0,0
67,66.451613,1,2,2,0,0,0
68,67.096774,1,5,5,0,0,0
69,67.741935,1,3,3,0,0,0
70,68.387097,1,1,1,0,0,0
71,69.032258,1,3,3,0,0,0
72,69.677419,1,5,5,0,0,0
73,70.322581,1,3,4,0,0,0
74,70.967742,1,2,2,0,0,0
75,71.290323,1,2,2,0,0,0
76,71.612903,1,2,2,0,0,0
77,72.258065,1,1,1,0,1,0
78,72.258065,1,4,4,0,1,0
79,72.903226,1,1,1,0,1,0
80,72.903226,1,4,4,0,1,0
81,73.548387,1,1,1,0,0,0
82,74.193548,1,4,4,0,0,0
83,74.83871,1,5,5,0,0,0
84,75.16129,1,2,2,0,0,0
85,75.483871,1,1,1,0,0,0
86,76.129032,1,4,4,0,0,0
87,77.096774,1,2,1,0,1,0
88,77.096774,1,4,5,0,1,0
89,77.419355,81,0,0,0,0,0
90,77.741935,1,2,1,0,1,0
91,77.741935,1,4,4,0,1,0
92,78.387097,1,2,1,0,0,0
93,79.032258,1,3,4,0,0,0
94,79.677419,1,3,4,0,0,0
95,80.322581,1,2,1,0,0,0
96,80.967742,1,2,1,0,0,0
97,81.612903,1,4,5,0,0,0
98,82.258065,1,4,5,0,0,0
99,82.903226,1,2,1,0,0,0
100,83.548387,1,3,1,0,0,0
101,84.193548,1,3,4,0,0,0
102,84.83871,1,3,4,0,0,0
103,85.483871,1,2,1,0,0,0
104,86.129032,1,2,1,0,0,0
105,86.451613,2,4,4,0,0,0
106,87.096774,2,4,4,0,0,0
107,87.741935,1,1,1,0,1,0
108,87.741935,1,4,4,0,1,0
109,88.064516,1,4,5,0,0,0
110,88.709677,1,4,5,0,0,0
111,89.354839,1,3,2,0,0,0
112,90,1,3,2,0,0,0
113,90.645161,1,4,5,0,0,0
114,91.290323,1,4,5,0,0,0
115,91.935484,1,2,1,0,0,0
116,92.580645,1,2,1,0,0,0
117,93.225806,1,4,5,0,0,0
118,93.870968,1,4,5,0,0,0
119,94.516129,1,3,2,0,0,0
120,95.16129,1,3,2,0,0,0
121,95.483871,2,4,4,0,0,0
122,95.484871,82,0,0,0,0,0
123,97.096774,2,4,4,0,0,0
124,97.419355,1,3,4,0,0,0
125,98.225806,1,2,2,0,1,0
126,98.225806,1,4,4,0,1,0
127,99.032258,1,2,2,0,0,0
128,100,1,3,2,0,0,0
129,100.806452,1,2,2,0,1,0
130,100.806452,1,4,4,0,1,0
131,101.612903,1,4,4,0,0,0
132,102.580645,1,4,5,0,0,0
133,102.903226,1,2,1,0,0,0
