id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,365,0,0
2,0,91,,,,0,0
3,4,1,5,5,0,0,0
4,4.333333,1,5,5,0,0,0
5,4.666667,1,5,5,0,0,0
6,4.833333,1,2,2,0,0,0
7,5,1,5,5,0,1,0
8,5,1,3,3,0,1,0
9,5.333333,2,3,2,0,1,0
10,5.333333,2,3,5,0,1,0
11,7.666667,2,3,5,0,1,0
12,7.666667,2,3,2,0,1,0
13,8,2,3,1,0,1,0
14,8,2,3,4,0,1,0
15,9.333333,2,3,1,0,1,0
16,9.333333,2,3,4,0,1,0
17,9.666667,1,4,4,0,0,0
18,10,1,4,4,0,0,0
19,10.333333,1,4,4,0,0,0
20,10.666667,1,3,1,0,1,0
21,10.666667,1,3,5,0,1,0
22,11,1,4,4,0,0,0
23,11.333333,1,2,2,0,0,0
24,11.666667,1,4,4,0,0,0
25,12,1,3,1,0,1,0
26,12,1,3,5,0,1,0
27,12.333333,1,4,4,0,0,0
28,12.666667,1,2,2,0,0,0
29,13,1,4,4,0,0,0
30,13.333333,1,3,2,0,1,0
31,13.333333,1,3,4,0,1,0
32,15.666667,1,4,4,0,0,0
33,15.833333,1,1,1,0,1,0
34,15.833333,1,5,5,0,1,0
35,16.333333,1,4,5,0,0,0
36,16.666667,1,2,1,0,0,0
37,17,1,3,5,0,0,0
38,17.333333,1,3,1,0,0,0
39,17.666667,1,4,5,0,0,0
40,18,1,3,2,0,0,0
41,18.333333,1,4,4,0,0,0
42,18.5,1,4,4,0,1,0
43,18.5,1,2,2,0,1,0
44,19,1,4,5,0,0,0
45,19.333333,1,2,1,0,0,0
46,19.666667,1,3,5,0,0,0
47,20,1,3,1,0,0,0
48,20.333333,1,4,5,0,0,0
49,20.666667,1,2,1,0,0,0
50,21,1,4,4,0,0,0
51,21.166667,1,2,2,0,1,0
52,21.166667,1,4,4,0,1,0
53,21.666667,1,4,5,0,0,0
54,22,1,2,1,0,0,0
55,22.333333,1,3,5,0,0,0
56,22.666667,1,3,1,0,0,0
57,23,1,4,5,0,0,0
58,23.333333,1,2,1,0,0,0
59,23.666667,1,3,5,0,0,0
60,24,1,3,2,0,1,0
61,24,1,3,4,0,1,0
62,24.333333,1,3,3,0,0,0
63,24.666667,1,3,3,0,0,0
64,25,1,3,3,0,0,0
65,25.333333,1,3,4,0,0,0
66,25.5,1,3,2,0,0,0
67,25.666667,1,3,4,0,0,0
68,25.833333,1,3,2,0,0,0
69,26.666667,1,1,1,0,1,0
70,26.666667,1,5,5,0,1,0
71,27,1,4,4,0,0,0
72,27.333333,1,4,4,0,0,0
73,27.5,1,4,4,0,0,0
74,27.833333,1,2,2,0,0,0
75,28.166667,1,4,4,0,0,0
76,28.5,1,5,5,0,0,0
77,28.833333,1,4,4,0,0,0
78,29.333333,1,1,1,0,1,0
79,29.333333,1,5,5,0,1,0
80,29.833333,1,4,4,0,0,0
81,30.333333,1,2,2,0,0,0
82,30.666667,1,1,1,0,0,0
83,31,1,2,2,0,0,0
84,31.166667,1,5,5,0,0,0
85,32,1,1,1,0,1,0
86,32,1,5,5,0,1,0
87,32.333333,1,4,4,0,0,0
88,32.5,1,2,2,0,0,0
89,32.666667,1,4,4,0,0,0
90,32.833333,1,2,2,0,0,0
91,33.166667,1,5,5,0,0,0
92,33.5,1,4,4,0,0,0
93,33.833333,1,2,2,0,0,0
94,34.166667,1,4,4,0,0,0
95,34.666667,1,5,5,0,0,0
96,35.166667,1,4,4,0,0,0
97,35.666667,1,2,2,0,0,0
98,36,1,4,4,0,0,0
99,36.166667,1,2,2,0,0,0
100,36.333333,1,4,4,0,0,0
101,36.5,1,5,5,0,0,0
102,37.333333,1,5,5,0,1,0
103,37.333333,1,1,1,0,1,0
104,37.666667,1,4,4,0,0,0
105,38,1,2,2,0,0,0
106,38.166667,1,2,2,0,0,0
107,38.5,1,5,4,0,0,0
108,38.833333,1,5,4,0,0,0
109,39.166667,1,5,5,0,0,0
110,39.5,1,5,5,0,0,0
111,40,1,3,3,0,0,0
112,40.5,1,2,2,0,0,0
113,41,1,1,1,0,0,0
114,41.333333,1,4,4,0,0,0
115,41.5,1,4,4,0,0,0
116,41.833333,1,5,5,0,0,0
117,42.666667,1,1,1,0,1,0
118,42.666667,1,5,5,0,1,0
119,43,1,4,4,0,0,0
120,43.166667,1,2,2,0,0,0
121,43.333333,1,4,4,0,0,0
122,43.5,1,2,2,0,0,0
123,43.833333,1,4,4,0,0,0
124,44.166667,1,2,2,0,0,0
125,44.5,1,3,3,0,0,0
126,44.833333,1,4,4,0,0,0
127,45.333333,1,5,5,0,1,0
128,45.333333,1,1,1,0,1,0
129,45.833333,1,4,4,0,0,0
130,46.333333,1,2,2,0,0,0
131,46.666667,1,1,1,0,1,0
132,46.666667,1,5,5,0,1,0
133,46.833333,1,4,4,0,0,0
134,47,1,2,2,0,0,0
135,47.166667,1,4,4,0,0,0
136,47.5,1,3,1,0,1,0
137,47.5,1,3,5,0,1,0
138,47.833333,2,3,5,0,1,0
139,47.833333,1,3,2,0,1,0
140,49.333333,2,3,5,0,0,0
141,49.666667,1,1,1,0,0,0
142,50,1,2,2,0,0,0
143,50.166667,1,4,4,0,0,0
144,50.5,2,3,5,0,0,0
145,51,1,2,2,0,0,0
146,51.166667,1,2,2,0,0,0
147,51.5,1,3,3,0,0,0
148,51.833333,2,3,1,0,0,0
149,52.333333,2,3,5,0,0,0
150,52.833333,1,5,5,0,0,0
151,53.166667,2,3,3,0,0,0
152,54.333333,2,3,1,0,1,0
153,54.333333,2,3,3,0,1,0
154,54.666667,1,3,2,0,1,0
155,54.666667,1,3,5,0,1,0
156,55,1,3,1,0,1,0
157,55,1,3,4,0,1,0
158,55.333333,1,3,2,0,1,0
159,55.333333,1,3,5,0,1,0
160,55.666667,1,3,1,0,1,0
161,55.666667,1,3,4,0,1,0
162,56,1,4,4,0,0,0
163,56.166667,1,2,2,0,0,0
164,56.5,1,4,4,0,0,0
165,56.833333,1,4,4,0,0,0
166,57.166667,1,2,2,1,1,1
167,57.166667,1,4,4,0,1,0
168,57.208333,1,1,1,1,0,1
169,58.166667,1,5,5,0,0,0
170,58.333333,1,4,4,0,0,0
171,58.5,1,2,2,0,0,0
172,59,1,5,5,0,0,0
173,59.333333,1,5,5,0,0,0
174,59.666667,1,5,5,0,0,0
175,59.833333,1,4,2,0,0,0
176,60.333333,1,5,5,0,0,0
177,60.666667,1,5,5,0,0,0
178,61,1,5,5,0,0,0
179,61.166667,1,4,2,0,0,0
180,61.666667,1,5,5,0,1,0
181,61.666667,1,1,1,0,1,0
182,62,1,4,4,0,0,0
183,62.166667,1,2,2,0,0,0
184,62.5,1,4,4,0,0,0
185,63,1,2,2,0,0,0
