id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,403,0,0
2,0,91,,,,0,0
3,2.926829,1,5,5,0,0,0
4,3.109756,1,5,4,0,0,0
5,3.292683,1,5,3,0,0,0
6,3.47561,1,5,2,0,0,0
7,3.658537,1,4,4,0,0,0
8,3.841463,1,4,3,0,0,0
9,4.02439,1,4,2,0,0,0
10,4.207317,1,4,1,0,0,0
11,4.390244,2,5,5,0,0,0
12,5.487805,1,5,5,1,0,38
13,5.853659,1,2,3,2,0,38
14,6.219512,1,5,4,1,0,38
15,6.585366,1,1,2,2,0,38
16,6.95122,1,4,3,1,0,38
17,6.996951,1,4,2,1,0,38
18,7.317073,2,1,1,0,0,0
19,8.04878,1,1,1,2,0,2
20,8.414634,1,4,3,1,0,2
21,8.460366,1,4,2,1,0,2
22,8.780488,2,3,4,0,0,0
23,9.512195,2,3,4,0,1,0
24,9.512195,2,2,1,0,1,0
25,10.243902,2,2,1,0,1,0
26,10.243902,2,3,3,0,1,0
27,10.97561,1,1,1,0,0,0
28,11.341463,1,3,3,1,0,41
29,11.52439,1,2,2,2,0,41
30,11.570122,1,3,3,2,0,41
31,11.707317,1,1,1,0,1,0
32,11.707317,2,4,4,0,1,0
33,12.439024,1,1,1,0,0,0
34,12.621951,1,4,4,2,0,40
35,12.804878,1,5,5,1,0,40
36,12.987805,1,4,4,2,0,40
37,13.033537,1,5,5,2,0,40
38,13.170732,2,3,5,0,1,0
39,13.170732,1,1,2,0,1,0
40,13.902439,1,2,3,0,0,0
41,14.634146,1,3,4,0,0,0
42,15.365854,1,3,5,1,1,6
43,15.365854,2,3,1,0,1,0
44,16.097561,2,3,1,0,1,0
45,16.097561,1,3,3,2,1,15
46,16.143293,1,3,4,2,0,15
47,16.189024,1,3,5,2,0,15
48,16.829268,1,4,3,1,0,16
49,16.875,1,4,2,1,0,16
50,17.926829,1,3,2,0,0,0
51,18.109756,1,3,5,0,0,0
52,18.292683,1,5,4,0,0,0
53,18.47561,1,4,3,0,0,0
54,18.658537,1,3,2,0,0,0
55,18.841463,1,2,1,0,0,0
56,19.02439,2,2,1,0,1,0
