id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,39,0,0
2,0,91,,,,0,0
3,2.285714,1,4,3,0,0,0
4,6.857143,1,2,3,0,0,0
5,9.142857,1,4,3,0,0,0
6,11.428571,1,3,3,0,0,0
7,16,1,3,3,0,0,0
8,20.571429,1,3,3,0,0,0
9,25.142857,1,3,3,0,0,0
10,29.714286,1,2,3,0,0,0
11,32,1,4,3,0,0,0
12,34.285714,1,2,3,0,0,0
13,38.857143,1,3,3,0,0,0
14,41.142857,1,3,3,0,0,0
15,43.428571,2,4,3,0,0,0
16,44.571429,2,4,3,0,0,0
17,48,1,3,3,0,0,0
18,52.571429,1,3,3,0,0,0
19,57.142857,1,3,3,0,0,0
20,61.714286,1,3,3,0,0,0
21,66.285714,1,3,3,0,0,0
22,68.571429,1,3,3,0,0,0
23,70.857143,2,3,3,0,0,0
24,73.142857,2,3,3,0,0,0
25,75.428571,1,2,3,0,0,0
26,77.714286,2,4,3,0,0,0
27,80,2,4,3,0,0,0
28,84.571429,1,2,3,0,0,0
29,86.857143,1,4,3,0,0,0
30,89.142857,1,3,3,0,0,0
31,93.714286,1,2,3,0,0,0
32,96,2,4,3,0,0,0
33,98.285714,2,4,3,0,0,0
34,102.857143,1,3,3,0,0,0
35,105.142857,2,2,3,0,0,0
36,107.428571,2,2,3,0,0,0
37,109.714286,1,3,3,0,0,0
38,114.285714,1,3,3,0,0,0
39,116.571429,1,3,3,0,0,0
40,118.857143,2,3,3,0,0,0
41,121.714286,2,3,3,0,0,0
42,126.857143,92,,,,0,0
