id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,122,0,0
2,0,91,0,0,0,0,0
3,2.742857,1,5,5,0,0,0
4,3.942857,1,1,1,0,0,0
5,5.485714,1,4,4,0,0,0
6,6.685714,1,2,2,0,0,0
7,8.057143,2,1,1,0,0,0
8,9.428571,2,1,1,0,0,0
9,10.8,2,4,4,0,0,0
10,12.171429,2,4,4,0,0,0
11,13.542857,1,5,5,0,0,0
12,14.228571,1,1,1,0,0,0
13,14.914286,1,5,5,0,0,0
14,16.285714,2,4,4,0,0,0
15,17.657143,2,4,4,0,0,0
16,19.2,1,5,5,0,0,0
17,21.942857,1,2,2,0,0,0
18,24.685714,1,1,1,0,0,0
19,27.428571,1,1,1,0,0,0
20,28.8,1,2,2,0,0,0
21,29.485714,1,2,2,0,0,0
22,30.171429,1,4,4,0,0,0
23,32.914286,1,4,4,0,0,0
24,35.657143,1,2,2,0,0,0
25,38.4,1,4,4,0,0,0
26,39.771429,1,1,1,0,0,0
27,40.457143,1,4,4,0,0,0
28,41.142857,1,5,5,0,0,0
29,42.514286,1,3,4,0,0,0
30,43.885714,1,2,2,0,0,0
31,45.257143,1,3,2,0,0,0
32,46.971429,1,2,2,0,0,0
33,47.657143,1,4,4,0,0,0
34,48.342857,1,2,2,0,0,0
35,49.028571,1,4,4,0,0,0
36,49.371429,2,1,1,0,0,0
37,50.571429,2,1,1,0,0,0
38,51.257143,1,1,2,0,1,0
39,51.257143,1,5,4,0,1,0
40,52.114286,1,5,5,0,0,0
41,52.115286,81,0,0,0,0,0
42,52.8,1,2,2,0,0,0
43,53.485714,1,4,4,0,0,0
44,54.171429,1,2,2,0,0,0
45,54.857143,1,5,5,0,0,0
46,55.542857,1,2,2,0,0,0
47,56.228571,1,4,4,0,0,0
48,56.914286,1,2,2,0,0,0
49,57.6,1,1,1,0,0,0
50,58.285714,1,4,4,0,0,0
51,58.971429,1,2,2,0,0,0
52,59.657143,1,4,4,0,0,0
53,60.342857,1,1,1,0,0,0
54,61.028571,1,4,4,0,0,0
55,61.714286,1,2,2,0,0,0
56,62.4,1,4,4,0,0,0
57,63.085714,1,1,1,0,0,0
58,63.771429,1,5,5,0,0,0
59,64.457143,1,1,1,0,0,0
60,65.142857,1,4,4,0,0,0
61,65.828571,1,2,2,0,0,0
62,66.514286,1,5,5,0,0,0
63,67.2,1,2,2,0,0,0
64,67.885714,1,5,5,0,0,0
65,68.571429,1,1,1,0,0,0
66,69.257143,1,5,5,0,0,0
67,69.942857,1,4,4,0,0,0
68,70.457143,1,2,2,0,0,0
69,71.142857,2,3,3,0,0,0
70,74.057143,2,3,3,0,0,0
71,74.058143,82,0,0,0,0,0
72,76.8,1,4,4,0,0,0
73,78.171429,1,3,3,0,0,0
74,79.542857,1,1,1,0,0,0
75,80.914286,1,2,2,0,0,0
76,82.285714,1,3,3,0,0,0
77,83.657143,1,4,4,0,0,0
78,85.028571,1,5,5,0,0,0
79,86.4,1,4,4,0,0,0
80,87.771429,1,1,1,0,0,0
81,88.457143,1,1,1,0,0,0
82,89.142857,1,5,5,0,0,0
83,89.828571,1,5,5,0,0,0
84,90.514286,1,2,2,0,0,0
85,92.4,1,5,5,0,0,0
86,92.742857,1,2,2,0,0,0
87,93.257143,1,1,1,0,1,0
88,93.257143,1,5,5,0,1,0
89,94.457143,1,2,1,0,1,0
90,94.457143,1,4,5,0,1,0
91,95.314286,1,4,4,0,0,0
92,96,1,5,5,0,0,0
93,96.685714,1,5,5,0,0,0
94,97.371429,1,1,1,0,0,0
95,98.057143,1,1,1,0,0,0
96,98.742857,1,4,4,0,0,0
97,99.428571,1,4,4,0,0,0
98,100.114286,1,2,2,0,0,0
99,100.8,1,2,2,0,0,0
100,101.484714,81,0,0,0,0,0
101,101.485714,1,5,5,0,0,0
102,102.171429,1,5,5,0,0,0
103,102.857143,1,1,1,0,0,0
104,103.542857,1,1,1,0,0,0
105,104.228571,1,4,4,0,0,0
106,104.914286,1,4,4,0,0,0
107,105.6,1,2,2,0,0,0
108,106.285714,1,2,2,0,0,0
109,106.971429,1,1,1,0,1,0
110,106.971429,1,5,5,0,1,0
111,108.342857,1,1,1,0,1,0
112,108.342857,1,5,5,0,1,0
113,109.542857,2,3,3,0,0,0
114,110.914286,2,3,3,0,0,0
115,112.457143,1,3,1,0,0,0
116,112.458143,82,0,0,0,0,0
117,113.142857,1,3,5,0,0,0
118,113.828571,1,3,3,0,0,0
119,115.2,1,3,5,0,0,0
120,115.885714,1,3,1,0,0,0
121,116.571429,1,3,3,0,0,0
122,117.942857,1,3,1,0,0,0
123,118.628571,1,3,5,0,0,0
124,119.314286,1,3,3,0,0,0
125,120.685714,1,3,3,0,0,0
126,121.371429,1,2,2,0,0,0
127,121.885714,1,1,1,0,1,0
128,121.885714,1,5,5,0,1,0
129,123.428571,92,0,0,0,0,0
