0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
0.03333,4,w1,,
0.03333,5,w1,,
0.03333,MOT_mc_bg_black_00,seat100-0,,
2.4997499999999997,1,1-3,,
2.5997399999999997,MOT_mc_light_up_00,l4,,
2.5997399999999997,MOT_mc_light_center_00,l3,,
2.5997399999999997,MOT_mc_light_under_00,l1,,
2.5997399999999997,MOT_mc_stage_color_00,y,,
2.5997399999999997,MOT_mc_speaker_00,temp1,,
2.96637,1,w3,,
3.49965,2,1-3,,
3.49965,3,1-3,,
5.199479999999999,4,1-3,,
5.199479999999999,5,1-3,,
5.6994299999999996,4,3-4,,
5.6994299999999996,5,3-4,,
5.93274,2,3-4,,
5.93274,3,3-4,,
6.29937,1,3-4,,
6.49935,MOT_mc_light_center_00,l2,,
6.49935,MOT_mc_light_up_00,l2,,
6.49935,MOT_mc_light_under_00,l3,,
6.49935,MOT_mc_bg_black_00,b65-20,,
7.76589,1,4-1,,
7.76589,2,4-1,,
7.76589,3,4-1,,
7.76589,4,4-1,,
7.76589,5,4-1,,
9.23241,1,1-3,,
9.23241,2,1-3,,
9.23241,3,1-3,,
9.23241,4,1-3,,
9.23241,5,1-3,,
10.498949999999999,1,3-4,,
10.498949999999999,2,3-4,,
10.498949999999999,3,3-4,,
10.498949999999999,4,3-4,,
10.498949999999999,5,3-4,,
11.69883,1,4-2,,
11.69883,2,4-2,,
11.69883,3,4-2,,
11.69883,4,4-2,,
11.69883,5,4-2,,
13.36533,1,2-1,,
13.36533,2,2-1,,
13.36533,3,2-1,,
13.36533,4,2-1,,
13.36533,5,2-1,,
14.065259999999999,1,1-3,,
14.065259999999999,2,1-3,,
14.065259999999999,3,1-3,,
14.065259999999999,4,1-3,,
14.065259999999999,5,1-3,,
14.765189999999999,1,3-4,,
14.765189999999999,2,3-4,,
14.765189999999999,3,3-4,,
14.765189999999999,4,3-4,,
14.765189999999999,5,3-4,,
15.3318,1,lp4,,
15.3318,2,lp4,,
15.3318,3,lp4,,
15.3318,4,lp4,,
15.3318,5,lp4,,
19.03143,1,4-3,,
19.03143,2,4-3,,
