id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,177,0,0
2,0,91,,,,0,0
3,2.857143,1,1,1,0,0,0
4,3.571429,2,3,4,0,0,0
5,5,2,3,4,0,0,0
6,5.714286,1,1,1,0,0,0
7,6.428571,2,3,4,0,0,0
8,7.857143,2,3,4,0,0,0
9,8.571429,1,2,2,0,0,0
10,9.285714,2,4,5,0,0,0
11,10.714286,2,4,5,0,0,0
12,11.428571,1,2,2,0,0,0
13,12.142857,2,4,5,0,0,0
14,13.571429,2,4,5,0,0,0
15,14.285714,2,4,3,0,0,0
16,16.428571,2,4,3,0,0,0
17,17.142857,2,2,1,0,0,0
18,18.571429,2,2,1,0,0,0
19,19.285714,1,4,5,0,0,0
20,20,2,1,2,0,0,0
21,21.428571,2,1,2,0,0,0
22,22.142857,1,4,5,0,0,0
23,22.857143,2,1,2,0,0,0
24,24.285714,2,1,2,0,0,0
25,25,1,4,5,0,0,0
26,25.714286,2,3,4,0,0,0
27,27.142857,2,3,4,0,0,0
28,27.857143,1,4,5,0,0,0
29,28.571429,2,3,2,0,0,0
30,29.285714,2,3,2,0,0,0
31,30,2,2,3,0,0,0
32,30.714286,2,2,3,0,0,0
33,31.428571,2,3,4,0,0,0
34,32.142857,2,3,4,0,0,0
35,32.857143,2,4,5,0,0,0
36,33.571429,2,4,5,0,0,0
37,34.285714,2,3,2,0,0,0
38,36.428571,2,3,2,0,0,0
39,37.142857,2,2,1,0,0,0
40,37.857143,2,2,1,0,0,0
41,38.571429,1,4,4,0,0,0
42,39.285714,1,2,2,0,0,0
43,40,1,1,1,0,0,0
44,40.357143,1,2,2,0,0,0
45,40.714286,1,4,5,0,0,0
46,41.785714,1,2,2,0,0,0
47,42.142857,1,4,5,0,0,0
48,42.857143,1,1,1,0,0,0
49,43.214286,1,2,2,0,0,0
50,43.571429,1,4,5,0,0,0
51,45,1,4,5,0,0,0
52,45.714286,1,1,1,0,0,0
53,46.071429,1,4,4,0,0,0
54,46.428571,1,4,5,0,0,0
55,47.5,1,2,2,0,0,0
56,47.857143,1,4,5,0,0,0
57,48.571429,1,1,1,0,0,0
58,48.928571,1,4,4,0,0,0
59,49.285714,1,4,5,0,0,0
60,50.714286,1,4,5,0,0,0
61,51.428571,2,1,2,0,0,0
62,52.142857,2,1,2,0,0,0
63,52.857143,2,2,3,0,0,0
64,53.571429,2,2,3,0,0,0
65,54.285714,2,3,4,0,0,0
66,55,2,3,4,0,0,0
67,55.714286,2,4,5,0,0,0
68,56.428571,2,4,5,0,0,0
69,57.142857,2,3,2,0,0,0
70,59.285714,2,3,2,0,0,0
71,60,2,2,1,0,0,0
72,60.714286,2,2,1,0,0,0
73,61.428571,1,4,4,0,0,0
74,62.142857,1,2,2,0,0,0
75,62.857143,1,2,1,0,1,0
76,62.857143,1,2,3,0,1,0
77,63.571429,1,3,2,0,1,0
78,63.571429,1,3,4,0,1,0
79,64.285714,1,4,3,0,1,0
80,64.285714,1,4,5,0,1,0
81,65.714286,1,4,4,0,0,0
82,66.428571,1,5,5,0,0,0
83,67.142857,1,1,1,0,0,0
84,67.857143,1,4,4,0,0,0
85,68.571429,1,2,1,0,1,0
86,68.571429,1,2,3,0,1,0
87,69.285714,1,3,2,0,1,0
88,69.285714,1,3,4,0,1,0
89,70,1,4,3,0,1,0
90,70,1,4,5,0,1,0
91,71.428571,1,3,3,0,0,0
92,72.142857,1,3,3,0,0,0
93,72.857143,1,3,2,0,1,0
94,72.857143,1,3,4,0,1,0
95,73.571429,1,3,1,0,1,0
96,73.571429,1,3,5,0,1,0
97,74.285714,2,3,4,0,1,0
98,74.285714,2,3,2,0,1,0
99,75.714286,2,3,4,0,1,0
100,75.714286,2,3,2,0,1,0
101,76.428571,1,3,1,0,0,0
102,77.142857,2,4,3,0,1,0
103,77.142857,2,4,5,0,1,0
104,78.571429,2,4,3,0,1,0
105,78.571429,2,4,5,0,1,0
106,79.285714,1,3,1,0,0,0
107,80,2,3,2,0,1,0
108,80,2,3,4,0,1,0
109,81.428571,2,3,2,0,1,0
110,81.428571,2,3,4,0,1,0
111,82.142857,1,3,5,0,0,0
112,82.857143,2,2,3,0,1,0
113,82.857143,2,2,1,0,1,0
114,84.285714,2,2,3,0,1,0
115,84.285714,2,2,1,0,1,0
116,85,1,3,5,0,0,0
117,85.714286,1,2,2,0,0,0
118,86.428571,1,4,4,0,0,0
119,87.142857,1,1,1,0,0,0
120,87.857143,1,3,3,0,0,0
121,88.571429,2,4,5,0,0,0
122,89.285714,2,4,5,0,0,0
123,90,2,2,1,0,0,0
124,90.714286,2,2,1,0,0,0
125,91.428571,2,3,4,0,1,0
126,91.428571,2,3,2,0,1,0
127,92.857143,2,3,4,0,1,0
128,92.857143,2,3,2,0,1,0
129,93.571429,1,3,1,0,0,0
130,94.285714,2,4,3,0,1,0
131,94.285714,2,4,5,0,1,0
132,95.714286,2,4,3,0,1,0
133,95.714286,2,4,5,0,1,0
134,96.428571,1,3,1,0,0,0
135,97.142857,2,3,2,0,1,0
136,97.142857,2,3,4,0,1,0
137,98.571429,2,3,2,0,1,0
138,98.571429,2,3,4,0,1,0
139,99.285714,1,3,5,0,0,0
