id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,683,0,0
2,0,91,,,,0,0
3,3.243243,2,1,1,0,0,0
4,3.293919,1,1,1,2,0,0
5,3.445946,2,1,2,0,0,0
6,3.496622,1,1,2,2,0,0
7,3.648649,2,2,3,0,0,0
8,3.699324,1,2,3,2,0,0
9,3.851351,2,3,4,0,0,0
10,3.902027,1,3,4,2,0,0
11,4.054054,2,5,5,0,0,0
12,4.10473,1,5,5,1,0,0
13,4.256757,2,5,4,0,0,0
14,4.307432,1,5,4,1,0,0
15,4.459459,2,4,3,0,0,0
16,4.510135,1,4,3,1,0,0
17,4.662162,2,3,2,0,0,0
18,4.712838,1,3,2,1,0,0
19,4.864865,2,1,1,0,0,0
20,4.915541,1,1,1,2,0,0
21,5.067568,2,1,2,0,0,0
22,5.118243,1,1,2,2,0,0
23,5.27027,2,2,3,0,0,0
24,5.320946,1,2,3,2,0,0
25,5.472973,2,3,4,0,0,0
26,5.523649,1,3,4,2,0,0
27,5.675676,2,5,5,0,0,0
28,5.726351,1,5,5,1,0,0
29,5.878378,2,5,4,0,0,0
30,5.929054,1,5,4,1,0,0
31,6.081081,2,4,3,0,0,0
32,6.131757,1,4,3,1,0,0
33,6.283784,2,3,2,0,0,0
34,6.334459,1,3,2,1,0,0
35,6.486486,3,1,1,0,0,20
36,6.891892,1,3,3,0,0,0
37,7.297297,2,4,4,0,0,0
38,7.702703,2,4,4,0,0,0
39,8.108108,3,3,3,0,1,20
40,8.108108,2,5,5,0,1,0
41,8.513514,1,4,4,1,0,21
42,8.564189,1,4,3,1,0,21
43,8.918919,1,3,3,1,0,22
44,8.969595,1,3,2,1,0,22
45,9.324324,1,2,2,1,0,23
46,9.375,1,2,1,1,0,23
47,9.72973,1,5,5,1,0,24
48,9.780405,1,5,4,1,0,24
49,10.135135,1,4,4,1,0,25
50,10.185811,1,4,3,1,0,25
51,10.540541,1,3,3,1,0,26
52,10.591216,1,3,2,1,0,26
53,10.945946,1,2,2,1,0,27
54,10.996622,1,2,1,1,0,27
55,11.351351,1,2,2,0,1,0
56,11.351351,2,1,1,0,1,0
57,11.756757,3,3,3,0,0,1
58,12.364865,3,3,4,0,0,1
59,12.972973,2,1,1,0,1,0
60,12.972973,2,5,5,0,1,0
61,13.378378,2,5,5,0,1,0
62,13.378378,1,4,4,0,1,0
63,13.783784,1,1,1,0,0,0
64,13.885135,1,2,3,0,0,0
65,13.986486,1,2,2,0,0,0
66,14.087838,1,3,4,0,0,0
67,14.189189,1,3,3,0,0,0
68,14.290541,2,4,5,0,0,0
69,14.391892,1,2,2,0,0,0
70,14.594595,2,2,2,0,1,0
71,14.594595,1,4,5,1,1,0
72,15,3,4,4,0,0,28
73,15.608108,2,2,2,0,1,0
74,15.608108,3,4,5,0,1,28
75,15.810811,1,1,1,0,0,0
76,16.013514,1,1,1,0,0,0
77,16.216216,2,2,2,0,0,0
78,16.418919,1,4,4,2,0,42
79,16.469595,1,4,5,2,0,42
80,16.621622,1,2,2,1,0,0
81,16.824324,1,3,3,2,0,43
82,16.875,1,3,4,2,0,43
83,17.22973,1,1,1,0,1,0
84,17.22973,1,2,2,2,1,44
85,17.280405,1,2,3,2,0,44
86,17.432432,1,4,4,0,0,0
87,17.635135,1,5,5,0,1,0
88,17.635135,1,1,1,2,1,45
89,17.685811,1,1,2,2,0,45
90,17.837838,2,2,2,0,0,0
91,18.445946,2,2,2,0,1,0
92,18.445946,2,5,5,0,1,0
93,18.851351,2,5,5,0,1,0
94,18.851351,1,3,3,0,1,0
95,19.054054,2,4,4,0,0,0
96,19.459459,2,4,4,0,1,0
97,19.459459,2,1,1,0,1,0
98,20.067568,2,1,1,0,1,0
99,20.067568,2,4,4,0,1,0
100,20.472973,2,4,4,0,1,0
101,20.472973,1,3,3,0,1,0
102,20.675676,1,2,2,0,0,0
103,20.878378,1,1,1,0,0,0
104,21.081081,2,2,2,0,1,0
105,21.081081,1,4,4,2,1,46
106,21.131757,1,4,5,2,0,46
107,21.486486,1,5,5,1,0,47
108,21.537162,1,5,4,1,0,47
109,21.689189,2,2,2,0,0,0
110,21.891892,1,1,1,0,1,0
111,21.891892,1,4,4,1,1,48
112,22.094595,1,1,1,0,1,0
113,22.094595,1,3,3,2,1,48
114,22.14527,1,3,4,2,0,48
115,22.297297,1,2,2,0,0,0
116,22.5,1,3,3,0,1,0
117,22.5,1,3,4,2,1,49
118,22.550676,1,3,5,2,0,49
119,24.324324,1,2,3,0,1,0
120,24.324324,1,3,2,0,1,0
121,24.527027,1,1,2,0,1,0
122,24.527027,1,2,1,0,1,0
123,24.72973,1,2,5,0,0,0
124,24.932432,1,2,5,0,0,0
125,25.135135,1,4,3,0,1,0
126,25.135135,1,3,4,0,1,0
127,25.337838,1,3,2,0,1,0
128,25.337838,1,2,3,0,1,0
129,25.540541,1,2,5,0,0,0
130,25.743243,1,2,5,0,0,0
131,25.945946,1,4,5,0,1,0
132,25.945946,1,5,4,0,1,0
133,26.148649,1,3,4,0,1,0
134,26.148649,1,4,3,0,1,0
135,26.351351,1,2,3,0,1,0
136,26.351351,1,3,2,0,1,0
137,26.554054,1,1,2,0,1,0
138,26.554054,1,2,1,0,1,0
139,26.959459,3,5,5,0,0,2
140,27.364865,3,1,1,2,0,2
141,27.415541,1,1,2,2,0,2
142,27.466216,1,1,3,2,0,2
143,27.516892,1,1,4,2,0,2
144,27.567568,2,2,2,0,1,0
145,27.567568,1,1,5,2,1,2
146,27.77027,1,2,5,0,0,0
147,27.972973,2,2,2,0,1,0
148,27.972973,1,4,4,0,1,0
149,28.175676,1,3,3,0,0,0
150,28.378378,2,2,2,0,0,0
151,28.581081,1,2,5,0,0,0
152,28.682432,2,2,2,0,1,0
153,28.682432,1,3,3,0,1,0
154,28.885135,1,2,2,0,0,0
155,29.087838,2,1,1,0,0,0
156,29.391892,1,2,5,0,0,0
157,29.594595,2,1,1,0,0,0
158,29.797297,1,3,3,0,0,0
159,30,2,2,2,0,0,0
160,30.202703,1,2,5,0,0,0
161,30.304054,2,2,2,0,1,0
162,30.304054,1,3,3,0,1,0
163,30.506757,1,2,2,0,0,0
164,30.709459,2,1,1,0,0,0
165,31.013514,1,2,5,0,0,0
166,31.216216,1,4,4,0,1,0
167,31.216216,1,1,1,2,1,0
168,31.621622,1,3,3,0,0,0
169,31.925676,1,4,4,0,0,0
170,32.22973,1,5,5,0,0,0
171,32.837838,2,1,1,0,1,0
172,32.837838,3,3,3,0,1,3
173,33.243243,3,5,5,0,0,3
174,33.344595,3,4,4,0,0,3
175,33.445946,3,5,5,0,0,3
176,33.547297,3,4,4,0,0,3
177,33.648649,3,5,5,0,0,3
178,33.75,3,4,4,0,0,3
179,33.851351,3,5,5,0,0,3
180,33.952703,3,4,4,0,0,3
181,34.054054,2,1,1,0,1,0
182,34.054054,3,5,5,0,1,3
183,34.256757,1,4,4,0,0,0
184,34.358108,1,4,5,0,0,0
185,34.560811,1,4,4,0,0,0
186,34.662162,1,4,5,0,0,0
187,34.864865,1,4,4,0,0,0
188,34.966216,1,4,5,0,0,0
189,35.067568,1,4,3,0,0,0
190,35.27027,1,4,5,0,0,0
191,35.472973,1,4,4,0,0,0
192,35.574324,2,2,1,0,0,0
193,35.878378,1,4,4,0,1,0
194,35.878378,2,2,1,0,1,0
195,36.081081,1,1,2,0,0,0
196,36.182432,1,5,5,0,0,0
197,36.283784,1,2,3,0,0,0
198,36.486486,1,3,4,0,1,0
199,36.486486,1,5,5,0,1,0
200,36.689189,1,4,3,0,0,0
201,36.790541,1,4,4,0,0,0
202,36.891892,1,3,2,0,0,0
203,37.094595,1,2,1,0,1,0
204,37.094595,1,3,3,0,1,0
205,37.297297,1,4,5,0,0,0
206,37.5,1,4,4,0,0,0
207,37.601351,1,4,5,0,0,0
208,37.804054,1,4,4,0,0,0
209,37.905405,1,4,5,0,0,0
210,38.108108,1,4,4,0,0,0
211,38.209459,1,4,5,0,0,0
212,38.412162,1,4,4,0,0,0
213,38.513514,1,4,5,0,0,0
214,38.716216,1,4,4,0,0,0
215,38.817568,2,2,2,0,0,0
216,39.121622,2,2,2,0,1,0
217,39.121622,2,4,4,0,1,0
218,39.324324,2,4,4,0,1,0
219,39.324324,1,1,1,2,1,4
220,39.425676,1,1,2,2,0,4
221,39.527027,1,1,3,2,0,4
222,39.628378,1,1,4,2,0,4
223,39.72973,1,1,5,2,0,4
224,39.932432,1,3,3,0,0,0
225,40.033784,2,5,4,0,0,0
226,40.135135,1,2,2,0,0,0
227,40.337838,1,5,4,1,1,0
228,40.337838,1,1,1,0,1,0
229,40.540541,2,2,2,0,1,0
230,40.540541,1,1,1,0,1,0
231,40.844595,2,2,2,0,1,0
232,40.844595,1,1,1,0,1,0
233,41.148649,2,2,2,0,1,0
234,41.148649,1,1,1,0,1,0
235,41.554054,2,2,2,0,1,0
236,41.554054,1,1,1,0,1,0
237,41.756757,1,2,2,0,0,0
238,41.959459,1,3,3,0,0,0
239,42.162162,2,3,3,0,1,0
240,42.162162,1,2,2,0,1,0
241,42.466216,2,3,3,0,1,0
242,42.466216,1,2,2,0,1,0
243,42.77027,2,3,3,0,1,0
244,42.77027,1,2,2,0,1,0
245,43.175676,2,3,3,0,1,0
246,43.175676,1,2,2,0,1,0
247,43.378378,1,3,3,0,0,0
248,43.581081,1,4,4,0,0,0
249,43.783784,2,4,4,0,1,0
250,43.783784,1,3,3,0,1,0
251,44.087838,2,4,4,0,1,0
252,44.087838,1,3,3,0,1,0
253,44.391892,2,4,4,0,1,0
254,44.391892,1,3,3,0,1,0
255,44.797297,2,4,4,0,1,0
256,44.797297,1,3,3,0,1,0
257,45,1,5,5,0,0,0
258,45.202703,1,5,5,0,0,0
259,45.405405,1,4,4,0,0,0
260,45.810811,3,3,3,0,1,5
261,45.810811,1,4,4,0,1,0
262,46.418919,3,1,1,0,1,5
263,46.418919,1,2,2,0,1,0
264,46.824324,2,5,5,0,0,0
265,47.297297,2,5,5,0,0,0
266,47.432432,3,5,5,0,0,6
267,47.702703,3,4,4,0,0,6
268,47.837838,3,4,4,0,0,7
269,48.108108,3,3,3,0,0,7
270,48.243243,3,3,3,0,0,8
271,48.513514,3,2,2,0,0,8
272,48.648649,3,5,5,0,0,9
273,48.918919,3,4,4,0,0,9
274,49.054054,3,4,4,0,0,10
275,49.324324,3,3,3,0,0,10
276,49.459459,3,3,3,0,0,11
277,49.72973,3,2,2,0,0,11
278,49.864865,3,2,2,0,0,12
279,50.135135,3,1,1,0,0,12
280,50.27027,3,1,1,0,0,13
281,50.540541,3,2,2,0,0,13
282,50.675676,3,2,2,0,0,14
283,50.945946,3,3,3,0,0,14
284,51.081081,3,3,3,0,0,15
285,51.351351,3,4,4,0,0,15
286,51.486486,3,4,4,0,0,16
287,51.756757,3,5,5,0,0,16
288,51.891892,3,5,5,0,0,17
289,52.162162,3,4,4,0,0,17
290,52.297297,3,4,4,0,0,18
291,52.567568,3,3,3,0,0,18
292,52.702703,3,3,3,0,0,19
293,52.972973,3,2,2,0,1,19
294,52.972973,1,1,1,0,1,0
295,53.378378,1,5,5,0,1,0
296,53.378378,2,4,4,0,1,0
297,53.918919,2,4,4,0,1,0
298,53.918919,2,5,5,0,1,0
299,54.324324,2,5,5,0,1,0
300,54.324324,2,3,3,0,1,0
301,54.72973,2,3,3,0,1,0
302,54.72973,2,4,4,0,1,0
303,55.135135,2,4,4,0,1,0
304,55.135135,2,2,2,0,1,0
305,55.540541,2,2,2,0,1,0
306,55.540541,2,3,3,0,1,0
307,55.945946,2,3,3,0,1,0
308,55.945946,2,1,1,0,1,0
309,56.351351,2,1,1,0,1,0
310,56.351351,2,2,2,0,1,0
311,56.756757,2,2,2,0,1,0
312,56.756757,1,1,1,0,1,0
313,56.959459,1,1,1,0,0,0
314,57.162162,1,2,3,0,0,0
315,57.263514,1,2,2,0,0,0
316,57.364865,1,2,3,0,0,0
317,57.466216,1,2,2,0,0,0
318,57.567568,1,4,5,0,0,0
319,57.77027,1,4,5,0,0,0
320,57.972973,1,1,2,0,0,0
321,58.074324,1,1,1,0,0,0
322,58.175676,1,1,2,0,0,0
323,58.277027,1,1,1,0,0,0
324,58.378378,1,5,4,0,0,0
325,58.581081,1,5,4,0,0,0
326,58.783784,1,2,3,0,0,0
327,58.885135,1,2,2,0,0,0
328,58.986486,1,2,3,0,0,0
329,59.087838,1,2,2,0,0,0
330,59.189189,1,4,5,0,0,0
331,59.391892,1,4,5,0,0,0
332,59.493243,1,1,2,0,0,0
333,59.594595,1,1,3,0,0,0
334,59.695946,1,1,1,0,0,0
335,59.797297,1,1,2,0,0,0
336,59.898649,1,1,1,0,0,0
337,60,3,1,1,0,0,29
338,60.405405,1,3,3,0,0,0
339,60.810811,2,4,4,0,0,0
340,61.216216,2,4,4,0,0,0
341,61.621622,3,3,3,0,1,29
342,61.621622,2,5,5,0,1,0
343,62.027027,1,4,4,1,0,30
344,62.077703,1,4,3,1,0,30
345,62.432432,1,3,3,1,0,31
346,62.483108,1,3,2,1,0,31
347,62.837838,1,2,2,1,0,32
348,62.888514,1,2,1,1,0,32
349,63.243243,1,5,5,1,0,33
350,63.293919,1,5,4,1,0,33
351,63.648649,1,4,4,1,0,34
352,63.699324,1,4,3,1,0,34
353,64.054054,1,3,3,1,0,35
354,64.10473,1,3,2,1,0,35
355,64.459459,1,2,2,1,0,36
356,64.510135,1,2,1,1,0,36
357,64.864865,1,3,3,0,0,0
358,65.067568,1,2,2,0,1,0
359,65.067568,1,3,1,0,1,0
360,65.27027,1,3,3,0,0,0
361,65.472973,1,4,4,0,1,0
362,65.472973,1,3,1,0,1,0
363,65.878378,1,5,5,0,1,0
364,65.878378,1,3,1,0,1,0
365,66.081081,1,4,4,0,0,0
366,66.283784,1,3,3,0,1,0
367,66.283784,1,3,1,0,1,0
368,66.486486,1,4,4,0,0,0
369,66.689189,1,3,3,0,1,0
370,66.689189,1,3,1,0,1,0
371,66.891892,1,4,4,0,0,0
372,67.094595,1,5,5,0,1,0
373,67.094595,1,3,1,0,1,0
374,67.5,1,4,4,0,1,0
375,67.5,1,3,1,0,1,0
376,67.702703,1,5,5,0,0,0
377,67.905405,1,4,4,0,1,0
378,67.905405,1,3,1,0,1,0
379,68.108108,1,3,3,0,0,0
380,68.310811,1,2,2,0,1,0
381,68.310811,1,3,1,0,1,0
382,68.513514,1,3,3,0,0,0
383,68.716216,1,4,4,0,1,0
384,68.716216,1,3,1,0,1,0
385,69.121622,1,2,2,0,1,0
386,69.121622,1,3,1,0,1,0
387,69.324324,1,3,3,0,0,0
388,69.527027,1,4,4,0,1,0
389,69.527027,1,3,1,0,1,0
390,69.72973,2,5,5,0,0,0
391,69.932432,2,5,5,0,0,0
392,70.135135,2,1,1,0,0,0
393,70.540541,2,1,1,0,1,0
394,70.540541,1,2,2,0,1,0
395,70.743243,1,1,1,0,0,0
396,70.945946,1,2,2,0,0,0
397,71.148649,1,3,3,0,0,0
398,71.351351,2,3,3,0,0,0
399,71.756757,2,3,3,0,1,0
400,71.756757,1,2,2,0,1,0
401,71.959459,2,4,4,0,0,0
402,72.364865,2,4,4,0,1,0
403,72.364865,1,3,3,0,1,0
404,72.567568,2,5,5,0,0,0
405,72.972973,2,5,5,0,1,0
406,72.972973,1,3,3,0,1,0
407,73.175676,1,4,4,0,0,0
408,73.378378,1,5,5,0,0,0
409,73.581081,2,4,4,0,0,0
410,73.986486,2,4,4,0,1,0
411,73.986486,1,3,3,0,1,0
412,74.189189,1,2,2,0,0,0
413,74.391892,2,1,1,0,0,0
414,74.594595,2,3,2,0,1,0
415,74.594595,2,1,1,0,1,0
416,74.797297,2,3,2,0,1,0
417,74.797297,1,1,1,0,1,0
418,75,2,1,2,0,0,0
419,75.202703,2,1,2,0,1,0
420,75.202703,1,3,3,0,1,0
421,75.405405,1,2,2,0,0,0
422,75.608108,1,3,3,0,0,0
423,75.810811,1,4,4,0,0,0
424,76.013514,1,5,5,0,0,0
425,76.216216,1,2,1,0,0,0
426,76.418919,1,2,1,0,0,0
427,76.621622,1,5,4,0,0,0
428,76.824324,1,2,2,0,0,0
429,76.925676,1,2,3,0,0,0
430,77.027027,1,2,1,0,0,0
431,77.22973,1,2,1,0,0,0
432,77.432432,1,5,4,0,0,0
433,77.533784,1,2,2,0,0,0
434,77.635135,1,2,3,0,0,0
435,77.736486,1,2,1,0,0,0
436,77.837838,1,2,3,0,1,0
437,77.837838,1,3,2,0,1,0
438,78.040541,1,2,1,0,1,0
439,78.040541,1,1,2,0,1,0
440,78.243243,1,2,5,0,0,0
441,78.445946,1,2,5,0,0,0
442,78.648649,1,3,4,0,1,0
443,78.648649,1,4,3,0,1,0
444,78.851351,1,2,3,0,1,0
445,78.851351,1,3,2,0,1,0
446,79.054054,1,2,5,0,0,0
447,79.256757,1,2,5,0,0,0
448,79.459459,1,4,5,0,1,0
449,79.459459,1,5,4,0,1,0
450,79.662162,1,3,4,0,1,0
451,79.662162,1,4,3,0,1,0
452,79.864865,1,2,3,0,1,0
453,79.864865,1,3,2,0,1,0
454,80.067568,1,1,2,0,1,0
455,80.067568,1,2,1,0,1,0
456,80.472973,3,5,1,0,1,37
457,80.472973,1,3,4,0,1,0
458,80.777027,1,4,5,0,0,0
459,80.878378,3,5,4,0,0,37
460,81.081081,2,2,2,0,1,0
461,81.081081,1,5,4,0,1,0
462,81.385135,1,5,4,0,0,0
463,81.486486,1,2,2,2,0,0
