id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,106,0,0
2,0,91,0,0,0,0,0
3,6.486486,2,4,4,0,0,0
4,9.72973,2,4,4,0,0,0
5,11.351351,1,1,1,0,0,0
6,12.972973,1,1,1,0,0,0
7,14.594595,1,2,2,0,0,0
8,16.216216,1,2,2,0,0,0
9,17.837838,1,5,5,0,0,0
10,19.459459,1,5,5,0,0,0
11,21.081081,1,4,4,0,0,0
12,22.5,1,4,4,0,0,0
13,24.324324,1,4,4,0,0,0
14,25.135135,1,2,2,0,0,0
15,25.945946,1,5,5,0,0,0
16,26.959459,1,3,2,0,1,0
17,26.959459,1,3,4,0,1,0
18,30.709459,1,2,2,0,0,0
19,32.837838,1,4,4,0,0,0
20,34.054054,1,5,5,0,0,0
21,37.297297,1,1,1,0,0,0
22,40.540541,1,4,4,0,0,0
23,41.148649,1,4,4,0,0,0
24,42.162162,1,2,2,0,0,0
25,42.77027,1,2,2,0,0,0
26,43.783784,1,4,4,0,0,0
27,44.391892,1,2,2,0,0,0
28,45.405405,1,4,4,0,0,0
29,45.810811,1,4,4,0,0,0
30,46.824324,1,3,3,0,0,0
31,47.432432,1,4,4,0,0,0
32,48.243243,1,2,2,0,0,0
33,49.054054,1,4,4,0,0,0
34,49.864865,1,2,2,0,0,0
35,50.675676,1,4,4,0,0,0
36,51.486486,1,1,1,0,0,0
37,52.297297,1,4,4,0,0,0
38,53.918919,1,4,4,0,0,0
39,54.72973,1,2,2,0,0,0
40,55.540541,1,4,4,0,0,0
41,56.756757,1,5,5,0,0,0
42,57.567568,1,1,1,0,0,0
43,58.378378,1,5,5,0,0,0
44,59.189189,1,1,1,0,0,0
45,60,2,5,5,0,0,0
46,63.243243,2,5,5,0,0,0
47,64.863865,81,0,0,0,0,0
48,64.864865,1,1,1,0,0,0
49,66.486486,1,3,1,0,1,0
50,66.486486,1,3,4,0,1,0
51,66.891892,1,3,2,0,1,0
52,66.891892,1,3,5,0,1,0
53,68.108108,1,5,5,0,0,0
54,69.72973,1,3,2,0,1,0
55,69.72973,1,3,5,0,1,0
56,70.135135,1,3,1,0,1,0
57,70.135135,1,3,4,0,1,0
58,71.351351,1,4,4,0,0,0
59,72.972973,1,4,4,0,0,0
60,74.594595,1,2,2,0,0,0
61,76.013514,1,2,2,0,1,0
62,76.013514,1,4,4,0,1,0
63,76.217216,82,0,0,0,0,0
64,77.837838,1,4,2,0,0,0
65,78.648649,1,2,4,0,0,0
66,79.459459,1,4,2,0,0,0
67,80.472973,1,3,2,0,1,0
68,80.472973,1,3,4,0,1,0
69,81.486486,1,2,2,0,0,0
70,82.297297,1,4,4,0,0,0
71,83.108108,1,2,2,0,0,0
72,83.918919,1,4,4,0,0,0
73,84.72973,1,2,2,0,0,0
74,85.540541,1,4,4,0,0,0
75,86.351351,1,2,2,0,0,0
76,87.162162,1,4,4,0,0,0
77,87.972973,1,2,2,0,0,0
78,88.783784,1,4,4,0,0,0
79,89.594595,1,1,1,0,0,0
80,90.405405,1,4,4,0,0,0
81,91.621622,1,5,5,0,0,0
82,92.837838,1,1,1,0,0,0
83,94.054054,1,4,4,0,0,0
84,95.674676,81,0,0,0,0,0
85,95.675676,1,3,1,0,1,0
86,95.675676,1,3,4,0,1,0
87,96.081081,1,3,2,0,1,0
88,96.081081,1,3,5,0,1,0
89,97.297297,1,4,4,0,0,0
90,98.918919,1,3,2,0,1,0
91,98.918919,1,3,5,0,1,0
92,99.324324,1,3,1,0,1,0
93,99.324324,1,3,4,0,1,0
94,100.540541,1,5,5,0,0,0
95,102.162162,1,5,5,0,0,0
96,103.783784,1,4,1,0,0,0
97,104.594595,1,4,2,0,0,0
98,105.202703,1,4,3,0,0,0
99,105.406405,82,0,0,0,0,0
100,107.027027,1,4,4,0,0,0
101,107.837838,1,2,2,0,0,0
102,108.648649,1,5,5,0,0,0
103,109.662162,1,2,2,0,1,0
104,109.662162,1,4,4,0,1,0
105,110.27027,1,5,5,0,0,0
106,111.081081,1,2,2,0,0,0
107,111.891892,2,4,4,0,0,0
108,113.513514,2,2,2,0,1,0
109,113.513514,2,4,4,0,1,0
110,118.378378,2,2,2,0,0,0
111,121.621622,1,2,2,0,1,0
112,121.621622,1,4,4,0,1,0
113,124.864865,92,0,0,0,0,0
