id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,240,0,0
2,0,91,,,,0,0
3,2.622951,2,3,3,0,0,0
4,2.95082,1,3,3,1,0,0
5,3.278689,2,3,3,0,0,0
6,3.606557,1,3,3,1,0,0
7,3.934426,1,4,3,0,0,0
8,4.262295,1,2,3,0,0,0
9,4.590164,1,1,3,2,0,0
10,5.245902,2,3,3,0,0,0
11,5.57377,1,3,3,1,0,0
12,5.901639,2,3,3,0,0,0
13,6.229508,1,3,3,1,0,0
14,6.557377,1,2,3,0,0,0
15,6.885246,1,4,3,0,0,0
16,7.213115,1,2,3,0,0,0
17,7.868852,2,3,3,0,0,0
18,8.196721,1,3,3,1,0,0
19,8.52459,2,3,3,0,0,0
20,8.852459,1,3,3,1,0,0
21,9.180328,1,4,3,0,0,0
22,9.508197,1,2,3,0,0,0
23,9.836066,1,1,3,2,0,0
24,10.491803,2,3,3,0,0,0
25,10.819672,1,3,3,1,0,0
26,11.147541,2,3,3,0,0,0
27,11.47541,1,3,3,1,0,0
28,11.803279,1,2,3,0,0,0
29,12.131148,1,4,3,0,0,0
30,12.459016,1,2,3,0,0,0
31,13.114754,1,5,3,1,0,0
32,13.770492,1,5,3,1,0,0
33,14.42623,1,4,3,0,0,0
34,14.754098,1,2,3,0,0,0
35,15.081967,1,4,3,0,0,0
36,15.737705,1,5,3,1,0,0
37,16.393443,1,5,3,1,0,0
38,17.04918,1,2,3,0,0,0
39,17.377049,1,4,3,0,0,0
40,17.704918,1,2,3,0,0,0
41,18.360656,1,5,3,1,0,0
42,19.016393,1,5,3,1,0,0
43,19.672131,1,4,3,0,0,0
44,20,1,2,3,0,0,0
45,20.327869,1,4,3,0,0,0
46,20.983607,3,1,1,0,0,1
47,23.341594,3,5,5,0,0,1
48,23.690431,1,3,3,0,0,0
49,24.388105,1,3,3,0,0,0
50,25.08578,1,3,3,0,0,0
51,25.783454,1,3,3,0,0,0
52,26.481128,1,5,3,1,0,0
53,26.829966,1,1,3,2,0,0
54,27.178803,1,5,3,1,0,0
55,27.702059,1,4,3,0,0,0
56,28.225315,2,3,3,0,0,0
57,28.574152,1,3,3,1,0,0
58,29.271826,1,3,3,0,0,0
59,29.969501,1,3,3,0,0,0
60,30.667175,1,3,3,0,0,0
61,31.364849,1,3,3,0,0,0
62,32.062524,1,5,3,1,0,0
63,32.411361,1,1,3,2,0,0
64,32.760198,1,5,3,1,0,0
65,33.283454,1,4,3,0,0,0
66,33.80671,1,2,3,0,0,0
67,34.155547,1,4,3,0,0,0
68,34.853222,1,3,3,0,0,0
69,35.550896,1,3,3,0,0,0
70,36.24857,1,3,3,0,0,0
71,36.946245,1,3,3,0,0,0
72,37.643919,1,5,3,1,0,0
73,37.992756,1,1,3,2,0,0
74,38.341594,1,5,3,1,0,0
75,38.864849,2,3,3,0,0,0
76,39.736942,1,3,3,2,0,0
77,40.434617,1,3,3,0,0,0
78,41.132291,1,3,3,0,0,0
79,41.829966,1,3,3,0,0,0
80,42.52764,1,3,3,0,0,0
81,43.225315,1,5,3,1,0,0
82,43.574152,1,1,3,2,0,0
83,43.922989,1,5,3,1,0,0
84,44.446245,2,3,3,0,0,0
85,45.318338,2,3,3,0,0,0
86,46.016012,1,1,3,0,0,0
87,47.400628,1,1,3,2,0,0
88,47.862166,1,4,3,0,0,0
89,49.246781,1,1,3,2,0,0
90,49.70832,1,2,3,0,0,0
91,51.092935,1,1,3,2,0,0
92,51.554474,1,5,3,0,0,0
93,52.939089,1,1,3,2,0,0
94,53.400628,1,1,3,0,0,0
95,54.785243,1,1,3,2,0,0
96,55.246781,1,4,3,0,0,0
97,56.631397,1,1,3,2,0,0
98,57.092935,1,2,3,0,0,0
99,58.016012,1,5,3,0,0,0
100,58.939089,2,2,3,0,0,0
101,59.139089,2,2,3,0,0,0
102,59.339089,1,2,3,0,0,0
103,59.739089,2,4,3,0,0,0
104,59.939089,2,4,3,0,0,0
105,60.139089,1,4,3,0,0,0
106,60.539089,1,3,3,0,0,0
107,60.939089,1,3,3,0,0,0
108,61.339089,1,3,3,0,0,0
109,62.139089,2,2,3,0,0,0
110,62.320907,2,2,3,0,0,0
111,62.502725,1,2,3,0,0,0
112,62.866362,2,4,3,0,0,0
113,63.04818,2,4,3,0,0,0
114,63.229998,1,4,3,0,0,0
115,63.593635,1,3,3,0,0,0
116,63.957271,1,3,3,0,0,0
117,64.320907,1,3,3,0,0,0
118,65.04818,2,2,3,0,0,0
119,65.214847,2,2,3,0,0,0
120,65.381513,1,2,3,0,0,0
121,65.714847,2,4,3,0,0,0
122,65.881513,2,4,3,0,0,0
123,66.04818,1,4,3,0,0,0
124,66.381513,1,3,3,0,0,0
125,66.713005,1,3,3,0,0,0
126,67.044497,1,3,3,0,0,0
127,67.70748,2,2,3,0,0,0
128,67.872315,2,2,3,0,0,0
129,68.037151,1,2,3,0,0,0
130,68.366821,2,4,3,0,0,0
131,68.531656,2,4,3,0,0,0
132,68.696491,1,4,3,0,0,0
133,69.026162,2,3,3,0,0,0
134,69.190997,2,3,3,0,0,0
135,69.355832,1,3,3,0,0,0
136,69.685502,1,3,3,0,0,0
137,69.850337,1,3,3,0,0,0
138,70.015173,1,3,3,0,0,0
139,70.344843,2,1,3,0,0,0
140,71.656318,2,1,3,0,0,0
141,71.984187,2,5,3,0,0,0
142,72.47599,1,5,3,1,0,0
143,72.967794,1,3,3,0,0,0
144,73.623531,1,3,3,0,0,0
145,74.279269,1,4,3,0,0,0
146,74.607138,1,2,3,0,0,0
147,74.935007,1,3,3,0,0,0
148,75.590744,1,3,3,0,0,0
149,76.246482,1,3,3,0,0,0
150,76.90222,1,4,3,0,0,0
151,77.230089,1,2,3,0,0,0
152,77.557958,1,3,3,0,0,0
153,78.213695,2,3,3,0,0,0
154,78.541564,1,3,3,1,0,0
155,78.869433,2,3,3,0,0,0
156,79.197302,1,3,3,1,0,0
157,79.525171,1,3,3,0,0,0
158,80.180908,1,3,3,0,0,0
159,80.836646,2,3,3,0,0,0
160,81.656318,2,3,3,0,0,0
161,81.820253,1,5,3,0,0,0
162,82.148122,2,3,3,0,0,0
163,82.967794,2,3,3,0,0,0
164,83.131728,1,5,3,0,0,0
165,83.459597,1,3,3,0,0,0
166,84.115335,1,3,3,0,0,0
167,84.771072,1,4,3,0,0,0
168,85.098941,1,2,3,0,0,0
169,85.42681,1,3,3,0,0,0
170,86.082548,1,3,3,0,0,0
171,86.738285,1,3,3,0,0,0
172,87.394023,1,4,3,0,0,0
173,87.721892,1,2,3,0,0,0
174,88.049761,1,3,3,0,0,0
175,88.705499,2,5,3,0,0,0
176,89.033367,1,5,3,1,0,0
177,89.361236,2,5,3,0,0,0
178,89.689105,1,5,3,1,0,0
179,90.016974,1,3,3,0,0,0
180,90.672712,1,3,3,0,0,0
181,91.328449,2,3,3,0,0,0
182,92.312056,1,3,3,1,0,0
183,92.639925,2,3,3,0,0,0
184,93.623531,1,3,3,1,0,0
185,93.9514,2,3,3,0,0,0
186,94.607138,2,3,3,0,0,0
187,95.262876,1,3,3,0,0,0
188,95.590744,1,3,3,0,0,0
189,95.918613,2,3,3,0,0,0
190,96.082548,2,3,3,0,0,0
191,96.246482,2,3,3,0,0,0
192,96.410417,2,3,3,0,0,0
193,96.574351,1,4,3,0,0,0
194,96.90222,1,2,3,0,0,0
195,97.230089,1,3,3,0,0,0
196,97.721892,1,3,3,0,0,0
197,98.213695,1,2,3,0,0,0
198,98.541564,1,3,3,0,0,0
199,99.197302,2,3,3,0,0,0
200,99.525171,1,3,3,1,0,0
201,99.85304,2,3,3,0,0,0
202,100.180908,1,3,3,1,0,0
203,100.508777,1,4,3,0,0,0
204,100.836646,1,2,3,0,0,0
205,101.164515,1,3,3,0,0,0
206,101.820253,2,3,3,0,0,0
207,102.148122,1,3,3,1,0,0
208,102.47599,2,3,3,0,0,0
209,102.803859,1,3,3,1,0,0
210,103.131728,1,4,3,0,0,0
211,103.459597,1,2,3,0,0,0
212,103.787466,1,3,3,0,0,0
213,104.443204,2,3,3,0,0,0
214,104.771072,1,3,3,1,0,0
215,105.098941,2,3,3,0,0,0
216,105.42681,1,3,3,1,0,0
217,106.082548,3,3,3,0,0,2
218,106.410417,3,5,5,1,0,2
219,107.066154,2,3,3,0,0,0
220,107.394023,1,3,3,1,0,0
221,107.721892,2,3,3,0,0,0
222,108.049761,1,3,3,1,0,0
223,108.37763,1,4,3,0,0,0
224,108.705499,1,2,3,0,0,0
225,109.033367,1,3,3,0,0,0
226,109.689105,1,5,3,1,0,0
227,110.344843,1,5,3,1,0,0
228,111.000581,1,4,3,0,0,0
229,111.328449,1,2,3,0,0,0
230,111.656318,1,3,3,0,0,0
231,112.312056,1,5,3,1,0,0
232,112.967794,1,5,3,1,0,0
233,113.623531,1,4,3,0,0,0
234,113.9514,1,2,3,0,0,0
235,114.279269,1,3,3,0,0,0
236,114.935007,1,5,3,1,0,0
237,115.590744,1,5,3,1,0,0
238,116.246482,1,4,3,0,0,0
239,116.574351,1,2,3,0,0,0
240,116.90222,1,3,3,0,0,0
241,117.557958,3,2,2,0,0,3
242,119.525171,3,4,4,0,0,3
243,121.492384,92,,,,0,0
