id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,96,0,0
2,0,91,,,,0,0
3,4.660194,1,2,2,0,0,0
4,6.990291,1,4,4,0,0,0
5,9.320388,1,2,2,0,0,0
6,11.650485,1,1,1,0,0,0
7,12.815534,1,4,4,0,0,0
8,13.980583,1,2,2,0,0,0
9,16.31068,1,5,5,0,0,0
10,18.640777,1,2,2,0,0,0
11,20.970874,1,4,4,0,0,0
12,22.135922,1,4,4,0,0,0
13,23.300971,1,1,1,0,0,0
14,25.631068,1,5,5,0,0,0
15,27.961165,1,2,2,0,0,0
16,30.291262,1,3,1,0,0,0
17,31.456311,1,3,5,0,0,0
18,32.621359,2,4,3,0,0,0
19,33.786408,2,4,3,0,0,0
20,34.951456,1,5,5,0,0,0
21,37.281553,1,1,1,0,0,0
22,39.61165,1,4,4,0,0,0
23,41.941748,1,2,2,0,0,0
24,43.106796,1,2,2,0,0,0
25,44.271845,1,4,4,0,0,0
26,46.601942,1,5,5,0,0,0
27,48.932039,1,1,1,0,0,0
28,51.262136,1,3,3,0,0,0
29,52.427184,1,3,3,0,0,0
30,53.592233,2,2,1,0,0,0
31,54.757282,2,2,1,0,0,0
32,55.92233,2,3,4,0,0,0
33,57.087379,2,3,4,0,0,0
34,58.252427,2,3,2,0,0,0
35,59.417476,2,3,2,0,0,0
36,60.582524,2,4,5,0,0,0
37,61.747573,2,4,5,0,0,0
38,62.912621,1,2,2,0,0,0
39,65.242718,1,4,4,0,0,0
40,67.572816,1,1,1,0,0,0
41,69.902913,1,4,4,0,0,0
42,72.23301,1,2,2,0,0,0
43,74.563107,1,4,4,0,0,0
44,76.31068,1,3,3,0,0,0
45,76.893204,1,3,5,0,1,0
46,76.893204,1,3,1,0,1,0
47,78.640777,1,1,1,0,0,0
48,79.223301,1,3,4,0,0,0
49,80.970874,1,2,2,0,0,0
50,81.553398,1,5,5,0,0,0
51,83.300971,1,5,5,0,0,0
52,83.883495,1,3,2,0,0,0
53,85.631068,1,4,4,0,0,0
54,86.213592,1,2,2,0,0,0
55,87.961165,1,4,4,0,0,0
56,88.543689,1,1,1,0,0,0
57,90.291262,1,1,1,0,0,0
58,90.873786,1,3,4,0,0,0
59,92.621359,1,5,5,0,0,0
60,93.203883,1,1,1,0,0,0
61,94.368932,1,5,5,0,0,0
62,95.533981,2,3,2,0,1,0
63,95.533981,2,3,4,0,1,0
64,97.281553,2,3,2,0,1,0
65,97.281553,2,3,4,0,1,0
66,97.864078,2,3,2,0,1,0
67,97.864078,2,4,5,0,1,0
68,99.61165,2,3,2,0,1,0
69,99.61165,2,4,5,0,1,0
70,100.194175,2,3,2,0,1,0
71,100.194175,2,3,4,0,1,0
72,101.941748,2,3,2,0,1,0
73,101.941748,2,3,4,0,1,0
74,102.524272,2,2,1,0,1,0
75,102.524272,2,3,4,0,1,0
76,104.271845,2,2,1,0,1,0
77,104.271845,2,3,4,0,1,0
78,104.854369,2,3,2,0,1,0
79,104.854369,2,3,4,0,1,0
80,106.601942,2,3,2,0,1,0
81,106.601942,2,3,4,0,1,0
82,107.184466,2,2,1,0,1,0
83,107.184466,2,2,3,0,1,0
84,108.932039,2,2,1,0,1,0
85,108.932039,2,2,3,0,1,0
86,109.514563,2,3,5,0,1,0
87,109.514563,2,3,1,0,1,0
88,112.427184,2,3,5,0,1,0
89,112.427184,2,3,1,0,1,0
90,113.009709,1,4,4,0,0,0
91,114.174757,1,2,2,0,0,0
92,115.339806,2,2,3,0,0,0
93,116.504854,2,2,3,0,0,0
94,118.834951,1,1,1,0,0,0
95,121.165049,1,4,4,0,0,0
96,122.330097,1,1,1,0,0,0
97,123.495146,2,3,5,0,0,0
98,128.15534,2,3,5,0,0,0
99,131.650485,92,,,,0,0
