id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,692,0,0
2,0,91,,,,0,0
3,3.495146,1,1,1,0,0,0
4,3.786408,1,1,2,0,0,0
5,3.932039,1,2,3,0,0,0
6,4.368932,1,3,5,0,0,0
7,4.623786,3,1,1,0,0,1
8,4.660194,3,1,2,0,1,1
9,4.660194,1,5,4,0,1,0
10,5.242718,3,1,2,0,0,1
11,5.825243,1,1,1,0,0,0
12,6.116505,1,1,2,0,0,0
13,6.262136,1,2,3,0,0,0
14,6.699029,1,3,4,0,0,0
15,6.953883,3,2,2,0,0,2
16,6.990291,3,2,3,0,1,2
17,6.990291,1,4,5,0,1,0
18,7.572816,3,2,3,0,0,2
19,8.15534,1,5,5,0,0,0
20,8.446602,1,5,4,0,0,0
21,8.737864,1,4,3,0,0,0
22,9.029126,1,3,2,0,0,0
23,9.283981,3,3,3,0,0,3
24,9.320388,1,2,4,0,1,0
25,9.320388,3,3,2,0,1,3
26,9.902913,3,3,2,0,0,3
27,10.194175,1,3,3,0,0,0
28,10.485437,1,3,4,0,0,0
29,10.776699,1,4,3,0,0,0
30,10.92233,1,3,2,0,0,0
31,11.359223,1,2,3,0,0,0
32,11.614078,3,2,2,0,0,4
33,11.650485,3,2,1,0,0,4
34,12.23301,3,2,1,0,0,4
35,12.524272,1,2,2,0,0,0
36,12.621359,1,2,3,0,0,0
37,12.718447,1,2,2,0,0,0
38,12.815534,1,5,5,0,0,0
39,13.252427,1,1,2,0,0,0
40,13.398058,1,5,4,0,0,0
41,13.543689,1,1,3,0,0,0
42,13.68932,1,1,2,0,0,0
43,13.980583,1,5,5,0,1,0
44,13.980583,1,2,1,0,1,0
45,14.563107,3,3,4,0,1,5
46,14.563107,3,2,1,0,1,62
47,14.708738,3,3,3,0,1,5
48,14.708738,3,2,2,0,1,62
49,14.854369,3,3,4,0,1,5
50,14.854369,3,2,1,0,1,62
51,15,3,3,3,0,1,5
52,15,3,2,2,0,1,62
53,15.145631,3,3,4,0,1,5
54,15.145631,3,2,1,0,1,62
55,15.436893,1,4,5,0,1,0
56,15.436893,3,2,2,0,1,62
57,15.582524,1,4,4,0,0,0
58,15.728155,1,1,2,0,0,0
59,16.019417,1,4,3,0,0,0
60,16.31068,1,2,1,0,1,0
61,16.31068,3,4,5,0,1,6
62,16.601942,3,4,3,0,0,6
63,16.893204,1,1,2,0,1,0
64,16.893204,3,4,5,0,1,6
65,17.184466,3,4,4,0,0,6
66,17.475728,1,2,1,0,0,0
67,18.058252,1,1,2,0,0,0
68,18.640777,3,4,5,0,1,6
69,18.640777,1,2,1,0,1,0
70,19.223301,3,5,4,0,1,7
71,19.223301,3,2,3,0,1,63
72,19.368932,3,5,5,0,1,7
73,19.368932,3,2,2,0,1,63
74,19.514563,3,5,4,0,1,7
75,19.514563,3,2,3,0,1,63
76,19.660194,3,5,5,0,1,7
77,19.660194,3,2,2,0,1,63
78,19.805825,3,5,4,0,1,7
79,19.805825,3,2,3,0,1,63
80,20.097087,1,3,5,0,1,0
81,20.097087,3,2,2,0,1,63
82,20.242718,1,3,4,0,0,0
83,20.38835,1,1,2,0,0,0
84,20.679612,1,3,3,0,0,0
85,20.970874,1,2,1,0,1,0
86,20.970874,3,3,5,0,1,8
87,21.553398,1,1,2,0,1,0
88,21.553398,3,3,3,0,1,8
89,22.135922,1,2,1,0,1,0
90,22.135922,3,3,4,0,1,8
91,22.427184,1,1,2,0,1,0
92,22.427184,1,3,5,0,1,0
93,22.718447,1,3,4,0,1,0
94,22.718447,1,1,2,0,1,0
95,22.864078,1,1,2,0,0,0
96,23.009709,1,3,3,0,1,0
97,23.009709,1,2,1,0,1,0
98,23.300971,1,5,5,0,1,0
99,23.300971,1,2,1,0,1,0
100,23.883495,3,4,4,0,1,9
101,23.883495,3,1,1,0,1,64
102,24.029126,3,4,3,0,1,9
103,24.029126,3,1,2,0,1,64
104,24.174757,3,4,4,0,1,9
105,24.174757,3,1,1,0,1,64
106,24.320388,3,4,3,0,1,9
107,24.320388,3,1,2,0,1,64
108,24.466019,3,4,4,0,1,9
109,24.466019,3,1,1,0,1,64
110,24.757282,1,5,5,0,1,0
111,24.757282,3,2,2,0,1,64
112,24.902913,1,5,4,0,0,0
113,25.048544,1,1,2,0,0,0
114,25.339806,1,5,3,0,0,0
115,25.59466,3,5,3,0,0,10
116,25.631068,1,2,1,0,1,0
117,25.631068,3,5,4,0,1,10
118,26.213592,1,1,2,0,0,0
119,26.504854,3,4,4,0,0,10
120,26.650485,3,5,5,0,0,10
121,26.796117,1,2,1,0,1,0
122,26.796117,3,3,3,0,1,10
123,27.378641,1,1,2,0,0,0
124,27.669903,3,3,4,0,0,10
125,27.961165,1,2,1,0,1,0
126,27.961165,1,4,5,0,1,0
127,28.252427,1,4,3,0,0,0
128,28.349515,1,4,5,0,0,0
129,28.446602,1,4,4,0,0,0
130,28.543689,1,4,3,0,0,0
131,28.834951,1,2,2,0,0,0
132,29.126214,1,2,1,0,1,0
133,29.126214,1,3,4,0,1,0
134,29.417476,1,3,2,0,0,0
135,29.514563,1,3,4,0,0,0
136,29.61165,1,3,3,0,0,0
137,29.708738,1,3,2,0,0,0
138,30,1,2,1,0,0,0
139,30.582524,1,2,1,0,1,0
140,30.582524,1,3,4,0,1,0
141,30.873786,1,3,4,1,1,11
142,30.873786,2,2,1,0,1,0
143,30.946602,1,3,3,1,0,11
144,31.165049,2,2,1,0,0,0
145,31.456311,1,4,5,0,1,0
146,31.456311,1,3,2,0,1,0
147,31.747573,1,3,2,2,1,12
148,31.747573,2,4,5,0,1,0
149,31.820388,1,3,3,2,0,12
150,32.038835,1,3,3,0,1,0
151,32.038835,2,4,5,0,1,0
152,32.184466,1,3,4,0,0,0
153,32.330097,1,3,2,0,0,0
154,32.621359,1,1,1,2,1,13
155,32.621359,2,4,5,0,1,0
156,32.694175,1,1,2,2,0,13
157,32.76699,1,1,3,2,0,13
158,33.203883,1,2,3,0,0,0
159,33.786408,1,2,1,0,0,0
160,34.223301,1,2,2,0,0,0
161,34.368932,2,4,5,0,1,0
162,34.368932,1,2,1,0,1,0
163,34.660194,1,2,2,0,0,0
164,34.951456,2,2,2,0,1,0
165,34.951456,1,3,3,0,1,0
166,35.533981,2,2,2,0,1,0
167,35.533981,1,3,4,0,1,0
168,35.825243,1,4,5,0,0,0
169,35.970874,2,5,5,0,0,0
170,36.116505,2,1,1,0,0,0
171,36.699029,2,5,5,0,1,0
172,36.699029,1,1,1,2,1,77
173,36.771845,1,1,2,2,0,77
174,36.990291,1,5,2,0,0,0
175,37.281553,2,2,2,0,1,0
176,37.281553,1,2,3,0,1,0
177,37.864078,2,2,2,0,1,0
178,37.864078,1,3,4,0,1,0
179,38.15534,1,4,5,0,0,0
180,38.300971,2,5,5,0,0,0
181,38.446602,1,2,2,0,0,0
182,38.737864,2,5,5,0,1,0
183,38.737864,1,2,2,1,1,76
184,38.883495,1,2,1,2,0,76
185,39.029126,3,5,4,0,1,14
186,39.029126,1,2,2,1,1,76
187,39.101942,1,2,1,1,0,76
188,39.174757,3,5,5,0,0,14
189,39.320388,3,5,4,0,0,14
190,39.466019,3,5,3,0,0,14
191,39.61165,3,5,4,0,1,14
192,39.61165,1,1,1,0,1,0
193,39.902913,3,5,3,0,0,14
194,40.194175,3,1,2,0,0,75
195,40.776699,3,5,4,0,1,14
196,40.776699,3,1,1,0,1,75
197,41.067961,1,4,3,0,0,0
198,41.359223,1,3,4,0,1,0
199,41.359223,1,1,1,2,1,78
200,41.432039,1,2,2,2,0,78
201,41.650485,1,3,2,0,1,0
202,41.650485,1,3,4,0,1,0
203,41.941748,1,3,4,0,1,0
204,41.941748,1,3,2,0,1,0
205,42.378641,1,4,3,0,1,0
206,42.378641,1,4,5,0,1,0
207,42.815534,3,3,3,0,1,15
208,42.815534,1,2,2,0,1,0
209,42.961165,3,4,4,0,0,15
210,43.106796,3,3,3,0,1,15
211,43.106796,1,1,1,0,1,0
212,43.398058,1,1,1,2,0,79
213,43.543689,1,2,2,2,0,79
214,43.68932,3,4,5,0,1,15
215,43.68932,1,3,3,1,1,79
216,43.834951,1,3,2,1,0,79
217,43.980583,1,4,3,0,1,0
218,43.980583,1,3,1,1,1,79
219,44.271845,2,2,2,0,1,0
220,44.271845,1,3,4,0,1,0
221,44.854369,2,2,2,0,1,0
222,44.854369,1,4,5,0,1,0
223,45.145631,1,5,4,0,0,0
224,45.291262,2,4,3,0,0,0
225,45.436893,2,2,2,0,0,0
226,46.019417,1,2,2,1,1,16
227,46.019417,2,4,3,0,1,0
228,46.092233,1,2,1,1,0,16
229,46.31068,3,3,3,0,0,18
230,46.456311,3,3,4,0,0,18
231,46.601942,2,1,1,0,1,0
232,46.601942,3,3,5,0,1,18
233,46.893204,1,5,5,0,0,0
234,47.184466,2,1,1,0,1,0
235,47.184466,1,5,5,0,1,0
236,47.475728,2,5,5,0,0,0
237,47.76699,2,5,5,0,1,0
238,47.76699,1,2,2,0,1,0
239,48.058252,1,5,4,0,1,0
240,48.058252,1,2,2,1,1,17
241,48.203883,1,2,1,2,0,17
242,48.349515,1,2,2,1,1,17
243,48.349515,1,4,3,0,1,0
244,48.42233,1,2,1,1,0,17
245,48.640777,1,3,4,0,0,0
246,48.786408,2,4,3,0,0,0
247,48.932039,2,1,1,0,0,0
248,49.514563,2,4,3,0,1,0
249,49.514563,2,1,1,0,1,0
250,49.805825,1,3,2,0,1,0
251,49.805825,1,3,4,0,1,0
252,50.097087,1,4,3,0,1,0
253,50.097087,1,4,5,0,1,0
254,50.38835,1,3,2,0,1,0
255,50.38835,1,3,4,0,1,0
256,50.679612,1,2,3,0,1,0
257,50.679612,1,2,1,0,1,0
258,50.825243,1,3,3,0,0,0
259,50.970874,1,3,4,0,1,0
260,50.970874,1,3,2,0,1,0
261,51.116505,2,2,2,0,0,0
262,51.262136,1,4,4,0,0,0
263,51.407767,1,4,4,0,0,0
264,51.553398,1,4,4,2,1,19
