2.19978,1,1-2,l1,
2.19978,2,1-2,l1,
2.19978,3,1-2,l1,
2.19978,4,1-2,l1,
2.19978,5,1-2,l1,
2.5997399999999997,1,lp2,,
2.5997399999999997,2,lp2,,
2.5997399999999997,3,lp2,,
2.5997399999999997,4,lp2,,
2.5997399999999997,5,lp2,,
3.39966,1,2-3,lb0,
3.39966,2,2-3,lb0,
3.39966,3,2-3,lb0,
3.39966,4,2-3,lb0,
3.39966,5,2-3,lb0,
3.73296,1,lp3,,
3.73296,2,lp3,,
3.73296,3,lp3,,
3.73296,4,lp3,,
3.73296,5,lp3,,
4.4328899999999996,1,3-4,,
4.63287,2,3-4,,
4.63287,3,3-4,,
4.83285,4,3-4,,
4.83285,5,3-4,,
5.23281,4,4-1,,
5.23281,5,4-1,,
5.43279,2,4-1,,
5.43279,3,4-1,,
5.63277,1,4-1,,
5.9994,1,lp1,,
5.9994,2,lp1,,
5.9994,3,lp1,,
5.9994,4,lp1,,
5.9994,5,lp1,,
6.7659899999999995,2,1-2,,f1
7.06596,MOT_mc_bg_black_00,b80-65,,
7.16595,2,w2,,
8.79912,3,1-2,,f1
9.19908,2,w2,,
9.19908,3,w2,,
11.36553,1,1-2,,f1
11.76549,1,w2,,
11.76549,3,w2,,
11.76549,2,w2,,
13.39866,5,1-2,,f1
13.831949999999999,1,w2,,
13.831949999999999,3,w2,,
13.831949999999999,2,w2,,
13.831949999999999,5,w2,,
14.965169999999999,4,1-2,,f1
15.365129999999999,1,w2,,
15.365129999999999,2,w2,,
15.365129999999999,3,w2,,
15.365129999999999,4,w2,,
15.365129999999999,5,w2,,
16.39836,1,2-3,,
16.39836,2,2-3,,
16.39836,3,2-3,,
16.39836,4,2-3,,
16.39836,5,2-3,,
16.83165,1,lp3,r1,
16.83165,2,lp3,r1,
16.83165,3,lp3,r1,
16.83165,4,lp3,r1,
16.83165,5,lp3,r1,
16.86498,MOT_mc_bg_black_00,b65-45,,
16.86498,MOT_mc_light_center_00,l1,,
16.86498,MOT_mc_stage_color_00,l1,,
16.86498,MOT_mc_light_up_00,l1,,
17.964869999999998,1,,rb0,
17.964869999999998,2,,rb0,
17.964869999999998,3,,rb0,
17.964869999999998,4,,rb0,
17.964869999999998,5,,rb0,
19.164749999999998,1,,l1,
19.164749999999998,2,,l1,
19.164749999999998,3,,l1,
19.164749999999998,4,,l1,
19.164749999999998,5,,l1,
20.397959999999998,1,,lb0,
20.397959999999998,2,,lb0,
20.397959999999998,3,,lb0,
20.397959999999998,4,,lb0,
20.397959999999998,5,,lb0,
20.96457,1,3-4,,
21.3312,2,3-4,,
21.3312,3,3-4,,
21.69783,4,3-4,,
21.69783,5,3-4,,
22.231109999999997,4,4-2,,
22.231109999999997,5,4-2,,
22.597739999999998,2,4-2,,
22.597739999999998,3,4-2,,
22.9977,1,4-2,,
23.39766,1,2-1,,
23.830949999999998,2,2-1,,
23.830949999999998,3,2-1,,
24.264239999999997,4,2-1,,
24.264239999999997,5,2-1,,
24.664199999999997,1,1-3,,
24.664199999999997,2,1-3,,
24.664199999999997,3,1-3,,
24.664199999999997,4,1-3,,
24.664199999999997,5,1-3,,
25.19748,1,w3,,
25.19748,2,w3,,
25.19748,3,w3,,
25.19748,4,w3,,
25.19748,5,w3,,
25.697429999999997,3,3-2,,
25.697429999999997,2,,,b0
25.697429999999997,1,,,b0
