id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,187,0,0
2,0,91,,,,0,0
3,2.539683,2,2,2,0,0,0
4,3.174603,2,2,2,0,0,0
5,3.809524,1,5,5,0,0,0
6,4.444444,1,5,5,0,0,0
7,4.761905,1,4,4,0,0,0
8,5.079365,1,2,2,0,0,0
9,5.714286,1,2,2,0,0,0
10,6.031746,1,1,1,0,0,0
11,6.349206,1,4,4,0,0,0
12,6.984127,1,4,4,0,0,0
13,7.301587,1,2,2,0,0,0
14,7.619048,1,3,3,0,0,0
15,8.253968,1,4,4,0,0,0
16,8.888889,1,5,5,0,0,0
17,9.52381,1,5,5,0,0,0
18,9.84127,1,4,4,0,0,0
19,10.15873,1,2,2,0,0,0
20,10.793651,1,2,2,0,0,0
21,11.111111,1,1,1,0,0,0
22,11.428571,1,3,3,0,0,0
23,12.063492,1,4,4,0,0,0
24,12.539683,2,3,2,0,1,0
25,12.539683,2,4,5,0,1,0
26,13.174603,2,4,5,0,1,0
27,13.174603,2,3,2,0,1,0
28,13.968254,1,4,4,0,0,0
29,14.603175,1,4,4,0,0,0
30,15.238095,1,4,4,0,0,0
31,15.873016,1,4,4,0,0,0
32,16.507937,1,2,2,0,0,0
33,17.142857,1,2,2,0,0,0
34,17.777778,1,2,2,0,0,0
35,18.412698,1,2,2,0,0,0
36,19.047619,1,3,3,0,0,0
37,19.68254,1,3,3,0,0,0
38,20.31746,1,3,3,0,0,0
39,20.952381,1,3,3,0,0,0
40,21.587302,2,1,1,0,0,0
41,22.063492,2,1,1,0,0,0
42,24.126984,1,4,4,0,0,0
43,24.761905,1,4,4,0,0,0
44,25.396825,1,4,4,0,0,0
45,26.031746,1,4,4,0,0,0
46,26.666667,1,5,5,0,0,0
47,27.301587,1,5,5,0,0,0
48,27.936508,1,3,3,0,0,0
49,28.571429,1,3,3,0,0,0
50,29.206349,1,4,4,0,0,0
51,29.84127,1,4,4,0,0,0
52,30.47619,1,2,2,0,0,0
53,31.111111,1,1,1,0,0,0
54,31.746032,1,2,2,0,0,0
55,32.380952,2,3,4,0,0,0
56,33.650794,2,3,4,0,0,0
57,34.285714,2,3,2,0,0,0
58,35.238095,2,3,2,0,0,0
59,35.555556,2,3,4,0,0,0
60,36.190476,2,3,4,0,0,0
61,36.825397,2,4,5,0,0,0
62,37.777778,2,4,5,0,0,0
63,38.095238,2,3,2,0,0,0
64,39.047619,2,3,2,0,0,0
65,39.365079,2,5,4,0,0,0
66,40,2,5,4,0,0,0
67,40.634921,2,4,3,0,0,0
68,41.269841,2,4,3,0,0,0
69,41.904762,2,2,1,0,0,0
70,43.174603,2,2,1,0,0,0
71,43.809524,1,2,2,0,0,0
72,44.126984,1,5,5,0,0,0
73,44.444444,1,5,4,0,0,0
74,45.079365,1,4,3,0,0,0
75,45.714286,1,3,2,0,0,0
76,46.349206,1,2,1,0,0,0
77,46.984127,1,1,2,0,0,0
78,47.460317,1,4,5,0,0,0
79,48.888889,1,2,2,0,0,0
80,49.206349,1,5,5,0,0,0
81,49.52381,1,5,4,0,0,0
82,50.15873,1,4,3,0,0,0
83,50.793651,1,3,2,0,0,0
84,51.428571,1,2,1,0,0,0
85,52.063492,1,1,2,0,0,0
86,52.698413,1,1,2,0,0,0
87,53.015873,1,3,4,0,0,0
88,54.603175,1,4,5,0,0,0
89,55.238095,1,4,5,0,0,0
90,55.873016,1,3,2,0,0,0
91,56.507937,1,3,2,0,0,0
92,57.142857,1,4,5,0,0,0
93,57.619048,1,3,2,0,0,0
94,58.253968,1,3,4,0,0,0
95,59.68254,1,1,1,0,0,0
96,60.31746,1,1,2,0,0,0
97,60.952381,1,3,4,0,0,0
98,61.587302,1,2,3,0,0,0
99,62.222222,2,4,5,0,0,0
100,63.174603,2,4,5,0,0,0
101,63.492063,1,3,2,0,0,0
102,64.126984,1,2,1,0,0,0
103,64.761905,2,4,5,0,0,0
104,66.666667,2,4,5,0,0,0
105,67.301587,1,4,4,0,0,0
106,67.936508,1,4,4,0,0,0
107,68.571429,2,5,5,0,0,0
108,69.206349,2,5,5,0,0,0
109,69.84127,1,2,2,0,0,0
110,70.47619,1,4,4,0,0,0
111,71.111111,2,1,1,0,0,0
112,71.746032,2,1,1,0,0,0
113,72.380952,1,2,2,0,0,0
114,73.015873,1,3,3,0,0,0
115,73.650794,2,4,4,0,0,0
116,74.285714,2,4,4,0,0,0
117,74.920635,2,5,5,0,0,0
118,76.190476,2,5,5,0,0,0
119,76.825397,1,4,4,0,0,0
120,77.460317,2,2,2,0,0,0
121,78.730159,2,2,2,0,0,0
122,79.365079,1,2,2,0,0,0
123,79.68254,1,5,5,0,0,0
124,80,1,5,4,0,0,0
125,80.634921,1,4,3,0,0,0
126,81.269841,1,3,2,0,0,0
127,81.904762,1,2,1,0,0,0
128,82.539683,1,1,2,0,0,0
129,83.015873,1,4,5,0,0,0
130,84.444444,1,2,2,0,0,0
131,84.761905,1,5,5,0,0,0
132,85.079365,1,5,4,0,0,0
133,85.714286,1,4,3,0,0,0
134,86.349206,1,3,2,0,0,0
135,86.984127,1,2,1,0,0,0
136,87.619048,1,1,2,0,0,0
137,88.253968,1,1,2,0,0,0
138,88.571429,1,3,4,0,0,0
139,90.15873,1,5,5,0,0,0
140,90.793651,1,5,4,0,0,0
141,91.428571,1,3,2,0,0,0
142,92.063492,1,2,1,0,0,0
143,92.698413,1,4,5,0,0,0
144,93.174603,1,3,2,0,0,0
145,93.809524,1,3,4,0,0,0
146,95.238095,1,1,1,0,0,0
147,95.873016,1,1,2,0,0,0
148,96.507937,1,3,4,0,0,0
149,97.142857,1,2,3,0,0,0
150,97.777778,2,4,5,0,0,0
151,99.047619,2,4,5,0,0,0
152,99.68254,1,2,2,0,0,0
153,100,1,5,5,0,0,0
154,100.31746,1,5,4,0,0,0
155,100.952381,1,4,3,0,0,0
156,101.587302,1,3,2,0,0,0
157,102.222222,1,2,1,0,0,0
158,102.857143,1,1,2,0,0,0
159,103.333333,1,4,5,0,0,0
160,104.761905,1,2,2,0,0,0
161,105.079365,1,5,5,0,0,0
162,105.396825,1,5,4,0,0,0
163,106.031746,1,4,3,0,0,0
164,106.666667,1,3,2,0,0,0
165,107.301587,1,2,1,0,0,0
166,107.936508,1,1,2,0,0,0
167,108.571429,1,1,2,0,0,0
168,108.888889,1,3,4,0,0,0
169,110.47619,1,5,5,0,0,0
170,111.111111,1,5,4,0,0,0
171,111.746032,1,3,2,0,0,0
172,112.380952,1,2,1,0,0,0
173,113.015873,1,4,5,0,0,0
174,113.492063,1,3,2,0,0,0
175,114.126984,1,3,4,0,0,0
176,115.555556,1,1,1,0,0,0
177,116.190476,1,1,2,0,0,0
178,116.825397,1,3,4,0,0,0
179,117.460317,1,2,3,0,0,0
180,118.095238,2,4,5,0,0,0
