id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,743,0,0
2,0,91,,,,0,0
3,4.444444,1,1,1,2,1,7
4,4.444444,1,5,5,1,1,8
5,4.490741,1,2,2,2,1,7
6,4.490741,1,4,4,1,1,8
7,4.62963,2,3,3,0,0,0
8,7.407407,2,3,3,0,1,0
9,7.407407,1,1,1,0,1,0
10,7.685185,1,4,4,0,0,0
11,7.962963,1,2,2,0,0,0
12,8.148148,1,3,3,0,0,0
13,8.425926,1,4,4,0,0,0
14,8.703704,1,5,5,0,0,0
15,8.888889,1,2,3,2,0,99
16,9.259259,1,5,4,1,0,99
17,9.62963,1,1,2,2,0,99
18,9.814815,1,4,3,1,0,99
19,9.907407,1,4,2,1,0,99
20,10.185185,2,3,4,0,0,0
21,10.555556,1,3,4,2,0,0
22,10.740741,1,1,1,0,1,0
23,10.740741,1,5,5,0,1,0
24,10.925926,2,5,4,0,0,0
25,11.296296,1,5,4,1,0,0
26,11.481481,1,3,3,0,1,0
27,11.481481,1,1,1,0,1,0
28,11.666667,1,2,2,0,0,0
29,12.222222,1,3,2,0,1,0
30,12.222222,1,3,4,0,1,0
31,12.407407,1,3,3,0,0,0
32,12.592593,1,4,2,0,1,0
33,12.592593,1,2,4,0,1,0
34,12.962963,1,2,5,0,1,0
35,12.962963,1,4,1,0,1,0
36,13.333333,1,4,2,1,0,9
37,13.37963,1,4,1,1,0,9
38,13.518519,1,2,4,2,0,10
39,13.564815,1,2,5,2,0,10
40,13.703704,1,5,3,1,0,11
41,13.75,1,5,2,1,0,11
42,14.074074,1,3,2,0,1,0
43,14.074074,1,3,4,0,1,0
44,14.259259,2,4,1,0,1,0
45,14.259259,2,2,5,0,1,0
46,14.62963,2,4,1,0,1,0
47,14.62963,2,2,5,0,1,0
48,14.814815,2,1,2,0,1,0
49,14.814815,2,5,4,0,1,0
50,15.925926,2,5,4,0,1,0
51,15.925926,2,1,2,0,1,0
52,16.296296,1,5,5,1,1,22
53,16.296296,1,1,1,2,1,29
54,16.342593,1,4,4,1,1,22
55,16.342593,1,2,2,2,1,29
56,16.481481,1,4,4,2,1,24
57,16.481481,1,2,2,1,1,30
58,16.527778,1,5,5,2,1,24
59,16.527778,1,1,1,1,1,30
60,16.666667,1,5,5,1,1,23
61,16.666667,1,1,1,2,1,31
62,16.712963,1,4,4,1,1,23
63,16.712963,1,2,2,2,1,31
64,16.851852,1,4,4,2,1,25
65,16.851852,1,2,2,1,1,32
66,16.898148,1,5,5,2,1,25
67,16.898148,1,1,1,1,1,32
68,17.407407,1,1,2,2,0,12
69,17.453704,1,1,3,2,0,12
70,17.5,1,1,4,2,0,12
71,17.546296,1,1,5,2,0,12
72,17.777778,1,3,2,0,0,0
73,18.148148,1,2,3,0,0,0
74,18.333333,1,3,2,0,0,0
75,18.518519,1,2,3,0,0,0
76,18.703704,1,3,2,0,0,0
77,18.888889,1,2,3,0,0,0
78,19.074074,1,3,4,0,0,0
79,19.259259,1,4,5,0,0,0
80,19.62963,1,4,5,0,1,0
81,19.62963,1,2,2,1,1,100
82,19.675926,1,2,1,1,0,100
83,19.814815,1,5,4,0,1,0
84,19.814815,1,1,1,2,1,101
85,19.861111,1,1,2,2,0,101
86,20.185185,1,2,2,1,0,40
87,20.231481,1,2,1,1,0,40
88,20.37037,1,5,5,1,0,41
89,20.462963,1,5,4,1,0,41
90,20.555556,1,5,3,1,0,41
91,20.740741,1,3,2,0,0,0
92,21.111111,1,2,3,0,0,0
93,21.296296,1,3,2,0,0,0
94,21.481481,1,2,3,0,0,0
95,21.666667,1,3,2,0,0,0
96,21.851852,1,2,3,0,0,0
97,22.037037,1,3,4,0,0,0
98,22.222222,1,4,5,0,0,0
99,22.407407,1,4,3,0,0,0
100,22.592593,1,3,2,0,1,0
101,22.592593,1,4,4,2,1,42
102,22.638889,1,4,5,2,0,42
103,22.777778,1,2,3,0,0,0
104,23.148148,1,4,4,2,0,43
105,23.194444,1,4,5,2,0,43
106,23.333333,1,1,1,2,0,44
107,23.425926,1,1,2,2,0,44
108,23.518519,1,1,3,2,0,44
109,23.888889,1,2,2,1,1,33
110,23.888889,1,4,4,2,1,37
111,24.074074,1,1,1,1,1,33
112,24.074074,1,5,5,1,1,37
113,24.259259,1,3,3,2,0,37
114,24.444444,1,1,1,2,1,36
115,24.444444,1,5,5,1,1,37
116,24.62963,1,2,2,2,1,36
117,24.62963,1,4,4,1,1,37
118,24.814815,1,2,2,0,1,0
119,24.814815,1,4,4,0,1,0
120,25,1,2,2,1,1,38
121,25,1,4,4,2,1,39
122,25.046296,1,1,1,1,1,38
123,25.046296,1,5,5,2,1,39
124,25.185185,1,1,1,0,1,0
125,25.185185,1,5,5,0,1,0
126,25.555556,1,4,4,1,1,102
127,25.555556,1,2,1,0,1,0
128,25.601852,1,4,3,1,0,102
129,25.740741,1,2,1,0,1,0
130,25.740741,1,3,3,2,1,45
131,25.787037,1,3,4,2,0,45
132,26.111111,1,4,4,2,0,46
133,26.157407,1,4,5,2,0,46
134,26.296296,1,1,2,0,0,0
135,26.481481,1,3,4,0,0,0
136,26.666667,2,4,3,0,0,0
137,26.851852,1,5,5,0,0,0
138,27.037037,2,4,3,0,1,0
139,27.037037,1,5,5,0,1,0
140,27.222222,2,3,2,0,1,0
141,27.222222,1,5,5,0,1,0
142,27.407407,1,4,4,0,0,0
143,27.592593,2,3,2,0,1,0
144,27.592593,1,4,4,0,1,0
145,27.777778,2,2,1,0,0,0
146,27.962963,1,3,3,0,0,0
147,28.148148,2,2,1,0,1,0
148,28.148148,2,2,4,0,1,0
149,28.518519,1,3,3,0,0,0
150,28.888889,2,2,4,0,1,0
151,28.888889,2,3,2,0,1,0
152,29.259259,1,4,4,0,0,0
153,29.62963,1,3,5,0,1,0
154,29.62963,2,3,2,0,1,0
155,29.722222,1,3,1,0,0,0
156,29.814815,1,3,4,0,0,0
157,29.907407,1,3,2,0,0,0
158,30,1,3,3,0,0,0
159,30.555556,1,2,2,1,1,80
160,30.555556,1,5,5,0,1,0
161,30.601852,1,2,1,1,0,80
162,30.740741,1,5,4,0,0,0
163,30.925926,1,4,3,0,0,0
164,31.111111,2,3,2,0,0,0
165,31.481481,1,5,5,1,1,78
166,31.481481,2,3,2,0,1,0
167,31.666667,1,4,4,2,1,78
168,31.666667,2,2,1,0,1,0
169,31.712963,1,4,5,2,0,78
170,32.037037,1,4,4,2,1,79
171,32.037037,2,2,1,0,1,0
172,32.083333,1,4,5,2,0,79
173,32.222222,1,1,2,0,0,0
174,32.407407,1,2,3,0,0,0
175,32.592593,1,3,5,0,0,0
176,32.777778,1,5,4,0,0,0
177,32.962963,1,2,2,1,1,81
178,32.962963,1,3,5,0,1,0
179,33.009259,1,2,1,1,0,81
180,33.518519,1,2,2,1,1,82
181,33.518519,1,5,4,0,1,0
182,33.564815,1,2,1,1,0,82
183,33.703704,1,4,3,0,0,0
184,33.888889,1,3,2,0,0,0
185,34.074074,2,2,4,0,0,0
186,34.444444,2,2,4,0,1,0
187,34.444444,1,1,1,0,1,0
188,34.62963,1,5,5,0,0,0
189,35.185185,1,4,4,0,0,0
190,35.37037,1,2,2,0,0,0
191,35.555556,1,3,3,0,1,0
192,35.555556,2,1,1,0,1,0
193,35.925926,1,4,4,0,0,0
194,36.111111,1,1,1,2,0,103
195,36.203704,1,1,2,2,0,103
196,36.296296,1,1,3,2,1,103
197,36.296296,1,4,5,0,1,0
198,36.666667,1,4,3,0,0,0
199,36.851852,1,2,2,2,0,104
200,36.944444,1,2,3,2,0,104
201,37.037037,1,2,4,2,1,104
202,37.037037,1,2,1,0,1,0
203,37.407407,1,1,2,0,0,0
204,37.592593,1,3,3,2,0,105
205,37.685185,1,3,4,2,0,105
206,37.777778,1,3,5,2,1,105
207,37.777778,1,2,3,0,1,0
208,38.148148,1,3,4,0,0,0
209,38.518519,2,3,3,0,0,0
210,38.703704,1,3,3,1,0,62
211,38.796296,1,4,1,1,0,62
212,39.074074,2,3,3,0,0,0
213,39.259259,1,3,3,2,0,63
214,39.351852,1,2,5,2,0,63
215,39.62963,2,1,1,0,1,0
216,39.62963,2,5,5,0,1,0
217,39.814815,1,5,5,1,1,0
218,39.814815,1,1,1,2,1,0
219,40.185185,2,1,2,0,1,0
220,40.185185,2,5,4,0,1,0
221,40.37037,1,5,4,1,1,0
222,40.37037,1,1,2,2,1,0
223,40.740741,2,3,3,0,1,0
224,40.740741,2,2,2,0,1,0
225,40.925926,2,2,2,0,0,0
226,41.111111,1,3,3,1,0,141
227,41.203704,1,4,2,1,0,141
228,41.481481,2,1,1,0,1,0
229,41.481481,2,3,3,0,1,0
230,41.666667,1,3,3,1,0,0
231,41.851852,2,3,3,0,0,0
232,42.037037,2,1,1,0,1,0
233,42.037037,1,3,3,1,1,0
234,42.222222,1,4,4,2,0,69
235,42.407407,1,5,5,1,0,69
236,42.592593,1,4,4,2,0,69
237,42.777778,1,5,5,1,0,69
238,42.824074,1,4,4,1,0,69
239,43.148148,1,4,4,1,1,48
240,43.148148,1,1,1,2,1,47
241,43.333333,1,3,3,2,1,48
242,43.333333,1,2,2,1,1,47
243,43.518519,1,4,4,2,1,48
244,43.518519,1,1,1,1,1,47
245,43.703704,1,2,2,2,1,49
246,43.703704,1,5,5,1,1,50
247,43.888889,1,4,4,2,1,50
248,43.888889,1,3,3,1,1,49
249,44.074074,1,5,5,2,1,50
250,44.074074,1,2,2,1,1,49
251,44.444444,1,4,4,1,0,55
252,44.490741,1,3,3,1,0,55
253,44.62963,1,1,1,2,0,56
254,44.675926,1,2,2,2,0,56
255,44.814815,1,5,5,1,0,57
256,44.861111,1,4,4,1,0,57
257,45,1,2,2,2,0,58
258,45.046296,1,3,3,2,0,58
259,45.185185,1,4,4,0,0,0
260,45.37037,1,3,3,0,0,0
261,45.555556,1,2,2,0,0,0
262,45.740741,2,4,3,0,0,0
263,46.111111,2,3,2,0,0,0
264,46.296296,2,4,3,0,1,0
265,46.296296,1,3,2,1,1,59
266,46.342593,1,3,1,1,0,59
267,46.666667,2,3,4,0,0,0
268,46.851852,1,3,4,2,0,61
269,46.898148,1,3,5,2,0,61
270,47.407407,1,3,3,0,0,0
271,47.592593,1,2,2,0,0,0
272,47.777778,1,3,3,0,0,0
273,47.962963,1,2,2,0,0,0
274,48.148148,1,4,4,0,0,0
275,48.333333,1,3,3,0,0,0
276,48.518519,1,4,4,0,0,0
277,48.703704,1,5,5,0,0,0
278,49.074074,2,1,1,0,1,0
279,49.074074,2,5,5,0,1,0
280,49.259259,1,1,1,2,1,13
281,49.259259,1,5,5,1,1,14
282,49.305556,1,1,2,2,1,13
283,49.305556,1,5,4,1,1,14
284,49.62963,2,1,1,0,1,0
285,49.62963,2,4,4,0,1,0
286,49.814815,1,1,1,2,1,16
287,49.814815,1,4,4,1,1,15
288,49.861111,1,1,2,2,1,16
289,49.861111,1,4,3,1,1,15
290,50.37037,1,3,5,0,1,0
291,50.37037,1,5,4,0,1,0
292,50.740741,1,2,3,0,1,0
293,50.740741,1,4,2,0,1,0
294,51.111111,1,3,4,0,1,0
295,51.111111,1,5,3,0,1,0
296,51.296296,1,2,1,0,1,0
297,51.296296,1,1,2,0,1,0
298,51.666667,1,1,2,0,0,0
299,52.037037,1,2,3,0,0,0
300,52.222222,1,3,4,0,0,0
301,52.407407,1,4,5,0,0,0
302,52.962963,1,4,4,1,0,70
303,53.009259,1,4,3,1,0,70
304,53.055556,1,4,2,1,0,70
305,53.333333,1,5,4,1,0,71
306,53.518519,1,1,2,2,0,71
307,53.888889,1,5,4,1,0,71
308,54.074074,1,2,3,2,0,71
309,54.166667,1,2,4,2,0,71
310,54.444444,1,3,4,0,1,0
311,54.444444,1,3,2,0,1,0
312,54.62963,1,4,5,0,1,0
313,54.62963,1,4,3,0,1,0
314,55,1,3,4,0,1,0
315,55,1,3,2,0,1,0
316,55.185185,1,1,3,0,1,0
317,55.185185,1,3,1,0,1,0
318,55.555556,1,1,1,2,0,73
319,55.601852,1,1,2,2,0,73
320,55.648148,1,1,3,2,0,73
321,55.925926,1,5,5,1,0,72
322,55.972222,1,5,4,1,0,72
323,56.018519,1,5,3,1,0,72
324,56.296296,2,1,2,0,0,0
325,56.666667,2,1,2,0,1,0
326,56.666667,1,4,4,0,1,0
327,56.851852,1,4,3,0,0,0
328,57.037037,1,4,2,0,0,0
329,57.222222,2,5,4,0,0,0
330,57.592593,2,5,4,0,1,0
331,57.592593,1,1,1,0,1,0
332,57.777778,1,1,2,0,0,0
333,57.962963,1,3,5,0,0,0
334,58.148148,2,5,4,0,0,0
335,59.074074,2,5,4,0,0,0
336,59.282407,1,3,3,0,0,0
337,59.421296,1,4,4,2,1,17
338,59.421296,1,2,2,1,1,20
339,59.537037,1,5,5,2,1,17
340,59.537037,1,1,1,1,1,20
341,59.675926,1,3,3,0,0,0
342,59.768519,1,5,5,1,1,18
343,59.768519,1,1,1,2,1,19
344,59.861111,1,4,4,1,1,18
345,59.861111,1,2,2,2,1,19
346,60.185185,2,1,2,0,1,0
347,60.185185,2,5,4,0,1,0
348,60.671296,2,1,2,0,1,0
349,60.671296,2,5,4,0,1,0
350,60.856481,2,3,3,0,0,0
351,61.319444,2,3,3,0,0,0
352,61.689815,1,2,1,2,0,74
353,62.037037,1,5,3,1,0,74
354,62.12963,1,3,2,1,0,74
355,62.222222,1,2,4,2,0,26
356,62.291667,1,1,5,2,0,26
357,62.546296,1,3,2,1,0,28
358,62.708333,1,1,1,2,0,28
359,62.824074,1,1,3,2,0,28
360,62.962963,1,4,4,0,0,0
361,63.333333,1,5,5,0,0,0
362,63.703704,1,3,4,2,1,96
363,63.703704,1,1,2,0,1,0
364,64.074074,1,5,5,1,1,96
365,64.074074,1,2,1,0,1,0
366,64.444444,1,2,3,2,1,96
367,64.444444,1,1,2,0,1,0
368,64.62963,1,5,4,1,0,96
369,64.722222,1,5,3,1,0,96
370,64.814815,1,2,1,0,0,0
371,65,1,1,2,0,1,0
372,65,2,3,4,0,1,0
373,65.37037,1,1,2,0,1,0
374,65.37037,1,3,4,2,1,0
375,65.555556,1,2,1,0,1,0
376,65.555556,1,5,5,0,1,0
