id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,119,0,0
2,0,91,,,,0,0
3,3.356643,1,3,3,0,0,0
4,6.713287,1,2,2,0,0,0
5,8.391608,1,5,5,0,0,0
6,10.06993,1,3,3,0,0,0
7,13.426573,1,4,4,0,0,0
8,15.104895,1,3,3,0,0,0
9,15.944056,1,2,2,0,0,0
10,16.783217,1,1,1,0,1,0
11,16.783217,1,4,4,0,1,0
12,20.13986,1,4,4,0,0,0
13,21.818182,1,2,2,0,0,0
14,23.496503,1,5,5,0,0,0
15,25.174825,1,1,1,0,0,0
16,26.853147,1,3,3,0,0,0
17,28.531469,1,2,2,0,0,0
18,29.370629,1,4,4,0,0,0
19,30.20979,1,1,1,0,1,0
20,30.20979,1,5,5,0,1,0
21,31.888112,1,4,4,0,0,0
22,33.566434,1,2,2,0,0,0
23,35.244755,1,5,5,0,0,0
24,36.923077,1,1,1,0,0,0
25,38.601399,1,2,2,0,0,0
26,40.27972,2,3,3,0,0,0
27,41.958042,2,3,3,0,0,0
28,42.377622,1,1,2,0,0,0
29,42.797203,1,3,4,0,0,0
30,43.216783,1,1,2,0,0,0
31,43.636364,1,5,4,0,0,0
32,45.314685,1,4,3,0,0,0
33,46.993007,1,5,4,0,0,0
34,48.671329,1,4,5,0,0,0
35,49.51049,1,2,1,0,0,0
36,50.34965,1,5,4,0,0,0
37,52.027972,1,3,4,0,0,0
38,53.706294,1,4,3,0,0,0
39,55.384615,1,3,5,0,0,0
40,56.223776,1,3,1,0,0,0
41,57.062937,1,5,4,0,0,0
42,58.741259,1,1,2,0,0,0
43,60.41958,1,4,5,0,0,0
44,62.097902,1,2,1,0,0,0
45,63.776224,1,5,4,0,0,0
46,65.454545,1,1,2,0,0,0
47,67.132867,1,4,5,0,0,0
48,68.811189,1,3,4,0,0,0
49,69.65035,1,3,2,0,0,0
50,70.48951,2,5,4,0,0,0
51,72.167832,2,5,4,0,0,0
52,73.846154,2,1,2,0,0,0
53,75.524476,2,1,2,0,0,0
54,77.202797,1,2,3,0,0,0
55,78.881119,1,5,4,0,0,0
56,80.559441,1,3,2,0,0,0
57,81.398601,1,3,4,0,0,0
58,82.237762,1,1,2,0,0,0
59,82.657343,1,3,4,0,0,0
60,83.076923,1,3,2,0,0,0
61,83.496503,1,5,4,0,0,0
62,83.916084,1,1,1,0,1,0
63,83.916084,1,4,4,0,1,0
64,84.755245,1,4,3,0,0,0
65,85.594406,1,3,4,0,0,0
66,86.013986,1,3,4,0,0,0
67,86.433566,1,3,2,0,0,0
68,86.853147,1,3,2,0,0,0
69,87.272727,1,1,1,0,1,0
70,87.272727,1,4,4,0,1,0
71,88.111888,1,4,3,0,0,0
72,88.951049,1,3,4,0,0,0
73,89.370629,1,1,2,0,0,0
74,89.79021,1,3,4,0,0,0
75,90.20979,1,1,2,0,0,0
76,90.629371,1,4,4,0,1,0
77,90.629371,1,1,1,0,1,0
78,91.468531,1,4,3,0,0,0
79,92.307692,1,3,4,0,0,0
80,93.146853,1,3,2,0,0,0
81,93.986014,1,3,4,0,0,0
82,94.825175,1,3,2,0,0,0
83,95.664336,1,3,4,0,0,0
84,96.083916,1,1,2,0,0,0
85,96.503497,1,3,4,0,0,0
86,96.923077,1,1,2,0,0,0
87,97.342657,1,3,4,0,0,0
88,99.020979,1,1,2,0,0,0
89,100.699301,1,5,4,0,0,0
90,102.377622,1,1,2,0,0,0
91,103.216783,1,3,4,0,0,0
92,104.055944,1,4,4,0,1,0
93,104.055944,1,1,1,0,1,0
94,104.895105,1,3,4,0,0,0
95,105.734266,1,3,2,0,0,0
96,107.412587,1,5,4,0,0,0
97,109.090909,1,3,4,0,0,0
98,109.51049,1,1,2,0,0,0
99,109.93007,1,3,4,0,0,0
100,110.34965,1,1,2,0,0,0
101,110.769231,1,5,4,0,0,0
102,112.447552,1,3,4,0,0,0
103,114.125874,1,4,3,0,0,0
104,114.965035,1,3,2,0,0,0
105,115.804196,1,5,4,0,0,0
106,116.643357,1,1,2,0,0,0
107,117.482517,1,4,4,0,1,0
108,117.482517,1,1,1,0,1,0
109,118.321678,1,4,3,0,0,0
110,119.160839,1,3,4,0,0,0
111,120.839161,1,3,2,0,0,0
112,121.258741,1,3,4,0,0,0
113,122.517483,1,3,4,0,0,0
114,122.937063,1,1,2,0,0,0
115,123.356643,1,3,4,0,0,0
116,123.776224,1,1,2,0,0,0
117,124.195804,2,2,4,0,0,0
118,129.230769,2,2,4,0,0,0
119,130.06993,1,3,2,0,0,0
120,130.909091,1,4,3,0,1,0
121,130.909091,1,3,4,0,1,0
122,134.265734,92,,,,0,0
