id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,480,0,0
2,0,91,,,,0,0
3,2.696629,1,1,1,0,0,0
4,2.865169,1,4,4,0,0,0
5,3.202247,1,1,1,0,0,0
6,3.370787,1,4,4,0,0,0
7,3.707865,1,2,2,0,0,0
8,3.876404,1,5,5,0,0,0
9,4.213483,1,2,2,0,0,0
10,4.382022,1,5,5,0,0,0
11,4.719101,1,2,2,1,0,1
12,4.761236,1,2,1,1,0,1
13,5.05618,1,4,4,2,0,2
14,5.098315,1,4,5,2,0,2
15,5.393258,1,1,1,0,0,0
16,5.561798,1,4,4,0,0,0
17,5.898876,1,1,1,0,0,0
18,6.067416,1,4,4,0,0,0
19,6.404494,1,2,2,0,0,0
20,6.573034,1,4,4,2,0,3
21,6.615169,1,4,5,2,0,3
22,6.910112,1,4,4,2,0,4
23,6.952247,1,4,5,2,0,4
24,7.247191,1,4,4,2,0,5
25,7.289326,1,4,5,2,0,5
26,7.58427,1,2,2,1,0,6
27,7.626404,1,2,1,1,0,6
28,7.921348,1,4,4,2,0,7
29,7.963483,1,4,5,2,0,7
30,8.258427,1,3,2,0,0,0
31,8.426966,1,3,4,0,0,0
32,8.932584,1,2,1,0,0,0
33,9.101124,1,1,1,0,0,0
34,9.269663,1,4,5,0,0,0
35,9.606742,1,3,2,0,0,0
36,9.775281,1,3,4,0,0,0
37,10.280899,1,2,1,0,0,0
38,10.449438,1,1,1,0,0,0
39,10.617978,1,4,5,0,0,0
40,10.955056,1,3,2,0,0,0
41,11.123596,1,3,4,0,0,0
42,11.629213,1,3,4,0,0,0
43,11.797753,1,3,2,0,0,0
44,11.966292,1,3,4,0,0,0
45,12.303371,1,2,1,0,0,0
46,12.640449,1,1,2,0,0,0
47,12.977528,1,3,4,0,0,0
48,13.314607,1,4,5,0,0,0
49,13.651685,1,3,2,0,0,0
50,13.820225,1,3,4,0,0,0
51,13.988764,1,3,2,0,0,0
52,14.157303,1,3,4,0,0,0
53,14.325843,1,3,2,0,0,0
54,14.662921,1,2,1,0,0,0
55,15,1,4,5,0,0,0
56,15.337079,1,3,2,0,0,0
57,15.674157,1,2,1,0,0,0
58,15.842697,1,3,4,0,0,0
59,16.011236,1,3,2,0,0,0
60,16.348315,1,2,2,0,0,0
61,16.516854,1,4,5,0,0,0
62,16.685393,1,5,4,0,0,0
63,17.022472,1,4,5,0,0,0
64,17.191011,1,3,2,0,0,0
65,17.359551,1,3,4,0,0,0
66,17.696629,1,4,5,0,0,0
67,18.033708,1,3,2,0,0,0
68,18.370787,1,3,4,0,0,0
69,18.539326,1,4,5,0,0,0
70,18.876404,1,1,1,0,1,0
71,18.876404,1,4,4,2,1,18
72,18.918539,1,5,5,2,0,18
73,19.213483,1,4,4,0,0,0
74,19.550562,1,2,2,0,0,0
75,19.88764,1,4,4,0,0,0
76,20.224719,1,1,1,0,0,0
77,20.561798,1,4,4,0,0,0
78,20.898876,1,2,2,0,0,0
79,21.235955,1,4,4,0,0,0
80,21.573034,1,1,1,0,0,0
81,21.910112,1,5,5,0,0,0
82,22.247191,1,2,2,0,0,0
83,22.58427,1,5,5,0,0,0
84,22.921348,1,1,1,0,0,0
85,23.258427,1,5,5,0,0,0
86,23.595506,1,2,2,0,0,0
87,23.932584,1,5,5,0,0,0
88,24.269663,1,2,2,0,0,0
89,24.606742,1,4,4,0,0,0
90,24.94382,1,2,2,0,0,0
91,25.280899,1,5,5,0,0,0
92,25.617978,1,2,2,0,0,0
93,25.955056,1,4,4,0,0,0
94,26.292135,1,2,2,0,0,0
95,26.629213,1,5,5,0,0,0
96,26.966292,1,1,1,0,0,0
97,27.303371,1,4,4,0,0,0
98,27.640449,1,1,1,0,0,0
99,27.977528,1,5,5,0,0,0
100,28.314607,1,2,2,1,0,19
101,28.356742,1,2,1,1,0,19
102,28.651685,1,5,5,0,0,0
103,28.820225,1,2,2,0,0,0
104,29.325843,1,4,4,0,0,0
105,29.662921,2,2,1,0,0,0
106,30.168539,1,4,4,0,1,0
107,30.168539,2,2,1,0,1,0
108,30.337079,2,2,1,0,0,0
109,30.674157,1,5,5,0,1,0
110,30.674157,2,2,1,0,1,0
111,31.011236,2,2,1,0,0,0
112,31.516854,1,4,4,0,1,0
113,31.516854,2,2,1,0,1,0
114,31.685393,2,2,1,0,0,0
115,32.022472,1,5,5,0,1,0
116,32.022472,2,2,1,0,1,0
117,32.359551,2,3,2,0,0,0
118,32.865169,1,4,4,0,1,0
119,32.865169,2,3,2,0,1,0
120,33.033708,2,3,2,0,0,0
121,33.370787,1,5,5,0,1,0
122,33.370787,2,3,2,0,1,0
123,33.707865,2,3,2,0,0,0
124,34.213483,1,4,4,0,1,0
125,34.213483,2,3,2,0,1,0
126,34.382022,2,3,2,0,0,0
127,34.719101,1,5,5,0,1,0
128,34.719101,2,3,2,0,1,0
129,35.05618,1,4,4,0,0,0
130,35.393258,1,2,2,0,0,0
131,35.730337,1,4,4,0,0,0
132,36.067416,1,2,2,0,0,0
133,36.235955,1,4,4,2,0,20
134,36.27809,1,4,5,2,0,20
135,36.741573,1,4,4,0,0,0
136,37.078652,1,2,2,0,0,0
137,37.41573,1,4,4,0,0,0
138,37.58427,1,2,2,1,0,21
139,37.626404,1,2,1,1,0,21
140,38.089888,1,4,4,0,0,0
141,38.426966,1,2,2,0,0,0
142,38.595506,1,4,4,0,0,0
143,38.932584,1,4,4,2,0,24
144,38.974719,1,4,5,2,0,24
145,39.185393,1,4,4,2,0,25
146,39.227528,1,4,5,2,0,25
