id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,552,0,0
2,0,91,0,0,0,0,0
3,2.292994,1,1,1,2,0,1
4,2.388535,1,2,2,2,0,1
5,2.484076,1,3,3,2,0,1
6,2.579618,1,4,4,2,0,1
7,2.675159,1,2,2,2,0,2
8,2.770701,1,3,3,2,0,2
9,2.866242,1,4,4,2,0,2
10,2.961783,1,5,5,2,0,2
11,3.057325,2,2,2,0,0,0
12,3.630573,1,2,2,2,0,3
13,3.726115,1,3,3,2,0,3
14,3.821656,1,4,4,2,0,3
15,4.012739,1,3,1,0,0,0
16,4.203822,1,3,2,0,0,0
17,4.394904,1,3,4,0,0,0
18,4.77707,1,3,2,0,0,0
19,5.159236,1,2,1,0,0,0
20,5.541401,1,3,5,0,0,0
21,5.923567,1,3,2,0,1,0
22,5.923567,1,3,4,0,1,0
23,6.305732,1,3,5,0,0,0
24,6.496815,2,2,1,0,0,0
25,7.643312,2,2,1,0,0,0
26,8.025478,1,3,2,0,1,0
27,8.025478,1,3,5,0,1,0
28,8.216561,1,4,3,0,0,0
29,8.598726,2,3,1,0,0,0
30,8.980892,1,1,4,0,0,0
31,9.171975,2,3,1,0,1,0
32,9.171975,2,2,4,0,1,0
33,9.55414,2,2,4,0,0,0
34,9.936306,2,3,5,0,0,0
35,10.318471,2,3,5,0,0,0
36,10.700637,2,4,2,0,0,0
37,11.082803,2,4,2,0,0,0
38,11.273885,1,3,2,0,1,0
39,11.273885,1,5,4,0,1,0
40,11.656051,1,3,1,0,1,0
41,11.656051,1,3,5,0,1,0
42,12.038217,1,1,2,2,0,4
43,12.133758,1,1,3,2,0,4
44,12.229299,1,1,4,2,0,4
45,12.420382,1,3,5,0,0,0
46,12.611465,1,3,2,0,0,0
47,12.802548,1,3,4,0,0,0
48,13.184713,1,3,4,0,0,0
49,13.375796,1,3,2,0,0,0
50,13.566879,2,2,4,0,0,0
51,13.949045,1,3,1,0,0,0
52,14.140127,1,4,2,0,0,0
53,14.33121,1,5,3,0,0,0
54,14.713376,1,4,2,0,0,0
55,14.904459,1,5,2,0,1,0
56,14.904459,2,2,4,0,1,0
57,15.477707,1,3,4,0,0,0
58,15.66879,1,3,1,0,1,0
59,15.66879,1,3,4,0,1,0
60,16.050955,1,3,2,0,1,0
61,16.050955,1,3,4,0,1,0
62,16.433121,1,3,1,0,1,0
63,16.433121,1,3,5,0,1,0
64,16.815287,1,3,2,0,1,0
65,16.815287,1,3,5,0,1,0
66,17.197452,1,4,4,0,0,0
67,17.388535,1,2,2,0,0,0
68,17.579618,1,4,4,0,0,0
69,17.770701,1,2,2,0,0,0
70,17.961783,1,4,4,0,0,0
71,18.152866,2,5,5,0,0,0
72,18.535032,1,1,1,0,1,0
73,18.535032,2,5,5,0,1,0
74,18.726115,1,4,4,0,0,0
75,18.917197,1,2,2,0,0,0
76,19.299363,1,2,4,0,0,0
77,19.681529,1,2,4,0,0,0
78,20.063694,1,2,2,0,0,0
79,20.254777,1,4,4,0,0,0
80,20.44586,1,2,2,0,0,0
81,20.636943,1,4,4,0,0,0
82,20.828025,1,2,2,0,0,0
83,21.019108,1,4,4,0,0,0
84,21.210191,2,1,1,0,0,0
85,21.592357,2,1,1,0,1,0
86,21.592357,1,5,5,0,1,0
87,21.783439,1,2,2,0,0,0
88,21.974522,1,4,4,0,0,0
89,22.356688,1,4,2,0,0,0
90,22.738854,1,4,2,0,0,0
91,23.121019,1,3,3,0,0,0
92,23.312102,1,2,2,0,0,0
93,23.503185,1,3,3,0,1,0
94,23.503185,1,5,5,0,1,0
95,24.076433,1,2,4,2,0,5
96,24.171975,1,2,5,2,0,5
97,24.458599,1,4,2,1,0,6
98,24.55414,1,4,1,1,0,6
99,24.649682,1,4,4,0,0,0
100,24.840764,1,2,2,0,0,0
101,25.031847,1,1,1,0,0,0
102,25.414013,2,1,1,0,0,0
