id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,177,0,0
2,0,91,,,,0,0
3,5.647059,2,3,3,0,0,0
4,9.882353,2,3,3,0,0,0
5,11.117647,2,3,3,0,0,0
6,12.705882,2,3,3,0,0,0
7,15.529412,1,2,3,0,0,0
8,16.941176,1,4,3,0,0,0
9,17.647059,1,3,3,0,0,0
10,18,1,3,3,0,0,0
11,18.352941,1,3,3,0,0,0
12,19.764706,1,2,3,0,0,0
13,21.176471,1,4,3,0,0,0
14,21.882353,1,3,3,0,0,0
15,22.588235,1,1,3,0,0,0
16,22.941176,1,3,3,0,0,0
17,23.294118,1,5,3,0,0,0
18,24,2,1,3,0,0,0
19,24.352941,2,1,3,0,0,0
20,24.705882,2,1,3,0,0,0
21,25.058824,2,1,3,0,0,0
22,25.411765,2,1,3,0,0,0
23,26.117647,2,1,3,0,0,0
24,26.823529,2,5,3,0,0,0
25,27.176471,2,5,3,0,0,0
26,27.529412,2,5,3,0,0,0
27,27.882353,2,5,3,0,0,0
28,28.235294,2,5,3,0,0,0
29,28.941176,2,5,3,0,0,0
30,29.647059,2,1,3,0,0,0
31,30,2,1,3,0,0,0
32,30.352941,2,1,3,0,0,0
33,30.705882,2,1,3,0,0,0
34,31.058824,2,1,3,0,0,0
35,31.764706,2,1,3,0,0,0
36,32.470588,2,1,3,0,0,0
37,33.176471,2,1,3,0,0,0
38,33.882353,2,5,3,0,0,0
39,34.588235,2,5,3,0,0,0
40,35.294118,1,3,3,0,0,0
41,38.117647,1,3,3,0,0,0
42,39.529412,1,3,3,0,0,0
43,40.941176,1,3,3,0,0,0
44,43.764706,2,1,3,0,0,0
45,44.470588,2,1,3,0,0,0
46,45.176471,2,5,3,0,0,0
47,46.235294,2,5,3,0,0,0
48,46.941176,1,2,3,0,0,0
49,47.647059,1,4,3,0,0,0
50,48.352941,1,2,3,0,0,0
51,49.058824,1,4,3,0,0,0
52,49.764706,1,2,3,0,0,0
53,50.470588,1,4,3,0,0,0
54,51.176471,1,2,3,0,0,0
55,51.882353,1,4,3,0,0,0
56,52.588235,1,2,3,0,0,0
57,53.294118,1,4,3,0,0,0
58,54,1,2,3,0,0,0
59,54.705882,1,4,3,0,0,0
60,56.470588,2,5,3,0,0,0
61,57.529412,2,5,3,0,0,0
62,57.882353,2,1,3,0,0,0
63,58.411765,2,1,3,0,0,0
64,58.588235,1,1,3,0,0,0
65,59.294118,2,5,3,0,0,0
66,59.823529,2,5,3,0,0,0
67,60,1,5,3,0,0,0
68,60.705882,2,1,3,0,0,0
69,61.235294,2,1,3,0,0,0
70,61.411765,1,1,3,0,0,0
71,62.117647,2,5,3,0,0,0
72,62.647059,2,5,3,0,0,0
73,62.823529,1,5,3,0,0,0
74,63.176471,1,5,3,0,0,0
75,63.529412,2,1,3,0,0,0
76,64.058824,2,1,3,0,0,0
77,64.235294,1,1,3,0,0,0
78,64.941176,2,5,3,0,0,0
79,65.470588,2,5,3,0,0,0
80,65.647059,1,5,3,0,0,0
81,66.352941,2,3,3,0,0,0
82,67.588235,2,3,3,0,0,0
83,70.588235,1,3,3,0,0,0
84,71.117647,1,3,3,0,0,0
85,71.470588,1,3,3,0,0,0
86,72,1,3,3,0,0,0
87,72.529412,1,3,3,0,0,0
88,72.882353,1,3,3,0,0,0
89,73.411765,1,1,3,0,0,0
90,74.117647,1,3,3,0,0,0
91,74.823529,2,5,3,0,0,0
92,75.882353,2,5,3,0,0,0
93,76.235294,2,1,3,0,0,0
94,76.588235,2,1,3,0,0,0
95,76.941176,2,5,3,0,0,0
96,77.294118,2,5,3,0,0,0
97,77.647059,1,3,3,0,0,0
98,78,1,3,3,0,0,0
99,78.352941,1,3,3,0,0,0
100,79.058824,2,1,3,0,0,0
101,79.411765,2,1,3,0,0,0
102,79.764706,2,5,3,0,0,0
103,80.117647,2,5,3,0,0,0
104,80.470588,1,3,3,0,0,0
105,80.823529,1,3,3,0,0,0
106,81.176471,1,3,3,0,0,0
107,81.882353,2,3,3,0,0,0
108,82.588235,2,3,3,0,0,0
109,83.294118,1,5,3,0,0,0
110,83.647059,1,3,3,0,0,0
111,84,1,1,3,0,0,0
112,84.705882,2,3,3,0,0,0
113,85.411765,2,3,3,0,0,0
114,86.117647,1,1,3,0,0,0
115,86.470588,1,3,3,0,0,0
116,86.823529,1,5,3,0,0,0
117,87.529412,2,1,3,0,0,0
118,87.882353,2,1,3,0,0,0
119,88.235294,2,5,3,0,0,0
120,88.588235,2,5,3,0,0,0
121,88.941176,1,3,3,0,0,0
122,89.294118,1,3,3,0,0,0
123,89.647059,1,3,3,0,0,0
124,90.352941,2,1,3,0,0,0
125,90.705882,2,1,3,0,0,0
126,91.058824,2,5,3,0,0,0
127,91.411765,2,5,3,0,0,0
128,91.764706,1,3,3,0,0,0
129,92.117647,1,3,3,0,0,0
130,92.470588,1,3,3,0,0,0
131,93.176471,2,3,3,0,0,0
132,93.882353,2,3,3,0,0,0
133,94.588235,1,5,3,0,0,0
134,94.941176,1,3,3,0,0,0
135,95.294118,1,1,3,0,0,0
136,96,1,5,3,0,0,0
137,97.411765,1,4,3,0,0,0
138,97.764706,1,3,3,0,0,0
