id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,477,0,0
2,0,91,,,,0,0
3,5.647059,2,3,3,0,0,0
4,9.882353,2,3,3,0,0,0
5,11.294118,3,4,4,0,0,76
6,11.382353,3,4,4,0,0,76
7,11.470588,3,4,4,0,0,76
8,11.558824,3,4,4,0,0,76
9,11.647059,3,4,4,0,0,76
10,11.735294,3,4,4,0,0,76
11,11.823529,3,4,4,0,0,76
12,11.911765,3,4,4,0,0,76
13,12,3,3,3,0,0,76
14,12.088235,3,3,3,0,0,76
15,12.176471,3,3,3,0,0,76
16,12.264706,3,3,3,0,0,76
17,12.352941,3,2,2,0,0,76
18,12.441176,3,2,2,0,0,76
19,12.529412,3,2,2,0,0,76
20,12.617647,3,2,2,0,0,76
21,12.705882,3,2,2,2,0,76
22,13.058824,1,2,3,0,0,0
23,13.235294,1,3,3,0,0,0
24,13.411765,2,4,3,0,0,0
25,13.764706,2,4,3,0,0,0
26,14.117647,1,3,3,0,0,0
27,14.294118,1,3,3,0,0,0
28,14.470588,1,3,3,0,0,0
29,14.647059,2,5,3,0,0,0
30,15,1,5,3,1,0,0
31,15.176471,1,2,3,0,0,0
32,15.352941,1,3,3,0,0,0
33,15.529412,1,4,3,0,0,0
34,15.882353,1,2,3,0,0,0
35,16.058824,1,3,3,0,0,0
36,16.235294,2,4,3,0,0,0
37,16.588235,2,4,3,0,0,0
38,16.941176,3,3,3,0,0,1
39,17.117647,3,2,2,0,0,1
40,17.294118,3,4,4,0,0,1
41,17.470588,3,3,3,0,0,1
42,17.647059,3,5,5,0,0,1
43,17.735294,3,4,4,0,0,1
44,17.823529,3,3,3,0,0,1
45,17.911765,3,2,2,0,0,1
46,18,3,1,1,2,0,1
47,18.352941,1,3,3,0,0,0
48,18.705882,1,2,3,0,0,0
49,18.882353,1,3,3,0,0,0
50,19.058824,2,4,3,0,0,0
51,19.411765,2,4,3,0,0,0
52,19.764706,1,3,3,0,0,0
53,19.941176,1,3,3,0,0,0
54,20.117647,1,3,3,0,0,0
55,20.294118,2,3,3,0,0,0
56,20.647059,2,3,3,0,0,0
57,20.823529,1,3,3,0,0,0
58,21,1,3,3,0,0,0
59,21.176471,1,2,3,2,0,0
60,21.352941,1,2,3,2,0,0
61,21.882353,1,1,3,2,0,0
62,22.058824,1,1,3,2,0,0
63,22.588235,3,3,2,0,0,2
64,22.676471,3,3,2,0,0,2
65,22.764706,3,3,2,0,0,2
66,22.852941,3,3,2,0,0,2
67,22.941176,3,3,4,0,0,2
68,23.029412,3,3,4,0,0,2
69,23.117647,3,3,4,0,0,2
70,23.205882,3,3,4,0,0,2
71,23.294118,3,3,3,0,0,2
72,23.382353,3,3,3,0,0,2
73,23.470588,3,3,3,0,0,2
74,23.558824,3,3,3,0,0,2
75,23.647059,3,3,3,2,0,2
76,24,3,3,3,0,0,3
77,24.088235,3,5,5,0,0,3
78,24.176471,3,3,3,0,0,4
79,24.264706,3,5,5,0,0,4
80,24.352941,3,3,3,0,0,5
81,24.441176,3,5,5,0,0,5
82,24.705882,3,3,3,0,0,6
83,24.794118,3,5,5,0,0,6
84,24.882353,3,3,3,0,0,7
85,24.970588,3,5,5,0,0,7
86,25.058824,3,3,3,0,0,8
87,25.147059,3,5,5,0,0,8
88,25.411765,3,1,2,0,0,9
89,25.941176,3,5,5,0,0,9
90,26.117647,3,1,2,2,0,9
91,26.823529,3,1,1,0,0,10
92,26.911765,3,3,3,0,0,10
93,27,3,1,1,0,0,11
94,27.088235,3,3,3,0,0,11
95,27.176471,3,1,1,0,0,12
96,27.264706,3,3,3,0,0,12
97,27.529412,3,1,1,0,0,13
98,27.617647,3,3,3,0,0,13
99,27.705882,3,1,1,0,0,14
100,27.794118,3,3,3,0,0,14
101,27.882353,3,1,1,0,0,15
102,27.970588,3,3,3,0,0,15
103,28.235294,3,5,3,0,0,16
104,28.764706,3,1,1,0,0,16
105,28.941176,3,5,5,1,0,16
106,29.647059,3,3,3,0,0,17
107,29.735294,3,5,5,0,0,17
108,29.823529,3,3,3,0,0,18
109,29.911765,3,5,5,0,0,18
110,30,3,3,3,0,0,19
111,30.088235,3,5,5,0,0,19
112,30.352941,3,3,3,0,0,20
113,30.441176,3,5,5,0,0,20
114,30.529412,3,3,3,0,0,21
115,30.617647,3,5,5,0,0,21
116,30.705882,3,3,3,0,0,22
117,30.794118,3,5,5,0,0,22
118,31.058824,3,1,2,0,0,23
119,31.588235,3,5,5,0,0,23
120,31.764706,3,1,2,2,0,23
121,32.470588,3,2,2,0,0,24
122,32.735294,3,2,5,0,0,24
123,32.823529,3,5,5,0,0,25
124,33,3,5,2,0,0,25
125,33.176471,3,3,3,0,0,26
126,33.529412,3,3,5,1,0,26
127,33.882353,3,5,3,0,0,27
128,34.411765,3,1,1,0,0,27
129,34.588235,3,5,4,1,0,27
130,35.294118,1,5,3,0,0,0
131,35.470588,1,5,3,0,0,0
132,35.647059,1,5,3,0,0,0
133,35.823529,1,5,3,0,0,0
134,36,2,5,3,0,0,0
135,36.352941,1,5,3,1,0,0
136,36.705882,1,1,3,0,0,0
137,36.882353,1,1,3,0,0,0
138,37.058824,1,1,3,0,0,0
139,37.235294,1,1,3,0,0,0
140,37.411765,2,1,3,0,0,0
141,37.764706,1,1,3,2,0,0
142,38.117647,1,1,3,0,0,0
143,38.294118,1,1,3,0,0,0
144,38.470588,1,1,3,2,0,0
145,38.823529,1,5,3,0,0,0
146,39,1,5,3,0,0,0
147,39.176471,1,5,3,1,0,0
148,39.529412,3,5,5,0,0,28
149,39.705882,3,2,2,0,0,28
150,39.882353,3,4,4,0,0,28
151,40.058824,3,1,1,0,0,28
152,40.235294,3,2,2,0,0,28
153,40.588235,3,5,3,1,0,28
154,40.941176,1,5,3,0,0,0
155,41.117647,1,5,3,0,0,0
156,41.294118,1,5,3,0,0,0
157,41.470588,1,5,3,0,0,0
158,41.647059,2,5,3,0,0,0
159,42,1,5,3,1,0,0
160,42.352941,1,1,3,0,0,0
161,42.705882,1,1,3,0,0,0
162,42.882353,1,1,3,0,0,0
163,43.058824,2,1,3,0,0,0
164,43.411765,1,1,3,2,0,0
