id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,189,0,0
2,0,91,,,,0,0
3,2.376238,2,4,4,0,0,0
4,4.752475,2,4,4,0,1,0
5,4.752475,2,2,2,0,1,0
6,5.643564,2,2,2,0,1,0
7,5.643564,2,4,4,0,1,0
8,7.128713,2,4,4,0,1,0
9,7.128713,2,1,1,0,1,0
10,9.50495,2,1,1,0,1,0
11,9.50495,2,4,4,0,1,0
12,10.39604,2,4,4,0,1,0
13,10.39604,2,2,2,0,1,0
14,11.881188,2,2,2,0,1,0
15,11.881188,1,3,5,0,1,0
16,12.475248,1,1,1,0,0,0
17,13.069307,1,1,1,0,0,0
18,13.366337,1,3,4,0,0,0
19,13.663366,1,1,1,0,0,0
20,14.257426,1,1,1,0,0,0
21,14.554455,1,3,4,0,0,0
22,14.851485,1,1,1,0,0,0
23,15.445545,1,1,1,0,0,0
24,15.742574,1,3,4,0,0,0
25,16.039604,1,1,1,0,0,0
26,16.633663,1,2,2,0,0,0
27,16.930693,1,4,5,0,0,0
28,17.227723,1,2,2,0,0,0
29,17.821782,1,2,2,0,0,0
30,18.118812,1,4,5,0,0,0
31,18.415842,1,2,2,0,0,0
32,19.009901,1,1,1,0,0,0
33,19.306931,1,3,4,0,0,0
34,19.60396,1,1,1,0,0,0
35,20.19802,1,2,2,0,1,0
36,20.19802,1,4,4,0,1,0
37,21.386139,2,4,4,0,0,0
38,23.168317,2,4,4,0,0,0
39,23.762376,2,2,2,0,0,0
40,24.356436,2,2,2,0,0,0
41,24.653465,2,4,4,0,0,0
42,25.544554,2,4,4,0,0,0
43,26.138614,2,5,5,0,0,0
44,27.920792,2,5,5,0,0,0
45,28.514851,2,2,2,0,0,0
46,29.108911,2,2,2,0,0,0
47,29.405941,2,4,4,0,0,0
48,30.29703,2,4,4,0,0,0
49,30.891089,2,4,4,0,0,0
50,32.673267,2,4,4,0,0,0
51,33.267327,2,1,1,0,0,0
52,33.861386,2,1,1,0,0,0
53,34.158416,2,3,3,0,0,0
54,35.049505,2,3,3,0,0,0
55,35.643564,2,5,5,0,0,0
56,36.237624,2,5,5,0,0,0
57,36.534653,2,3,3,0,0,0
58,37.425743,2,3,3,0,0,0
59,38.019802,2,1,1,0,0,0
60,39.207921,2,1,1,0,0,0
61,39.80198,1,3,3,0,0,0
62,40.39604,1,1,2,0,1,0
63,40.39604,1,5,4,0,1,0
64,40.990099,1,5,4,0,1,0
65,40.990099,1,1,1,0,1,0
66,42.178218,1,5,4,0,1,0
67,42.178218,1,1,1,0,1,0
68,42.772277,1,3,3,0,0,0
69,43.366337,1,1,1,0,1,0
70,43.366337,1,5,4,0,1,0
71,44.554455,1,1,1,0,1,0
72,44.554455,1,5,4,0,1,0
73,45.148515,1,3,3,0,0,0
74,45.742574,1,1,2,0,1,0
75,45.742574,1,5,5,0,1,0
76,46.930693,1,1,2,0,1,0
77,46.930693,1,5,5,0,1,0
78,47.524752,1,3,3,0,0,0
79,48.118812,1,2,1,0,1,0
80,48.118812,1,4,5,0,1,0
81,49.306931,1,2,1,0,1,0
82,49.306931,1,4,5,0,1,0
83,50.49505,1,1,2,0,1,0
84,50.49505,1,5,4,0,1,0
85,51.683168,1,1,2,0,1,0
86,51.683168,1,5,4,0,1,0
87,52.277228,2,3,3,0,0,0
88,54.059406,2,3,3,0,0,0
89,54.653465,1,3,3,0,0,0
90,55.841584,1,1,1,0,0,0
91,57.029703,1,5,5,0,0,0
92,57.920792,1,5,4,0,0,0
93,59.405941,1,2,2,0,0,0
94,60.29703,1,2,1,0,0,0
95,61.782178,1,5,4,0,0,0
96,62.673267,1,3,2,0,0,0
97,64.158416,1,1,2,0,0,0
98,65.049505,1,3,4,0,0,0
99,66.534653,1,2,2,0,1,0
100,66.534653,1,3,5,0,1,0
101,67.128713,1,2,2,0,0,0
102,67.425743,1,3,5,0,0,0
103,67.722772,1,2,2,0,0,0
104,68.316832,1,2,2,0,1,0
105,68.316832,1,3,5,0,1,0
106,68.910891,1,1,1,0,1,0
107,68.910891,1,2,4,0,1,0
108,69.50495,1,1,1,0,0,0
109,69.80198,1,2,4,0,0,0
110,70.09901,1,1,1,0,0,0
111,70.693069,1,1,1,0,1,0
112,70.693069,1,2,4,0,1,0
113,71.287129,1,2,2,0,1,0
114,71.287129,1,3,4,0,1,0
115,71.881188,1,2,2,0,0,0
116,72.178218,1,3,4,0,0,0
117,72.475248,1,2,2,0,0,0
118,73.069307,1,2,2,0,0,0
119,73.366337,2,4,5,0,0,0
120,74.257426,2,4,5,0,0,0
121,74.851485,1,2,2,0,0,0
122,75.445545,1,4,4,0,0,0
123,76.039604,2,1,2,0,1,0
124,76.039604,2,4,5,0,1,0
125,77.821782,2,1,2,0,1,0
126,77.821782,2,4,5,0,1,0
127,78.415842,2,2,1,0,1,0
128,78.415842,2,5,4,0,1,0
129,80.19802,2,5,4,0,1,0
130,80.19802,2,2,1,0,1,0
131,80.792079,2,1,2,0,1,0
132,80.792079,2,4,5,0,1,0
133,82.574257,2,1,2,0,1,0
134,82.574257,2,4,5,0,1,0
135,83.168317,2,1,2,0,1,0
136,83.168317,2,5,4,0,1,0
137,83.762376,2,1,2,0,1,0
138,83.762376,2,5,4,0,1,0
139,84.356436,1,2,2,0,0,0
140,84.950495,1,4,4,0,0,0
141,85.544554,2,4,5,0,1,0
142,85.544554,2,2,1,0,1,0
143,87.326733,2,2,1,0,1,0
144,87.326733,2,4,5,0,1,0
145,87.920792,2,3,2,0,1,0
146,87.920792,2,3,4,0,1,0
147,88.811881,2,3,2,0,1,0
148,88.811881,2,3,4,0,1,0
149,89.405941,1,4,4,0,0,0
150,89.70297,1,4,4,0,0,0
151,90,1,3,2,0,0,0
152,90.594059,1,4,4,0,0,0
153,90.891089,1,4,4,0,0,0
154,91.188119,1,3,2,0,0,0
155,91.782178,1,4,4,0,0,0
156,92.079208,1,4,4,0,0,0
157,92.376238,2,3,2,0,0,0
158,93.564356,2,3,2,0,0,0
159,94.158416,1,5,5,0,0,0
160,94.455446,1,5,5,0,0,0
161,94.752475,1,2,1,0,0,0
162,95.346535,1,5,5,0,0,0
163,95.643564,1,5,5,0,0,0
164,95.940594,1,2,1,0,0,0
165,96.534653,1,1,2,0,0,0
166,96.831683,1,1,2,0,0,0
167,97.128713,2,4,5,0,0,0
168,98.019802,2,4,5,0,0,0
169,98.613861,2,2,4,0,0,0
170,99.80198,2,4,2,0,0,0
171,102.178218,2,4,2,0,1,0
172,102.178218,2,2,4,0,1,0
173,104.554455,2,1,1,0,0,0
174,106.336634,2,1,1,0,0,0
175,106.930693,2,2,2,0,0,0
176,107.524752,2,2,2,0,0,0
177,107.821782,2,4,4,0,0,0
178,109.009901,2,4,4,0,0,0
179,109.306931,2,5,4,0,0,0
180,111.089109,2,5,4,0,0,0
181,111.683168,2,3,2,0,0,0
182,112.277228,2,3,2,0,0,0
183,112.574257,2,3,4,0,0,0
184,113.465347,2,3,4,0,0,0
185,114.059406,2,2,1,0,0,0
186,115.841584,2,2,1,0,0,0
187,116.435644,2,1,2,0,0,0
188,117.029703,2,1,2,0,0,0
189,117.326733,2,3,5,0,0,0
190,118.811881,2,3,5,0,0,0
191,121.188119,1,3,3,0,0,0
192,128.316832,92,,,,0,0
