id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,87,0,0
2,0,91,,,,0,0
3,3.75,1,4,4,0,0,0
4,5.625,1,2,2,0,0,0
5,7.5,2,3,3,0,0,0
6,9.375,2,3,3,0,0,0
7,11.25,1,1,1,0,0,0
8,13.125,1,2,2,0,0,0
9,15,1,4,4,0,0,0
10,16.875,1,5,5,0,0,0
11,18.75,1,2,2,0,0,0
12,20.625,1,4,4,0,0,0
13,22.5,1,2,2,0,0,0
14,24.375,1,1,1,0,0,0
15,25.3125,1,3,3,0,0,0
16,26.25,1,5,5,0,0,0
17,28.125,1,4,4,0,0,0
18,30,1,2,2,0,0,0
19,31.875,1,1,1,0,0,0
20,33.75,1,2,2,0,0,0
21,35.625,1,4,4,0,0,0
22,36.5625,1,2,2,0,0,0
23,37.5,2,3,3,0,0,0
24,39.375,2,3,3,0,0,0
25,41.25,1,1,1,0,0,0
26,43.125,1,3,4,0,0,0
27,45,1,4,5,0,0,0
28,45.9375,1,5,4,0,0,0
29,46.875,1,3,2,0,0,0
30,47.8125,1,2,1,0,0,0
31,48.75,1,1,2,0,0,0
32,50.625,1,3,4,0,0,0
33,52.5,1,4,3,0,0,0
34,54.375,1,1,2,0,0,0
35,55.3125,1,3,4,0,0,0
36,56.25,2,4,5,0,0,0
37,58.125,2,4,5,0,0,0
38,60,2,2,1,0,0,0
39,61.875,2,2,1,0,0,0
40,63.75,1,1,2,0,0,0
41,65.625,1,2,3,0,0,0
42,67.5,1,3,4,0,0,0
43,69.375,1,4,5,0,0,0
44,70.3125,1,5,5,0,0,0
45,71.25,2,3,3,0,0,0
46,75,2,3,3,0,0,0
47,77.8125,1,3,3,0,0,0
48,78.75,1,2,2,0,1,0
49,78.75,1,4,4,0,1,0
50,80.625,1,1,1,0,1,0
51,80.625,1,3,3,0,1,0
52,82.5,1,3,3,0,1,0
53,82.5,1,5,5,0,1,0
54,84.375,1,2,2,0,1,0
55,84.375,1,4,4,0,1,0
56,86.25,1,1,1,0,1,0
57,86.25,1,5,5,0,1,0
58,88.125,1,2,2,0,1,0
59,88.125,1,4,4,0,1,0
60,90,1,1,1,0,1,0
61,90,1,5,5,0,1,0
62,91.875,2,2,2,0,1,0
63,91.875,2,4,4,0,1,0
64,93.75,2,2,2,0,1,0
65,93.75,2,4,4,0,1,0
66,94.6875,1,1,1,0,0,0
67,95.625,1,1,2,0,0,0
68,96.5625,1,3,4,0,0,0
69,97.5,1,1,1,0,0,0
70,98.4375,1,1,2,0,0,0
71,99.375,1,4,5,0,0,0
72,100.3125,1,5,4,0,0,0
73,101.25,1,4,4,0,1,0
74,101.25,1,2,2,0,1,0
75,103.125,1,3,3,0,0,0
76,104.0625,1,3,3,0,0,0
77,105,2,2,1,0,1,0
78,105,2,4,5,0,1,0
79,107.8125,2,2,1,0,1,0
80,107.8125,2,4,5,0,1,0
81,108.75,1,3,3,0,0,0
82,109.6875,1,1,1,0,1,0
83,109.6875,1,5,5,0,1,0
84,110.625,1,3,4,0,1,0
85,110.625,1,3,2,0,1,0
86,111.5625,1,3,2,0,1,0
87,111.5625,1,3,4,0,1,0
88,112.5,1,2,1,0,1,0
89,112.5,1,4,5,0,1,0
90,123.75,92,,,,0,0
