id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,432,0,0
2,0,91,,,,0,0
3,3.691406,1,2,2,2,0,1
4,3.720703,1,2,3,2,0,1
5,3.75,2,1,1,0,0,0
6,3.779297,1,3,4,2,0,1
7,4.21875,1,2,2,0,0,0
8,4.6875,1,4,4,0,1,0
9,4.6875,2,1,1,0,1,0
10,5.15625,1,3,3,0,0,0
11,5.566406,1,3,3,2,0,2
12,5.595703,1,3,4,2,0,2
13,5.625,2,2,2,0,0,0
14,5.654297,1,4,5,2,0,2
15,6.09375,1,4,4,0,0,0
16,6.5625,1,3,3,0,0,0
17,7.03125,1,4,4,0,1,0
18,7.03125,2,2,2,0,1,0
19,7.441406,1,3,3,2,0,3
20,7.470703,1,3,4,2,0,3
21,7.5,2,1,1,0,0,0
22,7.529297,1,4,5,2,0,3
23,7.96875,1,2,2,0,0,0
24,8.4375,1,3,3,0,0,0
25,8.90625,1,4,4,0,1,0
26,8.90625,2,1,1,0,1,0
27,9.345703,1,2,2,2,0,4
28,9.404297,1,2,3,2,0,4
29,11.25,2,1,1,0,1,0
30,11.25,2,3,4,0,1,0
31,12.65625,2,1,1,0,1,0
32,12.65625,1,3,4,2,1,0
33,13.125,2,4,5,0,1,0
34,13.125,2,2,2,0,1,0
35,14.0625,2,4,5,0,0,0
36,14.53125,1,5,5,0,1,0
37,14.53125,2,2,2,0,1,0
38,15,2,3,4,0,1,0
39,15,2,3,3,0,1,0
40,16.40625,1,3,4,2,1,0
41,16.40625,2,3,3,0,1,0
42,16.875,2,2,2,0,1,0
43,16.875,2,4,5,0,1,0
44,17.695313,2,4,5,0,0,0
45,18.28125,2,2,2,0,1,0
46,18.28125,1,2,3,0,1,0
47,18.75,2,3,3,0,1,0
48,18.75,2,3,4,0,1,0
49,20.15625,1,3,4,2,1,5
50,20.15625,2,3,3,0,1,0
51,20.625,2,2,2,0,1,0
52,20.625,1,5,5,1,1,5
53,20.742188,1,5,4,1,0,5
54,21.5625,2,2,2,0,1,0
55,21.5625,1,5,4,0,1,0
56,22.03125,1,2,2,0,1,0
57,22.03125,1,4,3,0,1,0
58,22.5,2,3,4,0,1,0
59,22.5,2,1,1,0,1,0
60,23.4375,2,1,1,0,0,0
61,23.90625,1,3,4,2,1,6
62,23.90625,1,3,3,0,1,0
63,24.082031,1,4,5,2,0,6
64,24.140625,1,2,2,0,0,0
65,24.375,2,5,4,0,1,0
66,24.375,1,1,1,0,1,0
67,25.3125,1,2,2,0,1,0
68,25.3125,2,5,4,0,1,0
69,26.25,2,3,4,0,1,0
70,26.25,1,4,3,0,1,0
71,26.71875,1,3,2,0,0,0
72,27.1875,2,1,1,0,0,0
73,27.65625,1,3,4,2,0,0
74,28.125,2,5,5,0,1,0
75,28.125,1,1,1,2,1,7
